SETTLEMENT_DATE,SETTLEMENT_PERIOD,ND,TSD,ENGLAND_WALES_DEMAND,EMBEDDED_WIND_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_SOLAR_CAPACITY,NON_BM_STOR,PUMP_STORAGE_PUMPING,SCOTTISH_TRANSFER,IFA_FLOW,IFA2_FLOW,BRITNED_FLOW,MOYLE_FLOW,EAST_WEST_FLOW,NEMO_FLOW,NSL_FLOW,ELECLINK_FLOW,VIKING_FLOW,GREENLINK_FLOW
2010-09-30,20:30:00,41040,41763,37194,733,2092,0,52,0,9,0,1182,0,0,-214,0,0,0,0,0,0
2010-09-30,21:00:00,39327,40049,35616,733,2092,0,52,0,9,0,602,0,0,-213,0,0,0,0,0,0
2010-09-30,21:30:00,37063,37775,33562,684,2092,0,52,0,10,0,602,0,0,-202,0,0,0,0,0,0
2010-09-30,22:00:00,35077,35798,31753,684,2092,0,52,0,8,0,386,0,0,-213,0,0,0,0,0,0
2010-09-30,22:30:00,32713,33416,29584,865,2092,0,52,0,13,0,383,0,0,-190,0,0,0,0,0,0
2010-09-30,23:00:00,30277,31154,27331,865,2092,0,52,0,288,0,448,0,0,-89,0,0,0,0,0,0
2010-09-30,23:30:00,28391,29372,25628,961,2092,0,52,0,424,0,448,0,0,-57,0,0,0,0,0,0
2010-10-01,00:00:00,26712,28405,24076,961,2092,0,52,0,1144,0,392,0,0,-49,0,0,0,0,0,0
2010-10-01,00:30:00,25889,28201,23342,993,2092,0,52,0,1441,0,-326,0,0,-45,0,0,0,0,0,0
2010-10-01,01:00:00,25901,28540,23471,993,2121,0,52,0,1532,0,-512,0,0,-95,0,0,0,0,0,0
2010-10-01,01:30:00,25905,28441,23511,1069,2121,0,52,0,1479,0,-512,0,0,-45,0,0,0,0,0,0
2010-10-01,02:00:00,25496,28039,23090,1069,2121,0,52,0,1486,0,-512,0,0,-45,0,0,0,0,0,0
2010-10-01,02:30:00,25032,27599,22673,1210,2121,0,52,0,1510,0,-512,0,0,-45,0,0,0,0,0,0
2010-10-01,03:00:00,24634,27194,22230,1210,2121,0,52,0,1503,0,-512,0,0,-45,0,0,0,0,0,0
2010-10-01,03:30:00,24302,26790,21924,1410,2121,0,52,0,1486,0,-457,0,0,-45,0,0,0,0,0,0
2010-10-01,04:00:00,24055,26091,21704,1410,2121,0,52,0,1479,0,-12,0,0,-45,0,0,0,0,0,0
2010-10-01,04:30:00,23977,26020,21618,1368,2121,0,52,0,1462,0,-36,0,0,-45,0,0,0,0,0,0
2010-10-01,05:00:00,24555,27628,22139,1368,2121,0,52,0,1133,0,-1395,0,0,-45,0,0,0,0,0,0
2010-10-01,05:30:00,25801,28687,23304,1514,2121,0,52,0,807,0,-1534,0,0,-45,0,0,0,0,0,0
2010-10-01,06:00:00,28432,30487,25800,1514,2121,0,52,0,14,0,-1510,0,0,-31,0,0,0,0,0,0
2010-10-01,06:30:00,31824,33420,28905,1655,2121,0,52,0,12,0,-1039,0,0,-45,0,0,0,0,0,0
2010-10-01,07:00:00,35508,37105,32291,1655,2121,0,52,0,16,0,-1026,0,0,-55,0,0,0,0,0,0
2010-10-01,07:30:00,37856,39531,34463,1806,2121,0,52,0,15,0,-1026,0,0,-134,0,0,0,0,0,0
2010-10-01,08:00:00,39002,40968,35558,1806,2121,0,52,0,10,0,-1225,0,0,-231,0,0,0,0,0,0
2010-10-01,08:30:00,39028,41324,35641,1963,2121,1,52,0,12,0,-1536,0,0,-248,0,0,0,0,0,0
2010-10-01,09:00:00,39963,42254,36512,1963,2121,1,52,0,6,0,-1537,0,0,-248,0,0,0,0,0,0
2010-10-01,09:30:00,40351,42571,36885,1958,2121,2,52,0,12,0,-1460,0,0,-248,0,0,0,0,0,0
2010-10-01,10:00:00,40582,42573,37111,1958,2121,2,52,0,13,0,-1230,0,0,-248,0,0,0,0,0,0
2010-10-01,10:30:00,41137,43013,37306,1896,2121,2,52,0,8,0,-1120,0,0,-248,0,0,0,0,0,0
2010-10-01,11:00:00,41291,42991,37375,1896,2121,2,52,29,7,0,-974,0,0,-248,0,0,0,0,0,0
2010-10-01,11:30:00,41488,43065,37412,1889,2121,2,52,154,9,0,-974,0,0,-248,0,0,0,0,0,0
2010-10-01,12:00:00,41659,43237,37513,1889,2121,2,52,154,10,0,-974,0,0,-248,0,0,0,0,0,0
2010-10-01,12:30:00,41488,43175,37458,1866,2121,2,52,44,9,0,-974,0,0,-248,0,0,0,0,0,0
2010-10-01,13:00:00,41347,43036,37389,1866,2121,2,52,0,11,0,-930,0,0,-248,0,0,0,0,0,0
2010-10-01,13:30:00,40996,42748,37044,1828,2121,2,52,0,11,0,-993,0,0,-248,0,0,0,0,0,0
2010-10-01,14:00:00,40745,42503,36860,1828,2121,2,52,0,10,0,-1000,0,0,-248,0,0,0,0,0,0
2010-10-01,14:30:00,39990,41747,36466,1571,2121,2,52,0,10,0,-999,0,0,-248,0,0,0,0,0,0
2010-10-01,15:00:00,39938,41568,36109,1571,2121,2,52,0,10,0,-872,0,0,-248,0,0,0,0,0,0
2010-10-01,15:30:00,40270,41897,36444,1375,2121,2,52,0,10,0,-869,0,0,-248,0,0,0,0,0,0
2010-10-01,16:00:00,40978,41857,37064,1375,2121,1,52,0,10,0,-121,0,0,-248,0,0,0,0,0,0
2010-10-01,16:30:00,41367,42232,37690,1282,2121,1,52,0,10,0,-107,0,0,-248,0,0,0,0,0,0
2010-10-01,17:00:00,41947,42704,37971,1282,2121,1,52,0,9,0,24,0,0,-248,0,0,0,0,0,0
2010-10-01,17:30:00,41672,42430,37744,1259,2121,1,52,0,10,0,26,0,0,-248,0,0,0,0,0,0
2010-10-01,18:00:00,41199,42008,37650,1259,2121,1,52,0,9,0,-52,0,0,-248,0,0,0,0,0,0
2010-10-01,18:30:00,41822,42639,38242,1172,2121,0,52,0,13,0,-56,0,0,-248,0,0,0,0,0,0
2010-10-01,19:00:00,42346,43108,38592,1172,2121,0,52,0,14,0,1165,0,0,-248,0,0,0,0,0,0
2010-10-01,19:30:00,41418,42175,37600,1278,2121,0,52,0,9,0,1181,0,0,-248,0,0,0,0,0,0
2010-10-01,20:00:00,39952,40708,36226,1278,2121,0,52,0,8,0,465,0,0,-248,0,0,0,0,0,0
2010-10-01,20:30:00,38441,39198,34859,1281,2121,0,52,0,9,0,466,0,0,-248,0,0,0,0,0,0
2010-10-01,21:00:00,37156,37911,33677,1281,2121,0,52,0,7,0,124,0,0,-248,0,0,0,0,0,0
2010-10-01,21:30:00,35357,36115,32041,1210,2121,0,52,0,10,0,122,0,0,-248,0,0,0,0,0,0
2010-10-01,22:00:00,33809,34567,30635,1210,2121,0,52,0,10,0,86,0,0,-248,0,0,0,0,0,0
2010-10-01,22:30:00,31910,32608,28857,1124,2121,0,52,0,10,0,81,0,0,-188,0,0,0,0,0,0
2010-10-01,23:00:00,30030,30596,27065,1124,2121,0,52,0,10,0,903,0,0,-56,0,0,0,0,0,0
2010-10-01,23:30:00,28269,28894,25460,814,2121,0,52,0,69,0,1201,0,0,-56,0,0,0,0,0,0
2010-10-02,00:00:00,26967,28480,24236,814,2121,0,52,0,959,0,836,0,0,-54,0,0,0,0,0,0
2010-10-02,00:30:00,26138,28014,23461,728,2121,0,52,0,1331,0,801,0,0,-45,0,0,0,0,0,0
2010-10-02,01:00:00,26031,28135,23467,728,2121,0,52,0,1560,0,848,0,0,-44,0,0,0,0,0,0
2010-10-02,01:30:00,25986,28064,23541,849,2121,0,52,0,1553,0,849,0,0,-25,0,0,0,0,0,0
2010-10-02,02:00:00,25475,27544,23102,849,2121,0,52,0,1544,0,943,0,0,-25,0,0,0,0,0,0
2010-10-02,02:30:00,25006,27060,22642,838,2121,0,52,0,1529,0,948,0,0,-25,0,0,0,0,0,0
2010-10-02,03:00:00,24630,26685,22235,838,2121,0,52,0,1530,0,948,0,0,-25,0,0,0,0,0,0
2010-10-02,03:30:00,24292,26341,21862,795,2121,0,52,0,1524,0,948,0,0,-25,0,0,0,0,0,0
2010-10-02,04:00:00,23918,25960,21455,795,2121,0,52,0,1520,0,900,0,0,-22,0,0,0,0,0,0
2010-10-02,04:30:00,23804,25820,21351,568,2121,0,52,0,1500,0,917,0,0,-16,0,0,0,0,0,0
2010-10-02,05:00:00,23923,25937,21497,568,2121,0,52,0,1492,0,1178,0,0,-22,0,0,0,0,0,0
2010-10-02,05:30:00,24309,26312,21881,622,2121,0,52,0,1478,0,1179,0,0,-25,0,0,0,0,0,0
2010-10-02,06:00:00,25692,27397,23184,622,2121,0,52,0,1189,0,1170,0,0,-16,0,0,0,0,0,0
2010-10-02,06:30:00,26953,28124,24391,758,2121,0,52,0,628,0,1492,0,0,-43,0,0,0,0,0,0
2010-10-02,07:00:00,28279,28848,25650,758,2121,0,52,0,14,0,1012,0,0,-55,0,0,0,0,0,0
2010-10-02,07:30:00,29863,30435,27157,854,2121,0,52,0,17,0,994,0,0,-55,0,0,0,0,0,0
2010-10-02,08:00:00,31971,32664,29067,854,2121,2,52,0,12,0,1393,0,0,-181,0,0,0,0,0,0
2010-10-02,08:30:00,33500,34246,30461,921,2121,3,52,0,10,0,1394,0,0,-236,0,0,0,0,0,0
2010-10-02,09:00:00,34835,35592,31629,921,2121,4,52,0,10,0,1539,0,0,-247,0,0,0,0,0,0
2010-10-02,09:30:00,35266,36024,32054,1022,2121,6,52,0,10,0,1464,0,0,-248,0,0,0,0,0,0
2010-10-02,10:00:00,35636,36394,32363,1022,2121,7,52,0,10,0,1605,0,0,-248,0,0,0,0,0,0
2010-10-02,10:30:00,35634,36395,32311,1028,2121,9,52,0,13,0,1895,0,0,-248,0,0,0,0,0,0
2010-10-02,11:00:00,35603,36367,32258,1028,2121,10,52,0,16,0,1757,0,0,-248,0,0,0,0,0,0
2010-10-02,11:30:00,35343,36105,32020,1085,2121,11,52,0,14,0,1527,0,0,-248,0,0,0,0,0,0
2010-10-02,12:00:00,35314,36076,32008,1085,2121,10,52,0,14,0,1471,0,0,-248,0,0,0,0,0,0
2010-10-02,12:30:00,34919,35681,31676,1052,2121,10,52,0,14,0,1471,0,0,-248,0,0,0,0,0,0
2010-10-02,13:00:00,34528,35290,31359,1052,2121,10,52,0,14,0,1509,0,0,-248,0,0,0,0,0,0
2010-10-02,13:30:00,33949,34707,30875,1009,2121,10,52,0,10,0,1509,0,0,-248,0,0,0,0,0,0
2010-10-02,14:00:00,33577,34332,30544,1009,2121,9,52,0,7,0,1509,0,0,-248,0,0,0,0,0,0
2010-10-02,14:30:00,33136,33890,30112,1140,2121,8,52,0,6,0,1509,0,0,-248,0,0,0,0,0,0
2010-10-02,15:00:00,33219,33971,30168,1140,2121,7,52,0,4,0,1460,0,0,-248,0,0,0,0,0,0
2010-10-02,15:30:00,33344,34097,30281,1076,2121,7,52,0,5,0,1459,0,0,-248,0,0,0,0,0,0
2010-10-02,16:00:00,33817,34570,30658,1076,2121,5,52,0,5,0,1460,0,0,-248,0,0,0,0,0,0
2010-10-02,16:30:00,34769,35523,31505,1132,2121,4,52,0,6,0,1459,0,0,-248,0,0,0,0,0,0
2010-10-02,17:00:00,36013,36767,32652,1132,2121,3,52,0,6,0,1561,0,0,-248,0,0,0,0,0,0
2010-10-02,17:30:00,36784,37544,33433,1351,2121,1,52,0,12,0,1559,0,0,-248,0,0,0,0,0,0
2010-10-02,18:00:00,37297,38057,33934,1351,2121,1,52,3,15,0,1688,0,0,-248,0,0,0,0,0,0
2010-10-02,18:30:00,38161,38839,34620,1386,2121,0,52,80,10,0,1820,0,0,-248,0,0,0,0,0,0
2010-10-02,19:00:00,38902,39554,35267,1386,2121,0,52,106,10,0,1995,0,0,-248,0,0,0,0,0,0
2010-10-02,19:30:00,37512,38270,34087,1473,2121,0,52,1,11,0,1951,0,0,-248,0,0,0,0,0,0
2010-10-02,20:00:00,36338,37098,32988,1473,2121,0,52,0,12,0,1871,0,0,-248,0,0,0,0,0,0
2010-10-02,20:30:00,34980,35737,31718,1569,2121,0,52,0,9,0,1871,0,0,-248,0,0,0,0,0,0
2010-10-02,21:00:00,34048,34793,30823,1569,2121,0,52,0,9,0,1246,0,0,-236,0,0,0,0,0,0
2010-10-02,21:30:00,32790,33536,29702,1393,2121,0,52,0,10,0,1244,0,0,-236,0,0,0,0,0,0
2010-10-02,22:00:00,31554,32298,28595,1393,2121,0,52,0,8,0,1196,0,0,-236,0,0,0,0,0,0
2010-10-02,22:30:00,30044,30731,27175,1407,2121,0,52,0,11,0,1193,0,0,-176,0,0,0,0,0,0
2010-10-02,23:00:00,28421,28979,25620,1407,2121,0,52,0,13,0,1345,0,0,-45,0,0,0,0,0,0
2010-10-02,23:30:00,26821,27390,24134,1326,2121,0,52,0,24,0,1680,0,0,-45,0,0,0,0,0,0
2010-10-03,00:00:00,25553,26866,22943,1326,2121,0,52,0,768,0,1680,0,0,-45,0,0,0,0,0,0
2010-10-03,00:30:00,24771,26217,22249,1307,2121,0,52,0,901,0,1682,0,0,-45,0,0,0,0,0,0
2010-10-03,01:00:00,24626,26380,22249,1307,2121,0,52,0,1209,0,1860,0,0,-45,0,0,0,0,0,0
2010-10-03,01:30:00,24595,26213,22280,1298,2121,0,52,0,1073,0,1862,0,0,-45,0,0,0,0,0,0
2010-10-03,02:00:00,24081,25828,21813,1298,2121,0,52,0,1202,0,1933,0,0,-45,0,0,0,0,0,0
2010-10-03,02:30:00,23531,25357,21276,1317,2121,0,52,0,1281,0,1933,0,0,-45,0,0,0,0,0,0
2010-10-03,03:00:00,22987,25047,20709,1317,2121,0,52,0,1515,0,1933,0,0,-45,0,0,0,0,0,0
2010-10-03,03:30:00,22704,24773,20377,1235,2121,0,52,0,1524,0,1933,0,0,-45,0,0,0,0,0,0
2010-10-03,04:00:00,22341,24389,20059,1235,2121,0,52,0,1503,0,1933,0,0,-45,0,0,0,0,0,0
2010-10-03,04:30:00,22153,24200,19921,1227,2121,0,52,0,1502,0,1933,0,0,-45,0,0,0,0,0,0
2010-10-03,05:00:00,22134,24168,19839,1227,2121,0,52,0,1489,0,1933,0,0,-45,0,0,0,0,0,0
2010-10-03,05:30:00,22385,24397,20051,1287,2121,0,52,0,1467,0,1933,0,0,-45,0,0,0,0,0,0
2010-10-03,06:00:00,23184,24896,20807,1287,2121,0,52,0,1157,0,1932,0,0,-55,0,0,0,0,0,0
2010-10-03,06:30:00,23968,25620,21549,1304,2121,0,52,0,1097,0,1933,0,0,-55,0,0,0,0,0,0
2010-10-03,07:00:00,24812,25808,22351,1304,2121,0,52,0,429,0,1874,0,0,-67,0,0,0,0,0,0
2010-10-03,07:30:00,25727,26363,23331,1424,2121,0,52,0,69,0,1995,0,0,-67,0,0,0,0,0,0
2010-10-03,08:00:00,27325,28025,24789,1424,2121,0,52,0,9,0,1995,0,0,-191,0,0,0,0,0,0
2010-10-03,08:30:00,28936,29695,26264,1503,2121,1,52,0,11,0,1992,0,0,-248,0,0,0,0,0,0
2010-10-03,09:00:00,30980,31733,28117,1503,2121,1,52,0,5,0,1858,0,0,-248,0,0,0,0,0,0
2010-10-03,09:30:00,32522,33277,29504,1267,2121,2,52,2,9,0,1939,0,0,-248,0,0,0,0,0,0
2010-10-03,10:00:00,33852,34636,30735,1267,2121,2,52,23,5,0,1996,0,0,-248,0,0,0,0,0,0
2010-10-03,10:30:00,34652,35435,31498,1110,2121,3,52,124,5,0,1995,0,0,-248,0,0,0,0,0,0
2010-10-03,11:00:00,35676,36523,32154,1110,2121,3,52,142,6,0,1995,0,0,-248,0,0,0,0,0,0
2010-10-03,11:30:00,36227,37129,32701,1087,2121,3,52,163,10,0,1963,0,0,-248,0,0,0,0,0,0
2010-10-03,12:00:00,36843,37756,33246,1087,2121,3,52,154,13,0,1994,0,0,-248,0,0,0,0,0,0
2010-10-03,12:30:00,36936,37749,33337,1160,2121,3,52,142,11,0,1996,0,0,-248,0,0,0,0,0,0
2010-10-03,13:00:00,36348,37146,33052,1160,2121,3,52,122,12,0,1995,0,0,-248,0,0,0,0,0,0
2010-10-03,13:30:00,35767,36549,32503,1099,2121,4,52,14,15,0,1993,0,0,-248,0,0,0,0,0,0
2010-10-03,14:00:00,35487,36249,32208,1099,2121,5,52,0,14,0,1993,0,0,-248,0,0,0,0,0,0
2010-10-03,14:30:00,34882,35644,31629,1046,2121,5,52,0,14,0,1993,0,0,-248,0,0,0,0,0,0
2010-10-03,15:00:00,34627,35383,31357,1046,2121,4,52,0,8,0,1932,0,0,-248,0,0,0,0,0,0
2010-10-03,15:30:00,34644,35398,31380,1011,2121,3,52,0,6,0,1933,0,0,-248,0,0,0,0,0,0
2010-10-03,16:00:00,34829,35583,31482,1011,2121,3,52,0,6,0,1933,0,0,-248,0,0,0,0,0,0
2010-10-03,16:30:00,35271,36025,31843,944,2121,3,52,0,6,0,1932,0,0,-248,0,0,0,0,0,0
2010-10-03,17:00:00,35674,36428,32225,944,2121,3,52,0,6,0,1930,0,0,-248,0,0,0,0,0,0
2010-10-03,17:30:00,36004,36763,32577,883,2121,2,52,0,11,0,1931,0,0,-248,0,0,0,0,0,0
2010-10-03,18:00:00,36683,37441,33269,883,2121,1,52,0,10,0,1907,0,0,-248,0,0,0,0,0,0
2010-10-03,18:30:00,38161,38920,34670,923,2121,0,52,0,11,0,1907,0,0,-248,0,0,0,0,0,0
2010-10-03,19:00:00,39611,40356,35915,923,2121,0,52,0,9,0,1992,0,0,-236,0,0,0,0,0,0
2010-10-03,19:30:00,39299,40044,35577,939,2121,0,52,0,9,0,1992,0,0,-236,0,0,0,0,0,0
2010-10-03,20:00:00,37838,38585,34225,939,2121,0,52,0,11,0,1990,0,0,-236,0,0,0,0,0,0
2010-10-03,20:30:00,36521,37270,33075,925,2121,0,52,0,13,0,1991,0,0,-236,0,0,0,0,0,0
2010-10-03,21:00:00,35838,36585,32411,925,2121,0,52,0,11,0,1656,0,0,-236,0,0,0,0,0,0
2010-10-03,21:30:00,34254,34996,31018,372,2121,0,52,0,6,0,1654,0,0,-236,0,0,0,0,0,0
2010-10-03,22:00:00,32702,33444,29622,372,2121,0,52,0,6,0,1655,0,0,-236,0,0,0,0,0,0
2010-10-03,22:30:00,30588,31286,27662,396,2121,0,52,0,16,0,1653,0,0,-182,0,0,0,0,0,0
2010-10-03,23:00:00,28462,29787,25688,396,2121,0,52,0,770,0,1150,0,0,-55,0,0,0,0,0,0
2010-10-03,23:30:00,26575,28264,23959,392,2121,0,52,0,1134,0,1408,0,0,-55,0,0,0,0,0,0
2010-10-04,00:00:00,25283,27208,22747,392,2121,0,53,0,1370,0,1638,0,0,-55,0,0,0,0,0,0
2010-10-04,00:30:00,24538,26489,22067,350,2121,0,53,0,1396,0,1639,0,0,-55,0,0,0,0,0,0
2010-10-04,01:00:00,24882,26789,22483,350,2121,0,53,0,1352,0,1682,0,0,-55,0,0,0,0,0,0
2010-10-04,01:30:00,25100,27038,22768,481,2121,0,53,0,1383,0,1521,0,0,-55,0,0,0,0,0,0
2010-10-04,02:00:00,24977,26845,22620,481,2121,0,53,0,1313,0,1493,0,0,-55,0,0,0,0,0,0
2010-10-04,02:30:00,24627,26588,22257,523,2121,0,53,0,1406,0,1721,0,0,-55,0,0,0,0,0,0
2010-10-04,03:00:00,24295,26430,21908,523,2121,0,53,0,1580,0,1880,0,0,-55,0,0,0,0,0,0
2010-10-04,03:30:00,24082,26193,21713,532,2121,0,53,0,1564,0,1851,0,0,-47,0,0,0,0,0,0
2010-10-04,04:00:00,23905,25993,21542,532,2121,0,53,0,1555,0,1567,0,0,-33,0,0,0,0,0,0
2010-10-04,04:30:00,24030,26081,21667,373,2121,0,53,0,1497,0,1017,0,0,-54,0,0,0,0,0,0
2010-10-04,05:00:00,24758,27246,22282,373,2121,0,53,0,981,0,-952,0,0,-55,0,0,0,0,0,0
2010-10-04,05:30:00,25970,28385,23389,288,2121,0,53,0,713,0,-1147,0,0,-55,0,0,0,0,0,0
2010-10-04,06:00:00,29226,31080,26430,288,2121,0,53,0,34,0,-1265,0,0,-55,0,0,0,0,0,0
2010-10-04,06:30:00,32880,34514,29808,256,2121,0,53,0,10,0,-1069,0,0,-55,0,0,0,0,0,0
2010-10-04,07:00:00,36929,38810,33524,256,2121,0,53,0,14,0,-1300,0,0,-67,0,0,0,0,0,0
2010-10-04,07:30:00,39289,41329,35798,298,2121,0,53,0,16,0,-1331,0,0,-193,0,0,0,0,0,0
2010-10-04,08:00:00,40291,42385,36727,298,2121,1,53,0,14,0,-1332,0,0,-248,0,0,0,0,0,0
2010-10-04,08:30:00,40217,42315,36715,363,2121,2,53,0,18,0,-1332,0,0,-248,0,0,0,0,0,0
2010-10-04,09:00:00,41141,43236,37593,363,2121,3,53,0,15,0,-1332,0,0,-248,0,0,0,0,0,0
2010-10-04,09:30:00,41404,43675,37874,622,2121,5,53,0,13,0,-1510,0,0,-248,0,0,0,0,0,0
2010-10-04,10:00:00,41369,43793,37830,622,2121,6,53,0,8,0,-1668,0,0,-248,0,0,0,0,0,0
2010-10-04,10:30:00,41468,43889,37931,688,2121,8,53,0,5,0,-1668,0,0,-248,0,0,0,0,0,0
2010-10-04,11:00:00,41462,43872,37931,688,2121,9,53,0,5,0,-1657,0,0,-248,0,0,0,0,0,0
2010-10-04,11:30:00,41482,43893,37959,825,2121,10,53,0,6,0,-1657,0,0,-248,0,0,0,0,0,0
2010-10-04,12:00:00,41408,43768,37903,825,2121,10,53,0,7,0,-1605,0,0,-248,0,0,0,0,0,0
2010-10-04,12:30:00,41073,43430,37626,964,2121,11,53,0,4,0,-1605,0,0,-248,0,0,0,0,0,0
2010-10-04,13:00:00,40842,43203,37453,964,2121,11,53,0,6,0,-1607,0,0,-248,0,0,0,0,0,0
2010-10-04,13:30:00,40422,42784,37086,1058,2121,12,53,0,6,0,-1608,0,0,-248,0,0,0,0,0,0
2010-10-04,14:00:00,40262,42620,36998,1058,2121,11,53,0,6,0,-1604,0,0,-248,0,0,0,0,0,0
2010-10-04,14:30:00,39822,42184,36604,1110,2121,10,53,0,6,0,-1608,0,0,-248,0,0,0,0,0,0
2010-10-04,15:00:00,39476,40748,36260,1110,2121,9,53,0,5,0,-519,0,0,-248,0,0,0,0,0,0
2010-10-04,15:30:00,39847,41116,36608,1235,2121,9,53,0,6,0,-515,0,0,-248,0,0,0,0,0,0
2010-10-04,16:00:00,40422,41692,37074,1235,2121,7,53,0,5,0,-517,0,0,-248,0,0,0,0,0,0
2010-10-04,16:30:00,41012,42282,37572,1217,2121,6,53,0,5,0,-517,0,0,-248,0,0,0,0,0,0
2010-10-04,17:00:00,41361,42739,37841,1217,2121,5,53,0,6,0,-624,0,0,-248,0,0,0,0,0,0
2010-10-04,17:30:00,41331,42712,37794,1250,2121,3,53,0,8,0,-625,0,0,-248,0,0,0,0,0,0
2010-10-04,18:00:00,41427,42352,37932,1250,2121,2,53,0,11,0,-166,0,0,-248,0,0,0,0,0,0
2010-10-04,18:30:00,42811,43615,39161,1246,2121,0,53,0,14,0,-42,0,0,-248,0,0,0,0,0,0
2010-10-04,19:00:00,44235,44991,40492,1246,2121,0,53,0,8,0,754,0,0,-248,0,0,0,0,0,0
2010-10-04,19:30:00,43303,44063,39589,1325,2121,0,53,0,12,0,663,0,0,-248,0,0,0,0,0,0
2010-10-04,20:00:00,41609,42370,37972,1325,2121,0,53,0,13,0,535,0,0,-248,0,0,0,0,0,0
2010-10-04,20:30:00,39934,40694,36727,1421,2121,0,53,0,12,0,536,0,0,-248,0,0,0,0,0,0
2010-10-04,21:00:00,38318,39081,35251,1421,2121,0,53,0,15,0,160,0,0,-248,0,0,0,0,0,0
2010-10-04,21:30:00,36283,37042,33129,1310,2121,0,53,0,11,0,157,0,0,-248,0,0,0,0,0,0
2010-10-04,22:00:00,34269,35030,31283,1310,2121,0,53,0,13,0,157,0,0,-248,0,0,0,0,0,0
2010-10-04,22:30:00,31742,32561,28943,1305,2121,0,53,0,125,0,157,0,0,-194,0,0,0,0,0,0
2010-10-04,23:00:00,29346,30448,26731,1305,2121,0,53,0,536,0,222,0,0,-66,0,0,0,0,0,0
2010-10-04,23:30:00,27420,28722,24982,1331,2121,0,53,0,747,0,222,0,0,-55,0,0,0,0,0,0
2010-10-05,00:00:00,25763,27548,23432,1331,2121,0,53,0,1230,0,205,0,0,-55,0,0,0,0,0,0
2010-10-05,00:30:00,24975,26920,22686,1254,2121,0,53,0,1390,0,205,0,0,-55,0,0,0,0,0,0
2010-10-05,01:00:00,25328,27163,23092,1254,2121,0,53,0,1280,0,234,0,0,-55,0,0,0,0,0,0
2010-10-05,01:30:00,25464,27179,23248,1235,2121,0,53,0,1160,0,234,0,0,-55,0,0,0,0,0,0
2010-10-05,02:00:00,24972,26895,22743,1235,2121,0,53,0,1368,0,510,0,0,-55,0,0,0,0,0,0
2010-10-05,02:30:00,24680,26585,22448,1180,2121,0,53,0,1350,0,511,0,0,-55,0,0,0,0,0,0
2010-10-05,03:00:00,24459,26388,22199,1180,2121,0,53,0,1374,0,387,0,0,-55,0,0,0,0,0,0
2010-10-05,03:30:00,24300,26268,22031,1281,2121,0,53,0,1413,0,388,0,0,-55,0,0,0,0,0,0
2010-10-05,04:00:00,24053,26038,21843,1281,2121,0,53,0,1400,0,-30,0,0,-55,0,0,0,0,0,0
2010-10-05,04:30:00,23967,26046,21769,1494,2121,0,53,0,1259,0,-265,0,0,-55,0,0,0,0,0,0
2010-10-05,05:00:00,24712,28053,22367,1494,2121,0,53,0,1007,0,-1779,0,0,-55,0,0,0,0,0,0
2010-10-05,05:30:00,25917,29288,23482,1593,2121,0,53,0,819,0,-1998,0,0,-54,0,0,0,0,0,0
2010-10-05,06:00:00,28766,31697,26129,1593,2121,0,53,0,362,0,-2044,0,0,-25,0,0,0,0,0,0
2010-10-05,06:30:00,32562,35232,29674,1626,2121,0,53,0,72,0,-2045,0,0,-53,0,0,0,0,0,0
2010-10-05,07:00:00,36288,38898,33057,1626,2121,0,53,0,11,0,-2044,0,0,-55,0,0,0,0,0,0
2010-10-05,07:30:00,38744,41376,35338,1597,2121,0,53,0,11,0,-2045,0,0,-76,0,0,0,0,0,0
2010-10-05,08:00:00,39514,42263,36045,1597,2121,1,53,0,11,0,-2040,0,0,-198,0,0,0,0,0,0
2010-10-05,08:30:00,39315,42102,35908,1618,2121,1,53,0,11,0,-2040,0,0,-236,0,0,0,0,0,0
2010-10-05,09:00:00,40055,42699,36595,1618,2121,2,53,0,11,0,-1897,0,0,-236,0,0,0,0,0,0
2010-10-05,09:30:00,40485,43130,37023,1640,2121,3,53,0,11,0,-1898,0,0,-236,0,0,0,0,0,0
2010-10-05,10:00:00,40732,43390,37246,1640,2121,3,53,0,11,0,-1911,0,0,-236,0,0,0,0,0,0
2010-10-05,10:30:00,40867,43528,37373,1637,2121,4,53,0,12,0,-1913,0,0,-236,0,0,0,0,0,0
2010-10-05,11:00:00,40938,43485,37436,1637,2121,5,53,0,11,0,-1789,0,0,-247,0,0,0,0,0,0
2010-10-05,11:30:00,40822,43370,37321,1536,2121,5,53,0,11,0,-1789,0,0,-248,0,0,0,0,0,0
2010-10-05,12:00:00,40827,43379,37342,1536,2121,6,53,0,10,0,-1794,0,0,-248,0,0,0,0,0,0
2010-10-05,12:30:00,40489,43037,37055,1538,2121,7,53,0,7,0,-1793,0,0,-248,0,0,0,0,0,0
2010-10-05,13:00:00,40252,43026,36866,1538,2121,7,53,0,7,0,-2019,0,0,-248,0,0,0,0,0,0
2010-10-05,13:30:00,40018,42794,36675,1549,2121,8,53,0,7,0,-2021,0,0,-248,0,0,0,0,0,0
2010-10-05,14:00:00,39870,42576,36588,1549,2121,8,53,0,7,0,-1951,0,0,-248,0,0,0,0,0,0
