SETTLEMENT_DATE,SETTLEMENT_PERIOD,ND,TSD,ENGLAND_WALES_DEMAND,EMBEDDED_WIND_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_SOLAR_CAPACITY,NON_BM_STOR,PUMP_STORAGE_PUMPING,SCOTTISH_TRANSFER,IFA_FLOW,IFA2_FLOW,BRITNED_FLOW,MOYLE_FLOW,EAST_WEST_FLOW,NEMO_FLOW,NSL_FLOW,ELECLINK_FLOW,VIKING_FLOW,GREENLINK_FLOW
2026-04-28,20:30:00,29931,31404,27248,1911,6606,0,22126,0,8,-118,1001,992,1054,-451,0,997,1397,996,1399,-514
2026-04-28,21:00:00,29661,31135,26943,1952,6606,0,22126,0,8,-395,1001,992,1053,-452,0,997,1397,997,1413,-514
2026-04-28,21:30:00,28285,29762,25566,1992,6606,0,22126,0,12,-766,1001,992,1054,-451,0,997,1368,997,1410,-514
2026-04-28,22:00:00,27103,28582,24461,1999,6606,0,22126,0,14,-860,1001,992,1054,-451,0,997,994,997,1248,-514
2026-04-28,22:30:00,25554,27033,23068,2006,6606,0,22126,0,14,-907,1001,992,1055,-451,0,997,922,997,1202,-514
2026-04-28,23:00:00,23890,25355,21598,2011,6606,0,22126,0,14,-742,1001,992,966,-437,0,997,604,997,330,-514
2026-04-28,23:30:00,23134,24613,20921,2016,6606,0,22126,0,14,-620,1001,992,963,-451,0,997,535,996,254,-514
2026-04-29,00:00:00,22714,24178,20457,2005,6606,0,22126,0,11,-900,1001,992,1002,-439,0,997,162,996,15,-514
2026-04-29,00:30:00,22451,23865,20204,1994,6606,0,22126,0,11,-653,1001,992,1004,-385,0,997,108,996,-4,-514
2026-04-29,01:00:00,22142,23679,19896,1971,6606,0,22126,0,7,-491,1001,992,935,-347,0,997,7,996,-169,-514
2026-04-29,01:30:00,22153,23668,19954,1948,6606,0,22126,0,7,-535,1001,992,932,-302,0,997,-6,997,-186,-514
2026-04-29,02:00:00,21790,23644,19639,1909,6606,0,22126,0,134,-565,1001,992,932,-302,0,997,-6,996,-398,-514
2026-04-29,02:30:00,21358,23125,19222,1869,6606,0,22126,0,14,-604,1001,992,932,-302,0,997,-32,996,-406,-513
2026-04-29,03:00:00,20783,22618,18771,1896,6606,0,22126,0,8,-347,1002,992,879,-302,0,808,-370,996,-141,-514
2026-04-29,03:30:00,20377,22218,18389,1922,6606,0,22126,0,8,-309,1001,992,876,-301,0,801,-385,996,-134,-513
2026-04-29,04:00:00,20055,21975,18142,1949,6606,0,22126,0,8,-346,1002,992,557,-285,0,613,-48,996,-565,-514
2026-04-29,04:30:00,19949,21817,17996,1976,6606,0,22126,0,12,-253,1002,992,512,-234,0,608,24,996,-612,-510
2026-04-29,05:00:00,20156,22752,18198,2000,6606,0,22126,0,10,-67,1001,992,-312,-84,0,982,399,996,-1263,-427
2026-04-29,05:30:00,20626,23238,18595,2024,6606,10,22126,0,13,178,1002,992,-339,-60,0,997,475,995,-1233,-467
2026-04-29,06:00:00,22937,24148,20683,2008,6606,328,22126,0,9,-251,1001,992,475,-212,0,997,849,996,37,-490
2026-04-29,06:30:00,24416,25800,22006,1992,6606,1222,22126,0,8,-457,1001,992,577,-363,0,997,925,996,215,-513
2026-04-29,07:00:00,25965,27440,23338,1975,6606,2423,22126,0,10,-823,1001,992,1038,-451,0,997,1298,996,1325,-514
2026-04-29,07:30:00,25838,27311,23066,1957,6606,3817,22126,0,7,-1006,1001,992,1043,-452,0,997,1327,997,1423,-514
2026-04-29,08:00:00,25076,26548,22239,1963,6606,5369,22126,0,7,-1061,1001,991,1061,-452,0,997,1089,996,1427,-513
2026-04-29,08:30:00,24049,25522,21157,1969,6606,6946,22126,0,7,-1139,1001,992,1061,-452,0,997,1031,997,1425,-514
2026-04-29,09:00:00,22826,24307,20029,2073,6606,8570,22126,0,15,-1032,1001,991,1048,-452,0,1015,658,996,1426,-514
2026-04-29,09:30:00,21131,22655,18328,2177,6606,10121,22126,0,58,-1299,1001,991,842,-452,0,1016,583,996,1423,-514
2026-04-29,10:00:00,19548,21838,16816,2311,6606,11598,22126,0,824,-1240,1002,992,533,-452,0,1016,209,996,1423,-514
2026-04-29,10:30:00,18479,20933,15809,2444,6606,12883,22126,0,988,-1406,1002,992,108,-452,0,1016,133,996,1403,-514
2026-04-29,11:00:00,17474,20157,14944,2589,6606,13968,22126,0,972,-1085,1002,992,0,-453,0,1016,-244,996,665,-514
2026-04-29,11:30:00,16783,19700,14298,2734,6606,14761,22126,0,1130,-1253,1002,992,371,-452,0,1016,-321,996,620,-514
2026-04-29,12:00:00,16919,20217,14540,2821,6606,15155,22126,0,1129,-1210,1001,992,1057,-452,0,1016,-703,996,851,-514
2026-04-29,12:30:00,16561,19944,14258,2907,6606,15201,22126,0,1136,-1152,1001,992,1057,-452,0,1016,-781,996,865,-514
2026-04-29,13:00:00,15894,19659,13655,2950,6606,15117,22126,0,1126,-1203,1001,992,1055,-453,0,1016,-1172,997,667,-514
2026-04-29,13:30:00,15647,19620,13455,2993,6606,14874,22126,0,1270,-1434,1001,992,1056,-453,0,1016,-1236,996,657,-514
2026-04-29,14:00:00,15714,19876,13513,3026,6606,14222,22126,0,1268,-1460,1001,992,1056,-453,0,997,-1427,996,829,-514
2026-04-29,14:30:00,16366,20508,14254,3058,6606,13164,22126,0,1252,-1141,1001,992,1056,-453,0,996,-1423,996,839,-514
2026-04-29,15:00:00,16507,20318,14282,3042,6606,12066,22126,0,1276,-1086,1002,992,1056,-452,0,996,-1069,996,741,-514
2026-04-29,15:30:00,17831,21536,15782,3026,6606,10924,22126,0,1243,-587,1001,992,1056,-453,0,996,-995,996,734,-514
2026-04-29,16:00:00,18857,22024,16813,3040,6606,9525,22126,0,1118,-75,1001,992,1053,-435,0,996,-607,996,816,-507
2026-04-29,16:30:00,20607,23443,18533,3054,6606,8188,22126,0,1095,387,1001,992,1053,-305,0,996,-529,996,814,-407
2026-04-29,17:00:00,22074,23944,19958,3053,6606,6719,22126,0,652,846,1001,992,1052,-161,0,996,-149,996,493,-408
2026-04-29,17:30:00,23524,24835,21379,3051,6606,5268,22126,0,241,1386,1001,992,1052,-46,0,996,-73,996,453,-451
2026-04-29,18:00:00,25019,26251,22864,3010,6606,3898,22126,0,9,1964,1001,992,902,-156,0,960,303,996,-185,-382
2026-04-29,18:30:00,26470,27810,24313,2968,6606,2612,22126,0,4,2616,1001,992,862,-245,0,955,378,996,-230,-361
2026-04-29,19:00:00,26897,28470,24662,2953,6606,1380,22126,0,1,2714,1002,992,122,-365,0,496,752,996,-259,-448
2026-04-29,19:30:00,27488,29201,25298,2937,6606,441,22126,0,1,2952,1002,992,102,-451,0,475,828,995,-248,-513
2026-04-29,20:00:00,28210,29676,25960,3007,6606,41,22126,0,1,2656,1001,992,349,-451,0,707,1200,996,312,-514
2026-04-29,20:30:00,28281,29747,26087,3077,6606,0,22126,0,1,2617,1002,992,380,-451,0,716,1226,996,341,-514
2026-04-29,21:00:00,28136,29641,25863,3102,6606,0,22126,0,1,2214,1001,992,980,-451,0,832,958,996,-39,-514
2026-04-29,21:30:00,27058,28609,24870,3126,6606,0,22126,0,1,2112,1001,992,1008,-451,0,836,895,996,-85,-514
2026-04-29,22:00:00,25590,27862,23572,3111,6606,0,22126,0,2,2294,1001,992,498,-451,0,991,522,996,-805,-514
2026-04-29,22:30:00,24110,26404,22009,3095,6606,0,22126,0,7,1819,1001,992,451,-451,0,997,446,996,-868,-468
2026-04-29,23:00:00,23066,26396,21176,3056,6606,0,22126,0,6,2453,1001,992,-634,-383,0,997,73,995,-1368,-439
2026-04-29,23:30:00,22191,25599,20388,3016,6606,0,22126,0,11,2373,1001,992,-761,-233,0,997,-3,995,-1400,-500
2026-04-30,00:00:00,21810,25590,19988,2992,6606,0,22126,0,11,2598,1002,992,-897,-82,0,997,-382,995,-1401,-507
2026-04-30,00:30:00,21628,25394,19695,2967,6606,0,22126,0,11,2538,1001,992,-901,0,0,997,-460,995,-1400,-494
2026-04-30,01:00:00,21290,25332,19367,2933,6606,0,22126,0,46,2707,1002,992,-874,0,0,904,-844,995,-1400,-378
2026-04-30,01:30:00,21187,25209,19362,2899,6606,0,22126,0,48,2880,1002,992,-873,0,0,900,-899,996,-1401,-301
2026-04-30,02:00:00,20704,25475,18980,2870,6606,0,22126,0,391,2949,1003,992,-1053,0,0,525,-971,995,-1423,-433
2026-04-30,02:30:00,20712,25867,19112,2841,6606,0,22126,0,730,2941,1001,991,-1061,0,0,498,-1011,996,-1426,-427
2026-04-30,03:00:00,19859,25625,18306,2792,6606,0,22126,0,740,3080,912,973,-1061,0,0,-185,-1402,996,-1447,-431
2026-04-30,03:30:00,19805,25629,18279,2743,6606,0,22126,0,728,2931,904,970,-1061,0,0,-224,-1435,996,-1449,-427
2026-04-30,04:00:00,19840,25671,18359,2704,6606,0,22126,0,659,3157,862,900,-1070,0,0,-556,-1229,996,-1442,-375
2026-04-30,04:30:00,19586,25410,18129,2664,6606,0,22126,0,722,3199,858,895,-1072,0,0,-570,-1172,994,-1442,-346
2026-04-30,05:00:00,19561,25140,18114,2676,6606,0,22126,0,699,3314,832,895,-1069,0,0,-727,-782,907,-1448,-354
2026-04-30,05:30:00,20261,25318,18711,2688,6606,13,22126,0,309,3636,831,897,-1070,0,0,-730,-703,903,-1449,-296
2026-04-30,06:00:00,22314,26561,20534,2678,6606,373,22126,0,163,3656,990,986,-1065,-55,0,-280,-320,989,-1449,-415
2026-04-30,06:30:00,22879,27097,20867,2667,6606,1332,22126,0,146,3224,1004,992,-921,-206,0,-243,-261,995,-1434,-507
2026-04-30,07:00:00,24927,27193,22660,2595,6606,2578,22126,0,8,3052,1002,992,559,-251,0,545,-121,995,-872,-514
2026-04-30,07:30:00,25170,27363,22696,2523,6606,3976,22126,0,8,2784,1002,992,684,-361,0,593,-134,996,-676,-514
2026-04-30,08:00:00,25115,27166,22510,2464,6606,5461,22126,0,74,2291,1001,992,1059,-450,0,981,-513,996,1051,-514
2026-04-30,08:30:00,23829,26463,21280,2405,6606,6941,22126,0,579,1798,1001,992,1060,-451,0,997,-590,997,1279,-514
2026-04-30,09:00:00,22742,25911,20242,2418,6606,8453,22126,0,727,1418,1001,992,1057,-451,0,1016,-977,996,1066,-514
2026-04-30,09:30:00,21248,24620,18859,2430,6606,9991,22126,0,854,843,999,992,1057,-451,0,1005,-1053,997,1033,-514
2026-04-30,10:00:00,19720,23481,17564,2491,6606,11362,22126,0,890,1174,830,992,1056,-451,0,324,-1406,997,391,-514
2026-04-30,10:30:00,18908,22817,16710,2552,6606,12608,22126,0,993,980,807,982,1056,-451,0,287,-1451,995,341,-514
2026-04-30,11:00:00,18025,21938,16002,2689,6606,13696,22126,0,997,1640,479,620,834,-451,0,72,-1451,926,144,-514
2026-04-30,11:30:00,17178,21094,15172,2825,6606,14545,22126,0,1000,1595,468,595,825,-451,0,63,-1451,920,120,-514
2026-04-30,12:00:00,17115,21766,15291,2910,6606,15038,22126,0,1228,2056,694,591,1017,-451,0,-241,-1451,854,-266,-514
2026-04-30,12:30:00,16678,21397,14834,2995,6606,15140,22126,0,1249,1991,700,586,1025,-451,0,-252,-1451,847,-302,-514
2026-04-30,13:00:00,16252,21241,14422,3136,6606,15010,22126,0,1172,2474,183,385,756,-451,0,-264,-1451,735,-637,-514
2026-04-30,13:30:00,15881,20949,14115,3276,6606,14791,22126,0,1245,2798,149,376,745,-451,0,-261,-1437,729,-660,-514
2026-04-30,14:00:00,15993,20603,14218,3248,6606,14300,22126,0,1264,2646,120,552,799,-451,0,204,-1261,729,-620,-514
2026-04-30,14:30:00,16004,20580,14243,3220,6606,13551,22126,0,1254,2434,123,564,801,-451,0,224,-1240,724,-617,-514
2026-04-30,15:00:00,16134,20721,14360,3225,6606,12552,22126,0,1246,2468,302,547,721,-451,0,90,-1239,533,-637,-514
2026-04-30,15:30:00,16886,21363,15235,3229,6606,11277,22126,0,1150,2730,333,557,661,-451,0,98,-1214,534,-648,-514
2026-04-30,16:00:00,18268,22988,16452,3174,6606,9880,22126,0,1186,2645,930,938,-194,-451,0,804,-898,968,-978,-513
2026-04-30,16:30:00,19876,24530,18004,3119,6606,8470,22126,0,1148,2609,972,965,-212,-451,0,843,-829,996,-1000,-514
2026-04-30,17:00:00,21550,25727,19589,3016,6606,6977,22126,0,974,3054,905,981,-294,-451,0,673,-444,996,-1000,-514
2026-04-30,17:30:00,22751,26273,20733,2912,6606,5410,22126,0,395,3033,904,983,-299,-451,0,667,-366,996,-997,-514
2026-04-30,18:00:00,24061,27330,22023,2753,6606,3961,22126,0,318,3116,996,992,-579,-451,0,721,11,996,-907,-514
2026-04-30,18:30:00,25969,29249,23893,2594,6606,2640,22126,0,315,3234,1002,992,-593,-451,0,697,88,996,-907,-514
2026-04-30,19:00:00,26832,30985,24746,2538,6606,1464,22126,0,307,3454,1004,992,-1024,-451,0,-207,460,996,-1150,-514
2026-04-30,19:30:00,27337,31516,25188,2482,6606,496,22126,0,306,3465,1004,992,-1042,-451,0,-220,536,996,-1146,-514
2026-04-30,20:00:00,28269,31030,26081,2518,6606,44,22126,0,314,3212,1002,992,-608,-451,0,907,909,995,-374,-514
2026-04-30,20:30:00,28299,30926,26113,2553,6606,0,22126,0,311,3245,1001,992,-551,-451,0,997,941,996,-300,-514
2026-04-30,21:00:00,28517,30293,26264,2485,6606,0,22126,0,311,2989,1001,992,266,-451,0,997,756,996,432,-514
2026-04-30,21:30:00,27156,28939,24947,2417,6606,0,22126,0,318,2624,1002,992,292,-451,0,997,704,996,462,-514
2026-04-30,22:00:00,25620,27678,23603,2396,6606,0,22126,0,311,2652,1002,992,105,-451,0,997,331,996,-282,-514
2026-04-30,22:30:00,24696,26807,22664,2374,6606,0,22126,0,309,2351,1002,992,102,-451,0,997,265,996,-337,-514
2026-04-30,23:00:00,23208,25729,21231,2271,6606,0,22126,0,313,1797,1002,992,-265,-451,0,892,26,995,-478,-514
2026-04-30,23:30:00,22784,25338,20835,2168,6606,0,22126,0,313,1920,1002,992,-286,-451,0,888,-5,995,-485,-514
2026-05-01,00:00:00,23260,25386,21205,1998,6606,0,22126,0,310,2023,1002,992,151,-451,0,993,-5,995,-346,-514
2026-05-01,00:30:00,21980,24143,19964,1828,6606,0,22126,0,368,1564,1002,992,165,-451,0,997,8,995,-330,-514
2026-05-01,01:00:00,22137,24295,20098,1693,6606,0,22126,0,584,1587,1002,992,104,-451,0,933,167,996,-109,-514
2026-05-01,01:30:00,22507,24645,20546,1557,6606,0,22126,0,582,1778,1002,992,103,-451,0,930,207,995,-91,-514
2026-05-01,02:00:00,21980,23974,20097,1453,6606,0,22126,0,529,1653,1003,992,103,-451,0,635,468,996,14,-514
2026-05-01,02:30:00,21326,23488,19448,1349,6606,0,22126,0,697,1380,1003,992,103,-451,0,623,499,996,14,-514
2026-05-01,03:00:00,20903,23288,19023,1239,6606,0,22126,0,686,1202,1003,992,2,-451,0,455,474,996,-234,-514
2026-05-01,03:30:00,20801,23340,18990,1128,6606,0,22126,0,821,889,1003,992,0,-451,0,449,500,996,-253,-514
2026-05-01,04:00:00,20615,23606,18880,1074,6606,0,22126,0,873,827,1003,992,-405,-451,0,381,872,995,-249,-513
2026-05-01,04:30:00,20394,22883,18616,1020,6606,0,22126,0,347,762,1004,992,-438,-451,0,377,948,996,-237,-516
2026-05-01,05:00:00,20889,22371,19038,1000,6606,0,22126,0,17,673,1004,992,227,-451,0,31,1321,996,177,-514
2026-05-01,05:30:00,21224,22705,19281,979,6606,22,22126,0,16,402,1004,992,254,-451,0,42,1370,996,227,-514
2026-05-01,06:00:00,23190,24670,21039,932,6606,358,22126,0,15,13,1002,992,794,-451,0,938,1393,997,1009,-514
2026-05-01,06:30:00,23728,25208,21505,885,6606,1148,22126,0,15,-166,1002,992,830,-451,0,997,1397,997,1072,-514
2026-05-01,07:00:00,25240,26722,22900,795,6606,2143,22126,0,17,193,1002,992,1063,-451,0,997,1397,997,1402,-514
2026-05-01,07:30:00,26354,27830,23903,704,6606,3217,22126,0,11,415,1002,992,1064,-451,0,997,1397,997,1426,-514
2026-05-01,08:00:00,25891,27368,23252,596,6606,4452,22126,0,12,102,1002,992,1061,-451,0,996,1397,998,1426,-514
2026-05-01,08:30:00,25047,26523,22390,488,6606,5773,22126,0,11,-323,1002,992,1060,-451,0,997,1397,997,1426,-514
2026-05-01,09:00:00,24592,26068,21927,450,6606,7037,22126,0,11,-742,1002,992,1059,-451,0,1016,1397,997,1426,-514
2026-05-01,09:30:00,23447,24923,20739,412,6606,8230,22126,0,11,-1174,1002,992,1059,-451,0,1017,1397,997,1426,-514
2026-05-01,10:00:00,22501,23977,19818,404,6606,9221,22126,0,11,-1509,1002,992,1058,-451,0,1016,1397,997,1425,-514
2026-05-01,10:30:00,22030,23510,19381,395,6606,10264,22126,0,15,-1613,1002,992,1058,-451,0,1016,1397,997,1426,-514
2026-05-01,11:00:00,21676,23154,18992,400,6606,10900,22126,0,13,-1653,1002,992,1059,-451,0,1016,1397,997,1426,-514
2026-05-01,11:30:00,21254,22732,18561,405,6606,11476,22126,0,13,-1569,1003,992,1058,-451,0,1016,1397,997,1419,-514
2026-05-01,12:00:00,20931,22409,18304,447,6606,11751,22126,0,13,-1445,1003,992,1058,-451,0,1016,1398,997,1161,-514
2026-05-01,12:30:00,20481,21959,17835,489,6606,11604,22126,0,13,-1517,1002,992,1058,-451,0,1016,1397,997,1125,-514
2026-05-01,13:00:00,20249,21722,17509,527,6606,11751,22126,0,8,-1765,1002,992,1059,-451,0,1016,1397,997,507,-514
2026-05-01,13:30:00,19885,21359,17193,565,6606,11484,22126,0,9,-1762,1003,992,1058,-451,0,1016,1397,997,464,-514
2026-05-01,14:00:00,19692,21164,17067,604,6606,11102,22126,0,8,-1440,1002,992,1058,-451,0,996,1397,997,464,-513
2026-05-01,14:30:00,19805,21278,17208,642,6606,10348,22126,0,8,-1349,1003,992,1058,-451,0,996,1397,997,471,-514
2026-05-01,15:00:00,20401,21871,17900,687,6606,9320,22126,0,5,-1003,1003,992,875,-451,0,902,1397,996,731,-514
2026-05-01,15:30:00,21024,22493,18531,732,6606,8032,22126,0,4,-703,1002,992,861,-451,0,898,1397,996,763,-514
2026-05-01,16:00:00,21619,23092,19124,760,6606,7201,22126,0,8,-933,1002,992,910,-451,0,993,1397,997,1249,-514
2026-05-01,16:30:00,23364,24833,20834,787,6606,6314,22126,0,6,-677,1003,992,912,-451,0,996,1397,997,1286,-512
2026-05-01,17:00:00,24598,26071,22023,815,6606,4928,22126,0,8,-840,1002,992,1053,-451,0,996,1397,997,1416,-514
2026-05-01,17:30:00,26057,27531,23334,842,6606,3637,22126,0,9,-892,1003,992,910,-451,0,988,1397,997,1403,-514
2026-05-01,18:00:00,26613,28242,24068,870,6606,2629,22126,0,3,-281,1004,992,-161,-451,0,397,1397,997,581,-514
2026-05-01,18:30:00,27197,28850,24710,898,6606,1689,22126,0,3,-79,1004,992,-185,-451,0,363,1397,997,514,-514
2026-05-01,19:00:00,27816,30251,25344,945,6606,913,22126,0,1,307,1005,992,-845,-451,0,-124,1397,996,190,-514
2026-05-01,19:30:00,27737,30112,25210,992,6606,318,22126,0,0,127,1005,992,-786,-451,0,-124,1397,997,205,-514
2026-05-01,20:00:00,27804,29275,25272,1039,6606,29,22126,0,6,-207,1003,992,137,-451,0,728,1397,997,1231,-514
2026-05-01,20:30:00,27452,28921,25003,1086,6606,0,22126,0,4,-64,1003,992,158,-451,0,782,1397,997,1314,-514
2026-05-01,21:00:00,27781,29256,25317,1083,6606,0,22126,0,10,-72,1002,992,814,-451,0,989,1397,997,1419,-514
2026-05-01,21:30:00,27102,28589,24644,1080,6606,0,22126,0,17,-375,1002,992,767,-451,0,997,1397,997,1426,-519
2026-05-01,22:00:00,26010,27862,23710,1024,6606,0,22126,0,11,-283,1003,992,-376,-451,0,931,1398,997,1386,-514
2026-05-01,22:30:00,25044,26925,22895,968,6606,0,22126,0,8,-383,1003,992,-408,-451,0,929,1398,997,1380,-514
2026-05-01,23:00:00,24050,25527,21969,945,6606,0,22126,0,12,-197,1002,992,331,-451,0,854,1397,997,1280,-514
2026-05-01,23:30:00,22919,24397,20930,921,6606,0,22126,0,13,4,1003,992,370,-451,0,851,1397,997,1276,-514
2026-05-02,00:00:00,22808,24284,20802,904,6606,0,22126,0,11,-155,1002,992,563,-451,0,946,1397,998,1415,-514
2026-05-02,00:30:00,22359,23835,20380,886,6606,0,22126,0,11,-370,1002,992,571,-451,0,950,1397,998,1426,-514
2026-05-02,01:00:00,21588,23064,19666,860,6606,0,22126,0,11,-700,1003,992,597,-451,0,952,1397,998,1426,-514
2026-05-02,01:30:00,21952,23428,20074,833,6606,0,22126,0,11,-298,1002,992,598,-451,0,952,1397,998,1426,-514
2026-05-02,02:00:00,21266,22742,19416,814,6606,0,22126,0,11,-377,1002,992,566,-451,0,996,1397,998,1426,-514
2026-05-02,02:30:00,20841,22317,19008,794,6606,0,22126,0,11,-293,1003,992,564,-451,0,998,1397,998,1426,-514
2026-05-02,03:00:00,20392,21869,18521,791,6606,0,22126,0,11,-365,1003,992,238,-452,0,855,1397,998,1426,-514
2026-05-02,03:30:00,19939,21422,18124,788,6606,0,22126,0,11,-497,1003,992,222,-452,0,850,1397,997,1426,-520
2026-05-02,04:00:00,19572,21145,17829,756,6606,0,22126,0,11,-428,1003,992,-96,-452,0,807,1397,997,1426,-514
2026-05-02,04:30:00,19372,21153,17651,723,6606,0,22126,0,211,-426,1003,992,-104,-452,0,805,1397,997,1426,-514
2026-05-02,05:00:00,19233,20713,17551,681,6606,0,22126,0,12,-493,1004,992,-2,-452,0,673,1397,998,1426,-514
2026-05-02,05:30:00,19203,20681,17533,638,6606,31,22126,0,12,-484,1004,992,0,-452,0,669,1397,998,1426,-514
2026-05-02,06:00:00,19635,21091,17901,577,6606,383,22126,0,14,-518,1003,992,781,-428,0,982,1397,998,1426,-514
2026-05-02,06:30:00,19889,21368,18083,515,6606,983,22126,0,13,-558,1003,992,979,-452,0,995,1397,998,1426,-514
2026-05-02,07:00:00,20447,21925,18546,476,6606,1611,22126,0,12,-306,1003,992,1002,-452,0,997,1397,997,1426,-514
2026-05-02,07:30:00,20780,22252,18753,437,6606,2629,22126,0,6,-125,1003,992,1002,-452,0,997,1397,997,1426,-514
2026-05-02,08:00:00,21078,22550,18920,462,6606,3791,22126,0,6,-186,1003,992,1003,-452,0,997,1397,997,1426,-514
2026-05-02,08:30:00,20722,22195,18542,486,6606,5070,22126,0,7,-317,1003,992,1003,-452,0,997,1397,998,1426,-514
2026-05-02,09:00:00,20650,22180,18405,469,6606,6119,22126,0,64,-614,1003,992,1003,-452,0,1016,1397,998,1426,-514
2026-05-02,09:30:00,19913,21445,17595,452,6606,7679,22126,0,66,-708,1003,992,1003,-452,0,1016,1397,998,1426,-514
2026-05-02,10:00:00,18832,20364,16503,450,6606,8848,22126,0,66,-775,1003,992,888,-452,0,663,1397,997,1426,-514
2026-05-02,10:30:00,18166,19718,15823,447,6606,9384,22126,0,86,-844,1003,992,880,-452,0,649,1397,997,1426,-514
2026-05-02,11:00:00,17719,19574,15368,451,6606,10231,22126,0,389,-719,1003,992,636,-452,0,627,1397,996,1426,-514
2026-05-02,11:30:00,17500,19380,15145,454,6606,10975,22126,0,414,-890,1003,992,627,-452,0,627,1397,996,1414,-514
2026-05-02,12:00:00,17290,19173,14914,447,6606,11674,22126,0,417,-942,1003,992,1001,-452,0,953,1397,997,980,-514
2026-05-02,12:30:00,16918,19053,14639,440,6606,11675,22126,0,669,-833,1003,992,1003,-452,0,966,1397,998,953,-514
2026-05-02,13:00:00,16706,18859,14437,437,6606,11472,22126,0,687,-828,1003,992,1003,-452,0,966,1397,998,1067,-514
2026-05-02,13:30:00,16830,19113,14659,434,6606,10690,22126,0,817,-781,1003,992,1002,-452,0,966,1397,998,1076,-514
2026-05-02,14:00:00,17330,19676,15286,424,6606,9500,22126,0,880,-375,1003,992,820,-452,0,737,1397,997,1109,-514
2026-05-02,14:30:00,18140,20341,16083,413,6606,8339,22126,0,735,37,1003,992,808,-452,0,729,1398,997,1120,-514
2026-05-02,15:00:00,19322,21168,17227,417,6606,7120,22126,0,380,-42,1003,992,1000,-452,0,986,1398,998,1403,-514
2026-05-02,15:30:00,20503,22251,18375,420,6606,5784,22126,0,282,52,1002,992,1001,-452,0,992,1397,998,1392,-514
2026-05-02,16:00:00,22082,23557,19893,425,6606,4569,22126,0,8,795,1003,992,620,-453,0,550,1397,998,575,-514
2026-05-02,16:30:00,24104,25583,21793,430,6606,3254,22126,0,12,968,1003,992,604,-453,0,531,1397,998,477,-514
2026-05-02,17:00:00,25438,26920,22914,455,6606,2302,22126,0,16,430,1003,992,987,-452,0,635,1397,997,1355,-514
2026-05-02,17:30:00,27157,28633,24632,480,6606,1463,22126,0,10,546,1003,992,988,-452,0,610,1397,997,1393,-514
2026-05-02,18:00:00,27339,29149,24861,494,6606,1036,22126,0,6,685,1005,992,232,-452,0,-338,1397,997,527,-514
2026-05-02,18:30:00,27192,29067,24716,507,6606,647,22126,0,5,667,1005,992,182,-452,0,-404,1397,997,336,-514
2026-05-02,19:00:00,26416,29657,23976,548,6606,296,22126,0,4,652,1005,992,2,-452,0,-573,1397,997,-1198,-514
2026-05-02,19:30:00,26494,29875,24228,588,6606,83,22126,0,4,880,1005,992,0,-452,0,-579,1397,997,-1332,-514
2026-05-02,20:00:00,26746,28856,24324,590,6606,7,22126,0,4,635,1005,992,0,-452,0,-476,1397,997,-164,-514
2026-05-02,20:30:00,26694,28662,24305,592,6606,0,22126,0,10,640,1005,992,0,-452,0,-446,1397,997,-46,-514
2026-05-02,21:00:00,26851,28330,24459,613,6606,0,22126,0,13,266,1003,992,109,-452,0,478,1397,997,463,-514
2026-05-02,21:30:00,26117,27592,23780,633,6606,0,22126,0,9,238,1003,992,117,-452,0,540,1397,997,493,-514
2026-05-02,22:00:00,25637,27111,23436,629,6606,0,22126,0,8,380,1003,992,397,-452,0,846,1397,997,280,-514
2026-05-02,22:30:00,23931,25407,21882,624,6606,0,22126,0,10,624,1003,992,409,-452,0,858,1397,997,275,-514
2026-05-02,23:00:00,22956,24432,21048,668,6606,0,22126,0,10,811,1003,992,387,-452,0,614,1397,997,690,-514
2026-05-02,23:30:00,22548,24024,20710,712,6606,0,22126,0,10,977,1003,992,388,-452,0,605,1374,997,729,-514
2026-05-03,00:00:00,22173,23648,20333,758,6606,0,22126,0,9,935,1003,992,801,-452,0,825,1073,998,1023,-514
2026-05-03,00:30:00,21638,23055,19878,803,6606,0,22126,0,9,1048,1003,992,820,-394,0,833,1038,997,1047,-514
2026-05-03,01:00:00,21196,22700,19475,874,6606,0,22126,0,128,1045,1003,992,849,-362,0,882,1073,997,1181,-514
2026-05-03,01:30:00,21304,22973,19630,944,6606,0,22126,0,293,1097,1003,992,850,-362,0,884,1073,998,1189,-514
2026-05-03,02:00:00,21010,22677,19387,918,6606,0,22126,0,291,1123,1003,992,562,-362,0,761,1038,997,1162,-514
2026-05-03,02:30:00,20040,21711,18467,892,6606,0,22126,0,295,1063,1003,992,549,-362,0,756,1011,997,1150,-514
2026-05-03,03:00:00,19108,20633,17618,871,6606,0,22126,0,149,1088,1004,992,264,-362,0,602,714,997,770,-514
2026-05-03,03:30:00,19008,20394,17536,849,6606,0,22126,0,10,1094,1004,992,252,-362,0,594,650,998,739,-514
2026-05-03,04:00:00,18521,19907,17055,872,6606,0,22126,0,10,1036,1004,992,321,-362,0,169,313,997,570,-514
2026-05-03,04:30:00,18346,19732,16907,895,6606,0,22126,0,10,974,1005,992,324,-362,0,145,290,997,557,-514
