SETTLEMENT_DATE,SETTLEMENT_PERIOD,ND,TSD,ENGLAND_WALES_DEMAND,EMBEDDED_WIND_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_SOLAR_CAPACITY,NON_BM_STOR,PUMP_STORAGE_PUMPING,SCOTTISH_TRANSFER,IFA_FLOW,IFA2_FLOW,BRITNED_FLOW,MOYLE_FLOW,EAST_WEST_FLOW,NEMO_FLOW,NSL_FLOW,ELECLINK_FLOW,VIKING_FLOW,GREENLINK_FLOW
2021-12-21,23:00:00,29582,31794,26656,881,6527,0,14005,0,81,0,-512,-1019,1052,402,437,788,693,0,0,0
2021-12-21,23:30:00,28332,30549,25521,897,6527,0,14005,0,92,0,-512,-1013,1052,402,339,779,693,0,0,0
2021-12-22,00:00:00,27963,30189,25221,906,6527,0,14005,0,803,0,-310,-513,1051,402,451,872,693,0,0,0
2021-12-22,00:30:00,28156,30693,25457,926,6527,0,14005,0,1153,0,-301,-483,1052,402,504,875,693,0,0,0
2021-12-22,01:00:00,27806,30450,25157,943,6527,0,14005,0,1427,0,75,-617,1043,402,493,880,693,0,0,0
2021-12-22,01:30:00,27166,29894,24581,968,6527,0,14005,0,1499,0,91,-629,1044,402,424,881,693,0,0,0
2021-12-22,02:00:00,26729,29601,24189,1002,6527,0,14005,0,1556,0,2,-716,1043,402,491,747,693,0,0,0
2021-12-22,02:30:00,26430,29372,23885,1049,6527,0,14005,0,1613,0,-4,-725,1043,402,504,743,693,0,0,0
2021-12-22,03:00:00,25835,29191,23302,1099,6527,0,14005,0,1592,0,-347,-817,896,402,504,632,693,0,0,0
2021-12-22,03:30:00,25498,28802,22967,1164,6527,0,14005,0,1586,0,-289,-829,885,402,504,617,693,0,0,0
2021-12-22,04:00:00,25151,28916,22661,1211,6527,0,14005,0,1573,0,-504,-1015,810,402,504,-73,693,0,0,0
2021-12-22,04:30:00,25303,29127,22816,1285,6527,0,14005,0,1573,0,-512,-1022,758,402,504,-117,693,0,0,0
2021-12-22,05:00:00,25939,29538,23415,1262,6527,0,14005,0,968,0,-511,-837,108,402,504,-683,693,0,0,0
2021-12-22,05:30:00,26987,30478,24367,1289,6527,0,14005,0,845,0,-512,-825,103,402,504,-709,668,0,0,0
2021-12-22,06:00:00,29487,32618,26650,1334,6527,0,14005,0,112,0,-493,-854,-147,402,504,-925,356,0,0,0
2021-12-22,06:30:00,31381,34431,28357,1397,6527,0,14005,0,8,0,-492,-860,-158,402,492,-932,308,0,0,0
2021-12-22,07:00:00,33916,36769,30632,1409,6527,0,14005,0,6,0,-500,-1017,95,402,378,-730,192,0,0,0
2021-12-22,07:30:00,35748,38601,32261,1451,6527,0,14005,0,8,0,-501,-1027,102,402,348,-717,182,0,0,0
2021-12-22,08:00:00,37634,39911,33947,1495,6527,5,14005,0,7,0,-502,-1027,649,402,482,-141,246,0,0,0
2021-12-22,08:30:00,38863,41101,35138,1558,6527,215,14005,0,8,0,-502,-1015,753,402,504,-113,255,0,0,0
2021-12-22,09:00:00,39918,41612,36099,1562,6527,583,14005,0,12,0,-500,-582,1050,402,504,291,272,0,0,0
2021-12-22,09:30:00,40232,41900,36370,1583,6527,877,14005,0,7,0,-500,-561,1052,402,504,313,274,0,0,0
2021-12-22,10:00:00,40685,42661,36774,1507,6527,1129,14005,0,9,0,-512,-855,1051,402,488,850,261,0,0,0
2021-12-22,10:30:00,40893,42898,36948,1477,6527,1274,14005,0,13,0,-513,-879,1051,402,495,875,259,0,0,0
2021-12-22,11:00:00,40837,42977,36841,1424,6527,1127,14005,0,9,0,-513,-1018,1052,335,480,995,259,0,0,0
2021-12-22,11:30:00,41003,43152,37027,1401,6527,966,14005,0,8,0,-513,-1028,1052,335,481,999,260,0,0,0
2021-12-22,12:00:00,41320,43467,37328,1332,6527,841,14005,0,7,0,-513,-1027,1052,402,349,999,277,0,0,0
2021-12-22,12:30:00,41408,43557,37368,1288,6527,711,14005,0,8,0,-513,-1028,1052,402,262,999,279,0,0,0
2021-12-22,13:00:00,41323,43476,37296,1271,6527,636,14005,0,12,0,-513,-1028,1053,402,256,801,279,0,0,0
2021-12-22,13:30:00,41010,43158,37015,1313,6527,516,14005,0,14,0,-513,-1021,1053,402,222,794,279,0,0,0
2021-12-22,14:00:00,41138,43037,37163,1386,6527,342,14005,0,14,0,-513,-772,914,402,184,840,273,0,0,0
2021-12-22,14:30:00,40871,42754,36909,1512,6527,228,14005,0,11,0,-513,-759,905,402,200,836,271,0,0,0
2021-12-22,15:00:00,41191,43219,37188,1452,6527,101,14005,0,9,0,-507,-912,1050,402,123,313,260,0,0,0
2021-12-22,15:30:00,41730,43754,37684,1448,6527,6,14005,0,4,0,-507,-913,1052,402,219,289,266,0,0,0
2021-12-22,16:00:00,42486,44107,38334,1409,6527,0,14005,0,4,0,-438,-579,1052,332,128,328,351,0,0,0
2021-12-22,16:30:00,43175,44778,38981,1410,6527,0,14005,0,2,0,-436,-565,1053,273,153,338,362,0,0,0
2021-12-22,17:00:00,43504,45387,39304,1431,6527,0,14005,0,0,0,-386,-897,1052,128,34,948,364,0,0,0
2021-12-22,17:30:00,43389,45295,39220,1480,6527,0,14005,0,2,0,-384,-920,1053,30,0,980,382,0,0,0
2021-12-22,18:00:00,42964,44990,38914,1457,6527,0,14005,0,3,0,-498,-925,1053,137,0,858,614,0,0,0
2021-12-22,18:30:00,42056,44097,38045,1467,6527,0,14005,0,11,0,-502,-928,1052,117,0,854,646,0,0,0
2021-12-22,19:00:00,41258,43404,37344,1437,6527,0,14005,0,14,0,-512,-1020,1052,213,54,1013,688,0,0,0
2021-12-22,19:30:00,40340,42491,36527,1424,6527,0,14005,0,11,0,-513,-1027,1052,134,4,1019,693,0,0,0
2021-12-22,20:00:00,38716,40867,34986,1403,6527,0,14005,0,10,0,-513,-1028,1052,229,14,1019,693,0,0,0
2021-12-22,20:30:00,37296,39442,33722,1398,6527,0,14005,0,9,0,-513,-1024,1051,271,144,1019,693,0,0,0
2021-12-22,21:00:00,36367,38373,32984,1338,6527,0,14005,0,8,0,-513,-885,1052,387,293,1000,693,0,0,0
2021-12-22,21:30:00,34436,36437,31216,1302,6527,0,14005,0,9,0,-513,-879,1053,345,334,999,693,0,0,0
2021-12-22,22:00:00,32548,34687,29460,1252,6527,0,14005,0,8,0,-513,-1018,1052,398,449,999,693,0,0,0
2021-12-22,22:30:00,30783,32908,27825,1222,6527,0,14005,0,8,0,-513,-1004,1051,402,353,1000,693,0,0,0
2021-12-22,23:00:00,29102,30247,26304,1178,6527,0,14005,0,10,0,-381,-154,1051,402,332,923,693,0,0,0
2021-12-22,23:30:00,27690,28775,25028,1161,6527,0,14006,0,11,0,-376,-98,1052,402,378,921,693,0,0,0
2021-12-23,00:00:00,27487,28534,24893,1142,6527,0,14006,0,15,0,-255,-177,1052,402,492,997,693,0,0,0
2021-12-23,00:30:00,27766,28850,25244,1150,6527,0,14006,0,28,0,-250,-177,1052,402,504,1000,693,0,0,0
2021-12-23,01:00:00,27323,28440,24846,1102,6527,0,14006,0,486,0,42,10,1052,402,504,1000,693,0,0,0
2021-12-23,01:30:00,26691,27804,24259,1087,6527,0,14006,0,504,0,54,19,1053,402,504,999,693,0,0,0
2021-12-23,02:00:00,26032,27835,23641,1065,6527,0,14006,0,981,0,-146,-76,1051,402,489,999,693,0,0,0
2021-12-23,02:30:00,25671,27583,23273,1059,6527,0,14006,0,1071,0,-157,-84,1052,402,392,999,693,0,0,0
2021-12-23,03:00:00,25131,27779,22718,1078,6527,0,14006,0,1542,0,-352,-154,1052,402,462,999,693,0,0,0
2021-12-23,03:30:00,24641,27407,22250,1110,6527,0,14006,0,1626,0,-359,-181,1051,380,386,999,693,0,0,0
2021-12-23,04:00:00,24224,27672,21873,1137,6527,0,14006,0,1368,0,-507,-973,1051,403,480,976,693,0,0,0
2021-12-23,04:30:00,24313,27751,21979,1176,6527,0,14006,0,1298,0,-513,-1027,1052,403,504,974,693,0,0,0
2021-12-23,05:00:00,24926,27287,22553,1123,6527,0,14006,0,245,0,-513,-1003,1027,403,504,782,693,0,0,0
2021-12-23,05:30:00,25805,27927,23352,1095,6527,0,14006,0,8,0,-512,-1002,1027,384,492,774,693,0,0,0
2021-12-23,06:00:00,27692,29837,25085,1119,6527,0,14006,0,7,0,-512,-1026,1052,275,368,451,693,0,0,0
2021-12-23,06:30:00,29313,31459,26492,1164,6527,0,14006,0,7,0,-512,-1027,1051,331,225,439,693,0,0,0
2021-12-23,07:00:00,31592,33740,28610,1174,6527,0,14006,0,9,0,-512,-1027,900,249,78,260,693,0,0,0
2021-12-23,07:30:00,33255,35395,30135,1213,6527,0,14006,0,8,0,-512,-1020,898,347,0,255,693,0,0,0
2021-12-23,08:00:00,34900,36782,31632,1253,6527,0,14006,0,7,0,-512,-762,807,402,13,589,693,0,0,0
2021-12-23,08:30:00,36061,37957,32704,1327,6527,10,14006,0,7,0,-509,-723,804,386,112,604,693,0,0,0
2021-12-23,09:00:00,37963,38716,34474,1273,6527,69,14006,0,3,0,-93,44,695,265,22,906,693,0,0,0
2021-12-23,09:30:00,38512,39251,34980,1248,6527,165,14006,0,7,0,-75,90,689,237,0,918,693,0,0,0
2021-12-23,10:00:00,38730,39557,35176,1266,6527,276,14006,0,5,0,-50,-116,614,251,0,892,693,0,0,0
2021-12-23,10:30:00,38440,39265,34881,1341,6527,295,14006,0,8,0,-50,-138,638,240,0,891,693,0,0,0
2021-12-23,11:00:00,38445,39629,34802,1367,6527,318,14006,0,7,0,-172,-405,1043,327,68,996,693,0,0,0
2021-12-23,11:30:00,38398,39594,34740,1433,6527,321,14006,0,4,0,-177,-415,1041,361,213,999,693,0,0,0
2021-12-23,12:00:00,38852,39565,35116,1387,6527,363,14006,0,8,0,83,-105,816,361,226,980,693,0,0,0
2021-12-23,12:30:00,38631,39338,34924,1351,6527,343,14006,0,7,0,93,-100,820,361,91,979,693,0,0,0
2021-12-23,13:00:00,38361,40032,34660,1385,6527,321,14006,0,7,0,-373,-691,1042,361,110,833,693,0,0,0
2021-12-23,13:30:00,37760,39499,34073,1453,6527,263,14006,0,7,0,-400,-732,1043,300,12,828,693,0,0,0
2021-12-23,14:00:00,37751,39426,34139,1411,6527,211,14006,0,7,0,-323,-745,701,254,0,962,693,0,0,0
2021-12-23,14:30:00,38215,39889,34596,1400,6527,161,14006,0,4,0,-320,-750,662,240,0,966,693,0,0,0
2021-12-23,15:00:00,38294,40170,34609,1383,6527,75,14006,0,7,0,-402,-867,778,151,6,746,693,0,0,0
2021-12-23,15:30:00,38585,40466,34922,1393,6527,15,14006,0,7,0,-405,-869,786,186,86,735,693,0,0,0
2021-12-23,16:00:00,39666,41340,35915,1389,6527,0,14006,0,6,0,-407,-661,913,57,8,310,693,0,0,0
2021-12-23,16:30:00,40508,42186,36720,1427,6527,0,14006,0,4,0,-407,-636,923,23,0,291,693,0,0,0
2021-12-23,17:00:00,41063,42385,37231,1413,6527,0,14006,0,4,0,-360,-242,1051,-83,0,430,693,0,0,0
2021-12-23,17:30:00,40488,41931,36641,1441,6527,0,14006,0,8,0,-358,-232,1052,-212,0,440,693,0,0,0
2021-12-23,18:00:00,40247,42293,36452,1357,6527,0,14006,0,10,0,-435,-823,1052,-145,0,971,693,0,0,0
2021-12-23,18:30:00,39610,41820,35839,1306,6527,0,14006,0,14,0,-439,-865,1052,-259,0,997,693,0,0,0
2021-12-23,19:00:00,38561,40768,34881,1275,6527,0,14006,0,13,0,-411,-882,1052,-300,0,1018,693,0,0,0
2021-12-23,19:30:00,37514,39783,33932,1274,6527,0,14006,0,7,0,-409,-868,1053,-385,0,1019,693,0,0,0
2021-12-23,20:00:00,36259,37855,32746,1241,6527,0,14006,0,11,0,-347,-330,1051,-308,0,1019,693,0,0,0
2021-12-23,20:30:00,34908,36500,31568,1253,6527,0,14006,0,10,0,-343,-299,1052,-304,-36,1019,693,0,0,0
2021-12-23,21:00:00,33597,35116,30379,1229,6527,0,14006,0,10,0,-15,-503,1045,-391,0,1000,693,0,0,0
2021-12-23,21:30:00,32106,33570,29026,1259,6527,0,14006,0,8,0,-1,-525,1046,-270,-60,999,693,0,0,0
2021-12-23,22:00:00,30461,32171,27519,1253,6527,0,14006,0,7,0,-142,-819,1051,-138,-4,999,693,0,0,0
2021-12-23,22:30:00,28727,30531,25894,1273,6527,0,14006,0,5,0,-148,-827,1052,-224,0,999,693,0,0,0
2021-12-23,23:00:00,27165,28633,24480,1251,6527,0,14006,0,6,0,-236,-401,1052,-225,67,999,693,0,0,0
2021-12-23,23:30:00,25915,27199,23380,1290,6527,0,14007,0,7,0,-239,-367,1052,-71,157,999,693,0,0,0
2021-12-24,00:00:00,25548,26437,23085,1253,6527,0,14007,0,7,0,-114,-168,1052,110,159,1000,693,0,0,0
2021-12-24,00:30:00,25949,26829,23575,1256,6527,0,14007,0,5,0,-108,-167,1051,267,111,999,693,0,0,0
2021-12-24,01:00:00,25512,26857,23211,1228,6527,0,14007,0,81,0,-52,-612,1052,390,113,999,693,0,0,0
2021-12-24,01:30:00,24748,26266,22556,1242,6527,0,14007,0,240,0,-50,-628,1051,402,102,999,693,0,0,0
2021-12-24,02:00:00,24102,25967,21990,1318,6527,0,14007,0,1134,0,-51,-80,1051,402,5,1000,693,0,0,0
2021-12-24,02:30:00,23535,25468,21469,1424,6527,0,14007,0,1236,0,-51,-46,1052,378,0,999,693,0,0,0
2021-12-24,03:00:00,22956,25144,20890,1346,6527,0,14007,0,1372,0,-50,-166,1051,387,68,999,693,0,0,0
2021-12-24,03:30:00,22647,24937,20591,1311,6527,0,14007,0,1447,0,-50,-193,1052,291,165,999,693,0,0,0
2021-12-24,04:00:00,22260,25245,20291,1225,6527,0,14007,0,1286,0,-236,-863,1052,380,313,999,693,0,0,0
2021-12-24,04:30:00,22304,25305,20357,1180,6527,0,14007,0,1243,0,-247,-911,1052,402,399,999,693,0,0,0
2021-12-24,05:00:00,22804,25352,20830,1161,6527,0,14007,0,539,0,-402,-1007,1051,402,367,999,693,0,0,0
2021-12-24,05:30:00,23640,25703,21603,1167,6527,0,14007,0,40,0,-409,-1014,1052,402,360,999,693,0,0,0
2021-12-24,06:00:00,25270,27448,23030,1096,6527,0,14007,0,57,0,-507,-1014,1038,402,347,997,693,0,0,0
2021-12-24,06:30:00,26601,28740,24217,1066,6527,0,14007,0,12,0,-513,-1014,1036,399,456,997,693,0,0,0
2021-12-24,07:00:00,28507,30653,25945,1069,6527,0,14007,0,10,0,-509,-1027,906,310,375,746,693,0,0,0
2021-12-24,07:30:00,29793,31941,27127,1099,6527,0,14007,0,13,0,-509,-1026,905,353,449,737,693,0,0,0
2021-12-24,08:00:00,31544,33635,28745,1092,6527,2,14007,0,11,0,-512,-968,1043,291,379,969,693,0,0,0
2021-12-24,08:30:00,33017,35074,30173,1112,6527,88,14007,0,9,0,-512,-936,1052,383,459,979,693,0,0,0
2021-12-24,09:00:00,34196,34945,31316,1193,6527,282,14007,0,8,0,-141,15,1047,402,375,996,693,0,0,0
2021-12-24,09:30:00,35006,35732,32063,1325,6527,588,14007,0,6,0,-120,91,1045,389,397,996,693,0,0,0
2021-12-24,10:00:00,35376,35984,32442,1398,6527,755,14007,0,8,0,168,420,1051,293,269,993,693,0,0,0
2021-12-24,10:30:00,35413,36021,32492,1504,6527,790,14007,0,8,0,185,439,1052,379,123,993,693,0,0,0
2021-12-24,11:00:00,35524,36132,32620,1520,6527,860,14007,0,8,0,191,331,938,380,143,999,693,0,0,0
2021-12-24,11:30:00,35649,36256,32771,1563,6527,936,14007,0,7,0,192,321,930,380,129,999,693,0,0,0
2021-12-24,12:00:00,35411,36019,32447,1619,6527,893,14007,0,8,0,58,198,850,365,73,686,693,0,0,0
2021-12-24,12:30:00,35249,35857,32364,1717,6527,737,14007,0,8,0,24,194,848,337,50,673,693,0,0,0
2021-12-24,13:00:00,35153,35761,32361,1747,6527,714,14007,0,7,0,-1,361,665,253,0,745,693,0,0,0
2021-12-24,13:30:00,35008,35622,32301,1795,6527,499,14007,0,7,0,-7,359,663,181,0,748,693,0,0,0
2021-12-24,14:00:00,34885,36085,32234,1890,6527,321,14007,0,7,0,-466,-127,622,205,0,586,693,0,0,0
2021-12-24,14:30:00,34620,35869,32023,2002,6527,175,14007,0,6,0,-485,-158,622,75,0,580,693,0,0,0
2021-12-24,15:00:00,34933,35841,32303,2020,6527,36,14007,0,7,0,-252,-49,589,116,71,377,693,0,0,0
2021-12-24,15:30:00,35386,36282,32701,2059,6527,2,14007,0,7,0,-244,-45,589,112,210,370,693,0,0,0
2021-12-24,16:00:00,36452,37655,33653,2099,6527,0,14007,0,11,0,-432,-160,834,214,174,448,693,0,0,0
2021-12-24,16:30:00,37060,38275,34166,2176,6527,0,14007,0,6,0,-439,-170,856,205,269,452,693,0,0,0
2021-12-24,17:00:00,37630,38858,34683,2198,6527,0,14007,0,9,0,-346,-273,884,223,179,822,693,0,0,0
2021-12-24,17:30:00,37271,38511,34359,2250,6527,0,14007,0,7,0,-344,-289,886,242,156,837,693,0,0,0
2021-12-24,18:00:00,36484,38401,33664,2209,6527,0,14007,0,6,0,-699,-612,1020,249,89,732,693,0,0,0
2021-12-24,18:30:00,35380,37318,32614,2182,6527,0,14007,0,7,0,-711,-620,1028,143,201,729,693,0,0,0
2021-12-24,19:00:00,34113,35152,31442,2238,6527,0,14007,0,10,0,-291,-138,1033,238,321,964,693,0,0,0
2021-12-24,19:30:00,32882,33875,30346,2305,6527,0,14007,0,7,0,-273,-113,1033,262,251,973,693,0,0,0
2021-12-24,20:00:00,31737,32939,29213,2328,6527,0,14007,0,6,0,-197,-399,966,272,349,894,693,0,0,0
2021-12-24,20:30:00,30700,31930,28275,2351,6527,0,14007,0,6,0,-194,-430,965,272,341,892,693,0,0,0
2021-12-24,21:00:00,29507,31524,27151,2288,6527,0,14007,0,5,0,-559,-853,1047,272,465,702,693,0,0,0
2021-12-24,21:30:00,28560,30622,26290,2239,6527,0,14007,0,7,0,-574,-881,1052,272,504,695,693,0,0,0
2021-12-24,22:00:00,27186,29497,25010,2177,6527,0,14007,0,16,0,-854,-841,1051,272,504,766,693,0,0,0
2021-12-24,22:30:00,25576,27840,23490,2128,6527,0,14007,0,21,0,-831,-812,1052,272,504,768,693,0,0,0
2021-12-24,23:00:00,24333,25687,22345,2100,6527,0,14007,0,754,0,181,107,1050,204,437,972,693,0,0,0
2021-12-24,23:30:00,23365,24825,21447,2091,6527,0,14007,0,860,0,254,153,1051,169,287,979,692,0,0,0
2021-12-25,00:00:00,22915,24253,21070,2198,6527,0,14007,0,236,0,-73,-429,857,269,223,951,684,0,0,0
2021-12-25,00:30:00,23152,24728,21379,2330,6527,0,14007,0,419,0,-86,-471,854,272,285,949,680,0,0,0
2021-12-25,01:00:00,22550,24870,20851,2502,6527,0,14007,0,904,0,-281,-535,948,272,287,994,634,0,0,0
2021-12-25,01:30:00,21670,24582,20056,2675,6527,0,14007,0,1482,0,-288,-542,892,267,142,995,598,0,0,0
2021-12-25,02:00:00,20860,23653,19360,2670,6527,0,14007,0,1215,0,-328,-650,301,272,120,835,224,0,0,0
2021-12-25,02:30:00,20288,23372,18834,2696,6527,0,14007,0,1486,0,-336,-662,275,271,83,823,168,0,0,0
2021-12-25,03:00:00,19428,23297,18065,2826,6527,0,14007,0,1407,0,-930,-811,-121,271,34,244,44,0,0,0
2021-12-25,03:30:00,18796,22765,17499,2955,6527,0,14007,0,1456,0,-960,-824,-129,246,3,215,31,0,0,0
2021-12-25,04:00:00,18333,22633,17045,3001,6527,0,14007,0,1450,0,-968,-882,-371,271,82,-29,59,0,0,0
2021-12-25,04:30:00,18188,22504,16874,3054,6527,0,14007,0,1451,0,-968,-888,-372,272,20,-37,59,0,0,0
2021-12-25,05:00:00,18223,22588,16915,3187,6527,0,14007,0,1437,0,-971,-939,-418,271,7,288,4,0,0,0
2021-12-25,05:30:00,18351,22720,17046,3326,6527,0,14007,0,1441,0,-971,-939,-418,271,65,303,6,0,0,0
2021-12-25,06:00:00,19142,23015,17774,3445,6527,0,14007,0,1495,0,-959,-819,143,272,50,704,117,0,0,0
2021-12-25,06:30:00,19842,23589,18439,3558,6527,0,14007,0,1374,0,-959,-814,271,271,176,720,121,0,0,0
2021-12-25,07:00:00,21355,24309,19829,3584,6527,0,14007,0,449,0,-971,-934,619,225,126,651,11,0,0,0
2021-12-25,07:30:00,22602,25151,21008,3594,6527,0,14007,0,38,0,-971,-940,621,269,241,648,28,0,0,0
2021-12-25,08:00:00,24565,27060,22799,3597,6527,0,14007,0,13,0,-1021,-861,766,272,272,859,403,0,0,0
2021-12-25,08:30:00,26266,28752,24367,3589,6527,12,14007,0,9,0,-1024,-853,776,272,381,866,457,0,0,0
2021-12-25,09:00:00,27949,30311,25892,3704,6527,88,14007,0,6,0,-1024,-732,959,213,279,995,553,0,0,0
2021-12-25,09:30:00,28948,31286,26790,3811,6527,216,14007,0,5,0,-1016,-717,973,268,162,999,565,0,0,0
2021-12-25,10:00:00,30078,31574,27859,3789,6527,391,14007,0,4,0,-396,-496,1048,273,69,999,575,0,0,0
2021-12-25,10:30:00,30652,32093,28423,3757,6527,511,14007,0,5,0,-363,-473,1049,262,0,999,580,0,0,0
2021-12-25,11:00:00,31352,32254,29048,3710,6527,558,14007,0,10,0,-62,-197,1052,148,-33,999,636,0,0,0
2021-12-25,11:30:00,32291,33098,29932,3666,6527,586,14007,0,7,0,-28,-172,1051,185,66,999,646,0,0,0
2021-12-25,12:00:00,33436,34039,31052,3685,6527,587,14007,0,3,0,353,52,1052,137,69,999,688,0,0,0
2021-12-25,12:30:00,34189,34789,31764,3707,6527,498,14007,0,0,0,367,76,1052,151,140,999,693,0,0,0
2021-12-25,13:00:00,34401,35036,31883,3666,6527,400,14007,0,2,0,334,397,1052,133,37,999,693,0,0,0
2021-12-25,13:30:00,34063,34669,31419,3635,6527,280,14007,0,6,0,332,417,1053,59,0,999,687,0,0,0
2021-12-25,14:00:00,33487,34102,30803,3576,6527,168,14007,0,15,0,254,357,1048,83,20,986,616,0,0,0
2021-12-25,14:30:00,32548,33229,29935,3526,6527,67,14007,0,13,0,251,345,1050,-68,0,985,597,0,0,0
2021-12-25,15:00:00,31795,32458,29174,3502,6527,10,14007,0,7,0,264,90,954,-56,0,722,470,0,0,0
2021-12-25,15:30:00,31064,31702,28489,3474,6527,0,14007,0,12,0,263,58,948,-26,0,712,462,0,0,0
2021-12-25,16:00:00,30810,31961,28273,3451,6527,0,14007,0,12,0,-78,-461,902,71,0,716,563,0,0,0
2021-12-25,16:30:00,30214,31434,27830,3427,6527,0,14007,0,8,0,-104,-508,900,53,5,716,577,0,0,0
2021-12-25,17:00:00,29478,31785,27200,3457,6527,0,14007,0,5,0,-805,-897,1013,159,60,709,590,0,0,0
2021-12-25,17:30:00,28690,31089,26549,3474,6527,0,14007,0,7,0,-845,-926,1008,103,-21,707,590,0,0,0
2021-12-25,18:00:00,28077,30700,26022,3490,6527,0,14007,0,4,0,-1007,-1012,664,185,36,350,563,0,0,0
2021-12-25,18:30:00,27591,30240,25630,3509,6527,0,14007,0,7,0,-1013,-1018,662,109,-11,336,559,0,0,0
2021-12-25,19:00:00,27114,29765,25256,3441,6527,0,14007,0,8,0,-1023,-1020,749,181,55,530,555,0,0,0
2021-12-25,19:30:00,26613,29268,24793,3395,6527,0,14007,0,11,0,-1023,-1021,745,109,10,537,553,0,0,0
2021-12-25,20:00:00,26279,28938,24461,3364,6527,0,14007,0,8,0,-1023,-1028,463,200,0,370,530,0,0,0
2021-12-25,20:30:00,26028,28687,24256,3325,6527,0,14007,0,8,0,-1023,-1028,411,116,0,365,528,0,0,0
2021-12-25,21:00:00,25500,28315,23802,3313,6527,0,14007,0,5,0,-1023,-1028,-159,43,0,181,526,0,0,0
2021-12-25,21:30:00,24830,27638,23187,3273,6527,0,14007,0,3,0,-1023,-1021,-161,90,0,174,514,0,0,0
2021-12-25,22:00:00,23972,26326,22370,3279,6527,0,14007,0,12,0,-904,-795,491,-43,0,45,367,0,0,0
2021-12-25,22:30:00,23345,25652,21764,3274,6527,0,14007,0,21,0,-899,-769,637,-18,0,46,325,0,0,0
2021-12-25,23:00:00,22452,24898,20945,3203,6527,0,14007,0,620,0,-861,-365,722,69,0,563,34,0,0,0
2021-12-25,23:30:00,21775,24587,20307,3129,6527,0,14007,0,1007,0,-859,-346,726,25,0,586,2,0,0,0
2021-12-26,00:00:00,21703,24713,20275,3097,6527,0,14007,0,882,0,-820,-639,681,-69,0,711,64,0,0,0
2021-12-26,00:30:00,22317,25132,20939,3056,6527,0,14007,0,713,0,-818,-656,671,-28,0,715,64,0,0,0
2021-12-26,01:00:00,22225,25227,20836,3017,6527,0,14007,0,1138,0,-688,-540,397,31,0,720,-36,0,0,0
2021-12-26,01:30:00,21636,25050,20276,2968,6527,0,14007,0,1425,0,-683,-540,392,-82,-23,720,-61,0,0,0
2021-12-26,02:00:00,21142,25030,19799,2938,6527,0,14007,0,1599,0,-498,-818,332,-146,0,810,-227,0,0,0
2021-12-26,02:30:00,20823,24696,19411,2909,6527,0,14007,0,1503,0,-490,-839,329,-172,0,805,-269,0,0,0
2021-12-26,03:00:00,20445,24451,18962,2834,6527,0,14007,0,1498,0,-415,-911,160,-42,0,183,-540,0,0,0
2021-12-26,03:30:00,20062,24227,18588,2774,6527,0,14007,0,1592,0,-411,-912,147,-66,0,150,-584,0,0,0
2021-12-26,04:00:00,19677,23980,18208,2640,6527,0,14007,0,1571,0,-569,-786,2,-72,0,100,-705,0,0,0
2021-12-26,04:30:00,19596,23851,18094,2530,6527,0,14007,0,1482,0,-576,-781,0,-96,0,99,-720,0,0,0
2021-12-26,05:00:00,19695,23955,18190,2541,6527,0,14007,0,1345,0,-210,-895,-244,-180,0,-65,-721,0,0,0
2021-12-26,05:30:00,19959,24284,18419,2548,6527,0,14007,0,1382,0,-191,-891,-265,-236,0,-71,-689,0,0,0
2021-12-26,06:00:00,20720,24103,19133,2502,6527,0,14007,0,1511,0,-163,-475,-235,-114,0,72,-285,0,0,0
2021-12-26,06:30:00,21220,24343,19623,2452,6527,0,14007,0,1409,0,-161,-439,-234,-41,0,76,-239,0,0,0
2021-12-26,07:00:00,22040,24762,20393,2382,6527,0,14007,0,803,0,-103,-174,-472,-182,-21,-108,-259,0,0,0
2021-12-26,07:30:00,22587,24987,20971,2325,6527,0,14007,0,463,0,-99,-166,-483,-243,0,-115,-231,0,0,0
2021-12-26,08:00:00,23681,25660,21952,2267,6527,0,14007,0,271,0,-197,-557,-201,-98,0,-55,148,0,0,0
2021-12-26,08:30:00,25070,26857,23281,2234,6527,15,14007,0,154,0,-202,-579,-200,13,54,-52,200,0,0,0
2021-12-26,09:00:00,26618,28097,24720,2204,6527,82,14007,0,6,0,-442,-431,144,32,10,225,262,0,0,0
2021-12-26,09:30:00,28132,29603,26072,2182,6527,205,14007,0,5,0,-454,-412,222,140,0,238,271,0,0,0
2021-12-26,10:00:00,29525,30561,27254,2125,6527,346,14007,0,9,0,-307,-120,780,69,0,683,278,0,0,0
2021-12-26,10:30:00,30031,31030,27639,2081,6527,493,14007,0,8,0,-298,-93,791,33,0,702,279,0,0,0
2021-12-26,11:00:00,30925,31668,28416,2050,6527,642,14007,0,8,0,207,146,1044,-82,-53,856,275,0,0,0
2021-12-26,11:30:00,31422,32204,28800,2026,6527,815,14007,0,5,0,241,173,1045,-167,-10,861,294,0,0,0
2021-12-26,12:00:00,31979,32906,29297,1909,6527,887,14007,0,8,0,441,532,1036,-280,-39,947,544,0,0,0
2021-12-26,12:30:00,32009,32809,29278,1799,6527,959,14007,0,8,0,457,561,1035,-191,-1,950,569,0,0,0
