Timestamp,PC1,PC2,PC2_z,regime
2024-10-28 06:30:00,-2.2575644099839254,1.1619264547674697,0.5995264985310464,0
2024-10-28 07:00:00,-0.9836094266176159,1.0792656262295428,0.556875471096667,0
2024-10-28 07:30:00,0.6156360223536919,1.2030116398441577,0.6207254798000083,0
2024-10-28 08:00:00,1.65417138897712,0.9667688110484643,0.49882978203891715,0
2024-10-28 08:30:00,2.5219039462914146,0.5075722401023358,0.261895240108817,0
2024-10-28 09:00:00,3.0249026320080383,0.11051918537190364,0.05702527897067387,0
2024-10-28 09:30:00,3.4279647946581804,-0.4112753255251888,-0.21220831562327894,1
2024-10-28 10:00:00,3.557567544774996,-0.567209669617103,-0.2926667395885631,1
2024-10-28 10:30:00,3.250857964294841,-0.8745232408675458,-0.45123325519451063,1
2024-10-28 11:00:00,3.576250533624447,-0.6885359501651692,-0.355268223407377,1
2024-10-28 11:30:00,3.5130727213792854,-0.700079137685051,-0.3612242344503195,1
2024-10-28 12:00:00,3.738823008173343,-0.7331618867035926,-0.378294148470684,1
2024-10-28 12:30:00,3.8757955018673096,-0.7012047105863577,-0.36180500337729676,1
2024-10-28 13:00:00,4.083945319205299,-0.5210205894496972,-0.2688342694786745,1
2024-10-28 13:30:00,4.408677006913516,-0.16732776921948914,-0.0863371611650303,1
2024-10-28 14:00:00,4.353112652457655,-0.09826462161264897,-0.05070221465669222,1
2024-10-28 14:30:00,3.8819217196428277,-0.39946738771643014,-0.2061156997091554,1
2024-10-28 15:00:00,3.8840736524169484,-0.0033793601442117347,-0.0017436697014873367,0
2024-10-28 15:30:00,3.885194024770648,0.21175814175599186,0.10926217984064882,0
2024-10-28 16:00:00,4.25591265543941,0.6171650777188402,0.3184425456036845,0
2024-10-28 16:30:00,4.811018171990067,1.0000275455979672,0.5159905004202087,0
2024-10-28 17:00:00,5.471452327752965,1.6443660657488555,0.8484538979697945,0
2024-10-28 17:30:00,5.8798471533104815,1.9454597619077432,1.003811105517009,0
2024-10-28 18:00:00,5.392718288664093,1.8438304459422892,0.9513727883594332,0
2024-10-28 18:30:00,4.877809242698229,1.7455008408056467,0.9006370437452793,0
2024-10-28 19:00:00,5.402501443899708,1.4039296198725242,0.7243943932360514,0
2024-10-28 19:30:00,5.404464742274733,1.724768796618272,0.8899398005522623,0
2024-10-28 20:00:00,4.976986731885481,1.7871799311693803,0.9221424660594041,0
2024-10-28 20:30:00,4.277460529429482,1.8141966886436673,0.9360824722824858,0
2024-10-28 21:00:00,3.5499513951876884,1.8625835063355634,0.9610489228412589,0
2024-10-28 21:30:00,2.4976312210090845,1.691794994302449,0.8729261004471068,0
2024-10-28 22:00:00,1.451312206947365,1.654113470785532,0.8534833278338146,0
2024-10-28 22:30:00,0.8158484390424824,1.9590976317449733,1.0108479229656424,0
2024-10-28 23:00:00,-0.07949738971367097,1.9226918857296746,0.9920634212913686,0
2024-10-28 23:30:00,-1.1197239444144829,1.7307335478601835,0.8930174707541922,0
2024-10-29 00:00:00,-1.7729859206455363,1.8097390465196759,0.9337824346481453,0
2024-10-29 00:30:00,-2.1852960956985186,1.8736921277200402,0.9667807080629623,0
2024-10-29 01:00:00,-2.0985612689812063,2.1300348975621115,1.0990474987850334,0
2024-10-29 01:30:00,-2.0258268927683734,2.1772634573620664,1.1234163157367032,0
2024-10-29 02:00:00,-2.0830407671821027,2.2754642647854917,1.1740856037849472,0
2024-10-29 02:30:00,-2.4367602287058703,2.262213712011964,1.1672486327569456,0
2024-10-29 03:00:00,-2.6240976323396,2.339045419319991,1.2068919718594724,0
2024-10-29 03:30:00,-3.001741008176712,2.1260787656667612,1.0970062285366329,0
2024-10-29 04:00:00,-3.0621924292842633,2.1608406355406915,1.1149425291023,0
2024-10-29 04:30:00,-3.2081634102256227,2.099185949498364,1.0831301730884375,0
2024-10-29 05:00:00,-3.059030734835823,2.157800044983143,1.1133736564744723,0
2024-10-29 05:30:00,-2.9108448127688535,1.918423231878742,0.9898608971245505,0
2024-10-29 06:00:00,-2.238966732268443,1.912012158703852,0.9865529353885926,0
2024-10-29 06:30:00,-0.968726617223545,1.8809312582230673,0.9705159277449668,0
2024-10-29 07:00:00,0.4331099948675641,1.8608698764057623,0.9601647304318544,0
2024-10-29 07:30:00,1.4860680537533526,1.7014698544519533,0.8779180988695634,0
2024-10-29 08:00:00,2.0078028361870106,1.2048092288269208,0.6216529930898658,0
2024-10-29 08:30:00,3.1967648656484386,1.1284525440143294,0.582254754331034,0
2024-10-29 09:00:00,3.9183690303872156,0.818169725888118,0.42215617774532344,0
2024-10-29 09:30:00,4.003163631300168,0.4728813539671018,0.2439955654691185,0
2024-10-29 10:00:00,3.662116376585213,-0.13117421499192783,-0.06768278447314248,1
2024-10-29 10:30:00,3.522217761753689,-0.433093699319084,-0.2234660791337184,1
2024-10-29 11:00:00,3.4776001649605015,-0.48190837631122513,-0.2486532949458235,1
2024-10-29 11:30:00,3.434872488545397,-0.6816839367322799,-0.3517327469540675,1
2024-10-29 12:00:00,3.6439619234958043,-0.7546743908893763,-0.3893940905162573,1
2024-10-29 12:30:00,3.672509535826723,-0.4534377094025252,-0.23396310593034703,1
2024-10-29 13:00:00,3.497687913876229,-0.5209698111327773,-0.2688080690712224,1
2024-10-29 13:30:00,2.650714273131711,-0.6400646997225761,-0.33025820755135205,1
2024-10-29 14:00:00,2.827848192545484,0.057469740518015885,0.02965302335865061,0
2024-10-29 14:30:00,2.881740277864287,0.4254532653694752,0.21952379638916777,0
2024-10-29 15:00:00,3.046837098626847,0.9032052008903976,0.46603246644661095,0
2024-10-29 15:30:00,4.164488008059976,0.6087264378036235,0.3140884075083033,0
2024-10-29 16:00:00,4.626256313657098,1.1831323891442087,0.6104682578246755,0
2024-10-29 16:30:00,4.869255046487448,1.5477398334943087,0.7985970533716488,0
2024-10-29 17:00:00,4.796545225965156,2.353078028316308,1.2141324653539602,0
2024-10-29 17:30:00,4.332354290639561,1.9733388298846264,1.018196043511931,0
2024-10-29 18:00:00,4.462840254700602,2.2165161442597157,1.143669771398312,0
2024-10-29 18:30:00,4.690091317459026,2.1679095135626225,1.1185899025411632,0
2024-10-29 19:00:00,4.646437165401681,2.0207680435348934,1.0426683930923664,0
2024-10-29 19:30:00,5.4049636728534,1.951914912382469,1.007141810094501,0
2024-10-29 20:00:00,5.116268205047983,1.9829898415194482,1.0231757366663183,0
2024-10-29 20:30:00,4.177457719442236,1.8239560819826188,0.9411180878262078,0
2024-10-29 21:00:00,3.6489468391825066,1.820016042318003,0.9390851207872798,0
2024-10-29 21:30:00,2.7201552124159853,1.7275842818632572,0.891392524176607,0
2024-10-29 22:00:00,1.8561461142147306,1.7298698894494067,0.8925718434936927,0
2024-10-29 22:30:00,0.8078038242846716,1.7844972384556292,0.9207582602323392,0
2024-10-29 23:00:00,-0.1315518730544748,1.780859328562643,0.9188811849913336,0
2024-10-29 23:30:00,-0.9461113726719086,1.7784383300296385,0.9176320071561225,0
2024-10-30 00:00:00,-1.537622941994406,1.8880981088142637,0.9742138527064008,0
2024-10-30 00:30:00,-1.793115945670989,2.043744258568594,1.054523575227287,0
2024-10-30 01:00:00,-1.6047955249877366,2.2554530883358246,1.1637603112510433,0
2024-10-30 01:30:00,-1.5790138954289394,2.3033976633497364,1.1884985750746362,0
2024-10-30 02:00:00,-1.885226609791699,2.3822306837145852,1.229174544258437,0
2024-10-30 02:30:00,-2.1787625044654018,2.406436471904741,1.24166415698589,0
2024-10-30 03:00:00,-2.5249969440728757,2.213185417200612,1.1419511952155306,0
2024-10-30 03:30:00,-2.761316602160664,2.2425714030704746,1.1571136671105071,0
2024-10-30 04:00:00,-2.9990177630694927,2.2337035031978605,1.1525380410559163,0
2024-10-30 04:30:00,-3.136989805956345,2.064041488474121,1.0649964645613847,0
2024-10-30 05:00:00,-3.1371826790032915,2.036732182707889,1.0509055103566978,0
2024-10-30 05:30:00,-2.802111613682208,2.0207758487482126,1.0426724203973583,0
2024-10-30 06:00:00,-2.1320143841962023,1.9720653198187699,1.0175389425159993,0
2024-10-30 06:30:00,-0.9811305080015287,1.9442987746729583,1.0032120636337176,0
2024-10-30 07:00:00,0.4095568554027617,1.9073910853433507,0.9841685711115686,0
2024-10-30 07:30:00,1.7035427088154187,1.8844476687762506,0.9723303122076817,0
2024-10-30 08:00:00,2.8926041945054077,1.6325528726975362,0.8423585704751244,0
2024-10-30 08:30:00,3.969302726131209,1.4273854908724715,0.7364970664757345,0
2024-10-30 09:00:00,4.511640136044377,1.1598476150010446,0.5984538665059659,0
2024-10-30 09:30:00,4.596537950158662,0.9943234448339725,0.513047319684221,0
2024-10-30 10:00:00,4.443052524565383,0.6522775363522725,0.33655974165593433,0
2024-10-30 10:30:00,4.4680706307285485,0.43872639312208167,0.22637241557106594,0
2024-10-30 11:00:00,4.5095012237377325,0.13499249973383393,0.06965292885906027,0
2024-10-30 11:30:00,4.269228689966857,0.37883967453136136,0.19547228883938403,0
2024-10-30 12:00:00,4.79452594073521,0.19507218229336093,0.10065262042299696,0
2024-10-30 12:30:00,4.7096085938802785,0.030140881579646513,0.0155519801807944,0
2024-10-30 13:00:00,4.764027258473489,0.22864170190970398,0.11797369652930104,0
2024-10-30 13:30:00,4.7042106637269265,0.301942142334825,0.15579498565525607,0
2024-10-30 14:00:00,4.903028709101753,0.475204787109946,0.24519440187652186,0
2024-10-30 14:30:00,4.9493356479506785,0.68535911656571,0.35362905260058036,0
2024-10-30 15:00:00,4.661816505761436,0.7590183660854851,0.39163547871113236,0
2024-10-30 15:30:00,4.154354570786125,1.5853519435025756,0.8180040102604421,0
2024-10-30 16:00:00,5.20514455707794,1.0558845396916465,0.5448113848660789,0
2024-10-30 16:30:00,5.369731631591044,1.457252519532634,0.7519077450438003,0
2024-10-30 17:00:00,5.253789131029871,1.769858219573227,0.9132048736160987,0
2024-10-30 17:30:00,6.087501654842679,2.0405742504886963,1.0528879262267343,0
2024-10-30 18:00:00,5.455665763199543,1.9093390344821755,0.9851736666765456,0
2024-10-30 18:30:00,4.698620445391804,2.3001819588640138,1.1868393478122519,0
2024-10-30 19:00:00,3.9680114294627553,2.1277860279410508,1.097887135386786,0
2024-10-30 19:30:00,3.905092110355803,2.0600623965454075,1.0629433474802075,0
2024-10-30 20:00:00,3.857521844698333,2.189470179752579,1.1297146950388504,0
2024-10-30 20:30:00,3.746781540451401,1.7274218997124793,0.891308738837285,0
2024-10-30 21:00:00,3.619060382980583,1.635993482064555,0.8441338433232107,0
2024-10-30 21:30:00,2.6988502137774795,1.7153470727065923,0.8850784144260414,0
2024-10-30 22:00:00,1.8439528903943028,1.3971042382567846,0.7208726581688852,0
2024-10-30 22:30:00,0.9441092166786365,1.3369377809664988,0.689828192901519,0
2024-10-30 23:00:00,-0.1797639302973342,1.5293468314344814,0.7891067004520147,0
2024-10-30 23:30:00,-1.4411885043990125,1.3998977444890437,0.7223140411438397,0
2024-10-31 00:00:00,-1.9172150943549486,1.625356543255816,0.838645435125836,0
2024-10-31 00:30:00,-1.6744415871655203,1.8968085323696997,0.9787082247154777,0
2024-10-31 01:00:00,-1.628904356590165,2.1283649144297194,1.0981858270881193,0
2024-10-31 01:30:00,-1.679679106619281,2.1514657421800223,1.110105306429933,0
2024-10-31 02:00:00,-1.9541607388769613,2.157018499419699,1.1129703974960992,0
2024-10-31 02:30:00,-2.3848629411831155,2.1378268745901656,1.1030679741646034,0
2024-10-31 03:00:00,-2.6149792390573876,2.149418023524751,1.10904873216025,0
2024-10-31 03:30:00,-2.8273638769543155,2.070551439002462,1.0683554446670986,0
2024-10-31 04:00:00,-3.038779704945799,2.0626512206040046,1.0642791193070693,0
2024-10-31 04:30:00,-3.058796820555726,2.049603543014754,1.0575468270634858,0
2024-10-31 05:00:00,-2.9761313982608972,1.98169150614699,1.0225058264008493,0
2024-10-31 05:30:00,-2.6825157384043408,1.9520770759484154,1.0072254826492333,0
2024-10-31 06:00:00,-2.064044748964066,1.8545489845358791,0.9569033001108598,0
2024-10-31 06:30:00,-0.8443371418433098,1.8656388630462921,0.9626254144539859,0
2024-10-31 07:00:00,0.3970244024217866,1.7930853850172073,0.9251895402120732,0
2024-10-31 07:30:00,1.6533200793737013,1.7842827474003584,0.920647587933929,0
2024-10-31 08:00:00,2.6291931688207586,1.4433135983293792,0.744715592228965,0
2024-10-31 08:30:00,3.725216647988065,1.1980298143695678,0.618154975986433,0
2024-10-31 09:00:00,4.2603411791462715,0.8627346375340771,0.4451506154111688,0
2024-10-31 09:30:00,3.9875111601015982,0.2500638465449714,0.12902701518945472,0
2024-10-31 10:00:00,3.9726336107241345,-0.22314658662417572,-0.1151383473446433,1
2024-10-31 10:30:00,3.823766301790937,-0.580966225707541,-0.29976479632950953,1
2024-10-31 11:00:00,3.715611547000556,-1.0161709260283638,-0.5243201019231086,1
2024-10-31 11:30:00,3.798822923378264,-1.430014685188141,-0.7378536683979677,1
2024-10-31 12:00:00,4.103357964712521,-1.358208909136542,-0.700803590646588,1
2024-10-31 12:30:00,4.141942897147454,-1.378174911221144,-0.7111055742793134,1
2024-10-31 13:00:00,4.002894104343028,-1.6048571920298684,-0.828068255983194,1
2024-10-31 13:30:00,4.090130712406997,-1.162423222103494,-0.5997828186968618,1
2024-10-31 14:00:00,4.064913974984914,-0.9829944972101673,-0.5072018513475002,1
2024-10-31 14:30:00,4.011410574025775,-0.7459911820725865,-0.38491376066699357,1
2024-10-31 15:00:00,4.124598911053285,-0.1801325790687219,-0.09294413941375493,1
2024-10-31 15:30:00,4.521992606128051,0.19976035885033466,0.10307160835821898,0
2024-10-31 16:00:00,4.882773241041764,0.7154648148430649,0.3691628790316748,0
2024-10-31 16:30:00,5.29182924159464,1.0982208837787166,0.5666559345163459,0
2024-10-31 17:00:00,5.749296031218308,1.113609557896346,0.5745961254577976,0
2024-10-31 17:30:00,5.654198114571136,1.0899930549221868,0.5624105699283994,0
2024-10-31 18:00:00,6.171218441696424,1.4356336934140448,0.7407529434020534,0
2024-10-31 18:30:00,5.518854746344675,1.345866421647164,0.6944351597727504,0
2024-10-31 19:00:00,5.39327147293395,1.5540875970532178,0.8018723488469871,0
2024-10-31 19:30:00,5.017085978903569,1.6646870633974247,0.8589390508957105,0
2024-10-31 20:00:00,4.648684960395252,1.765460780325273,0.9109358992382355,0
2024-10-31 20:30:00,3.7520606284681293,1.5801854484612856,0.8153382213294186,0
2024-10-31 21:00:00,2.9986636289314754,1.3044272533886287,0.6730535315757658,0
2024-10-31 21:30:00,2.134630464978965,1.2528490822160445,0.6464404182957838,0
2024-10-31 22:00:00,1.5066270099564396,1.4717976186334494,0.7594126712798107,0
2024-10-31 22:30:00,0.8778237507936341,1.6894632992207386,0.8717230010751592,0
2024-10-31 23:00:00,0.13844207256219515,1.722354725076528,0.8886941968802856,0
2024-10-31 23:30:00,-0.6916103391747408,1.691185536398028,0.8726116346201687,0
2024-11-01 00:00:00,-1.4659472537402465,1.8064737455583602,0.9320976167804089,0
2024-11-01 00:30:00,-1.7773752632373765,1.8340540764940187,0.946328413545848,0
2024-11-01 01:00:00,-1.6504546259472264,1.920894428213488,0.9911359758351471,0
2024-11-01 01:30:00,-1.6689854924348975,2.0460986590113945,1.055738390027157,0
2024-11-01 02:00:00,-2.019611338859883,1.9963830944183212,1.0300863375752278,0
2024-11-01 02:30:00,-2.32538234927163,1.9834298177413452,1.0234027539639008,0
2024-11-01 03:00:00,-2.663063551912465,1.9744064585683323,1.018746914596626,0
2024-11-01 03:30:00,-2.905787320623095,1.9484824122359308,1.0053707214118932,0
2024-11-01 04:00:00,-2.9892340041893624,2.0266484796936455,1.0457025587107038,0
2024-11-01 04:30:00,-3.0700356299343556,2.080026923173823,1.0732445698125272,0
2024-11-01 05:00:00,-3.1080226936870945,1.9610032487983833,1.0118311761783432,0
2024-11-01 05:30:00,-2.8071748946703208,1.910759606792097,0.985906648303208,0
2024-11-01 06:00:00,-2.5228654606028607,1.7934100483959714,0.9253570588169496,0
2024-11-01 06:30:00,-1.4421804190874377,1.713773521799593,0.8842664994707852,0
2024-11-01 07:00:00,-0.3537071403107287,1.5685327952490422,0.8093257285849179,0
2024-11-01 07:30:00,1.2265620865960816,1.8173102742869356,0.9376890086436522,0
2024-11-01 08:00:00,2.3164484895151713,1.7745492155955833,0.9156253163286017,0
2024-11-01 08:30:00,3.3749410458532423,1.5764349717286965,0.813403064268414,0
2024-11-01 09:00:00,4.089653123768278,1.3103205100803081,0.6760943122850872,0
2024-11-01 09:30:00,4.406220208710177,1.0718510698849635,0.553049735840199,0
2024-11-01 10:00:00,4.234181391065885,0.547988930972056,0.2827492942186223,0
2024-11-01 10:30:00,3.644331171266619,0.0655169025522334,0.03380516815033788,0
2024-11-01 11:00:00,3.6259399593573987,0.021609320951089247,0.011149897200707774,0
2024-11-01 11:30:00,4.083386416386884,-0.030207157208545304,-0.015586176833748298,0
2024-11-01 12:00:00,4.14608671062281,-0.2809299237363328,-0.1449531791097256,1
2024-11-01 12:30:00,4.034970920357861,-0.36282136357335704,-0.18720722021853428,1
2024-11-01 13:00:00,3.9637730044285675,-0.22201509598649788,-0.11455452500602256,1
2024-11-01 13:30:00,4.3305132148488505,0.33828795447574433,0.17454856287152948,0
2024-11-01 14:00:00,4.203541668383818,0.25350937511410876,0.1308048262291879,0
2024-11-01 14:30:00,4.051761292228347,0.645773957601343,0.33320404923627434,0
2024-11-01 15:00:00,4.226401873185645,0.9379539382057559,0.4839619909234601,0
2024-11-01 15:30:00,4.43762276010979,1.1716541150279367,0.6045457405587396,0
2024-11-01 16:00:00,4.17521538736506,1.4093969753061286,0.7272154189953706,0
2024-11-01 16:30:00,3.971790659139069,1.587219659973541,0.8189677076713173,0
2024-11-01 17:00:00,4.1235303430886985,1.6544575066334979,0.8536608421734304,0
2024-11-01 17:30:00,4.540470714135678,1.8942012262433159,0.9773629165798933,0
2024-11-01 18:00:00,4.538421853696668,1.8219163410760746,0.9400656298856956,0
2024-11-01 18:30:00,4.259095457993207,1.951260612856456,1.0068042070541265,0
2024-11-01 19:00:00,4.012147549592143,1.9201613471601042,0.9907577233947527,0
2024-11-01 19:30:00,4.353674841247155,1.9743802278481761,1.0187333801670202,0
2024-11-01 20:00:00,4.293798871280949,2.0302874861393376,1.0475801997469036,0
2024-11-01 20:30:00,3.6833359433319797,2.077697918582287,1.0720428586697117,0
2024-11-01 21:00:00,2.956297637791921,1.997554226591157,1.030690614005992,0
2024-11-01 21:30:00,2.238359573761402,1.9056320190938056,0.983260934638583,0
2024-11-01 22:00:00,1.4080598890122265,1.8274367654275956,0.9429140379482656,0
2024-11-01 22:30:00,0.5511265883930829,1.974801473316323,1.0189507328398197,0
2024-11-01 23:00:00,-0.3762690319635738,1.7746899124758369,0.915697912582544,0
2024-11-01 23:30:00,-1.0913705465655092,1.8966824333216021,0.9786431605967774,0
2024-11-02 00:00:00,-1.74857850507157,1.92165103926079,0.9915263691944494,0
2024-11-02 00:30:00,-1.9345560779945608,2.103753506781771,1.0854869243386784,0
2024-11-02 01:00:00,-1.9125312586678966,2.1486523442417167,1.10865365980634,0
2024-11-02 01:30:00,-2.0504033052275474,2.2625408828732794,1.1674174451633599,0
2024-11-02 02:00:00,-2.378572335242438,2.2997515947246847,1.1866172901213483,0
2024-11-02 02:30:00,-2.6956914770429368,2.1868094142761416,1.1283418031462906,0
2024-11-02 03:00:00,-3.1993812052236708,2.0818126355328985,1.074165955046186,0
2024-11-02 03:30:00,-3.3942069758678235,2.2055552552535276,1.138014212580708,0
2024-11-02 04:00:00,-3.6990409041771097,2.204998620885871,1.1377270024461648,0
2024-11-02 04:30:00,-3.83663377063657,2.2744701971133767,1.173572688437921,0
2024-11-02 05:00:00,-4.0042006623903115,2.1982230863283174,1.1342309872790266,0
2024-11-02 05:30:00,-4.016135457971368,2.1899306025451004,1.1299522622820366,0
2024-11-02 06:00:00,-3.867067667953614,2.1339987412219448,1.1010927481210424,0
2024-11-02 06:30:00,-3.4221679653670076,2.0389123732113927,1.052030436958836,0
2024-11-02 07:00:00,-2.8396398976630826,2.065474523429398,1.0657358766175307,0
2024-11-02 07:30:00,-2.1372888007031174,2.1554331257209425,1.1121523822606436,0
2024-11-02 08:00:00,-1.4801451882300443,2.0680100936495704,1.0670441707265443,0
2024-11-02 08:30:00,-0.6145917176809439,1.9868933706151852,1.02518986511746,0
2024-11-02 09:00:00,0.0035753998692628543,1.6243946092436745,0.8381490999853882,0
2024-11-02 09:30:00,0.5959518605939713,1.3142983220477775,0.6781467689366134,0
2024-11-02 10:00:00,0.9145603979988771,1.1457594437017544,0.5911847041806625,0
2024-11-02 10:30:00,1.1525568911369992,0.9492844473491071,0.4898082649672392,0
2024-11-02 11:00:00,1.2124612897598324,0.7287366867747973,0.37601085023978054,0
2024-11-02 11:30:00,1.304987370533828,0.6874719117419349,0.3547192048119515,0
2024-11-02 12:00:00,1.4169363601075204,0.6978033219000965,0.3600499674704627,0
2024-11-02 12:30:00,1.592487858989946,0.7938206621013298,0.4095926382074242,0
2024-11-02 13:00:00,1.3549841259799114,0.7146530779176604,0.3687440420264415,0
2024-11-02 13:30:00,1.4506408710717762,0.8446420383278355,0.4358152632406957,0
2024-11-02 14:00:00,1.3791896543331528,0.9347219261926552,0.4822943493636401,0
2024-11-02 14:30:00,1.3157223338700463,1.0191550183816414,0.5258598228172436,0
2024-11-02 15:00:00,1.322395336340281,1.1123831357636018,0.5739633207187814,0
2024-11-02 15:30:00,1.4592860173450257,1.571771847306077,0.8109970026404713,0
2024-11-02 16:00:00,1.6787999350092933,1.3530465866193746,0.698139954639071,0
2024-11-02 16:30:00,2.1217497516502966,1.48223275373867,0.7647969535514312,0
2024-11-02 17:00:00,2.6138292279344144,1.499393105889696,0.7736512883472796,0
2024-11-02 17:30:00,2.5589527717790985,1.4362520208681366,0.7410719857063028,0
2024-11-02 18:00:00,2.662095821825248,1.4546667867337493,0.7505735682336488,0
2024-11-02 18:30:00,2.903283968871398,1.7575669276342694,0.9068628584323055,0
2024-11-02 19:00:00,2.6548915927906562,1.8365411288269213,0.9476116735755087,0
2024-11-02 19:30:00,2.1696390624468376,1.8170416312029247,0.9375503951824897,0
2024-11-02 20:00:00,2.1017010820487436,1.7876785087366869,0.9223997202616361,0
2024-11-02 20:30:00,2.0175872472993586,1.8682492736674399,0.9639723244352533,0
2024-11-02 21:00:00,1.3586042883403853,1.944448685300755,1.0032894139629116,0
2024-11-02 21:30:00,0.8268669210525424,1.838989710677488,0.9488750837485137,0
2024-11-02 22:00:00,0.29145681477131735,1.7984866108982682,0.9279764446903741,0
2024-11-02 22:30:00,-0.43810856361132694,1.8088178828899872,0.9333071360582771,0
2024-11-02 23:00:00,-1.159759096158765,1.7024239375997048,0.8784103831501493,0
2024-11-02 23:30:00,-1.9153024627811106,1.798799258555879,0.9281377634680577,0
2024-11-03 00:00:00,-2.3814117474676606,1.9739174363627583,1.018494590734467,0
2024-11-03 00:30:00,-2.6627745042085222,2.0048376541096125,1.0344486898975664,0
2024-11-03 01:00:00,-2.5775212120682363,2.13198696730705,1.1000547204850553,0
2024-11-03 01:30:00,-2.6325852056961114,2.2562075865189315,1.164149614422522,0
2024-11-03 02:00:00,-2.9645515332815715,2.2970507077751727,1.1852236965000609,0
2024-11-03 02:30:00,-3.3784214535906814,2.195619028470435,1.1328873551729646,0
2024-11-03 03:00:00,-3.6492468247391927,2.240176232671428,1.1558778159799696,0
2024-11-03 03:30:00,-3.863437219209328,2.2618452454294573,1.1670585127376194,0
2024-11-03 04:00:00,-4.20681719033889,2.2540130375373235,1.1630172791861568,0
2024-11-03 04:30:00,-4.398556132534893,2.296145221291013,1.1847564869455423,0
2024-11-03 05:00:00,-4.539899103076058,2.296705165889481,1.1850454050806905,0
2024-11-03 05:30:00,-4.542456947512631,2.256175346417643,1.1641329792947492,0
2024-11-03 06:00:00,-4.483353537171653,2.221516987324657,1.1462500878375548,0
2024-11-03 06:30:00,-4.069216961628203,2.3173971870641137,1.1957219973481765,0
2024-11-03 07:00:00,-3.6843377181246098,2.2687883839073546,1.1706410075533544,0
2024-11-03 07:30:00,-3.2010412152588845,2.3767915179616512,1.2263680637058971,0
2024-11-03 08:00:00,-2.668221758593903,2.3808152185807914,1.228444197813553,0
2024-11-03 08:30:00,-1.971166946456303,2.2035809042669614,1.1369954942883491,0
2024-11-03 09:00:00,-1.1470913266933738,2.034015669708414,1.0495038540641615,0
2024-11-03 09:30:00,-0.49609890208451407,1.841909677858656,0.9503817175744055,0
2024-11-03 10:00:00,0.1432223171611868,1.6400378430156604,0.8462206376722533,0
2024-11-03 10:30:00,0.7809756811459118,1.5958978881149637,0.8234454676101955,0
2024-11-03 11:00:00,1.5587771430737678,1.4836797447362033,0.7655435665944492,0
2024-11-03 11:30:00,1.5983530106134616,1.3491981208657882,0.6961542375667921,0
2024-11-03 12:00:00,1.7442714301874758,1.1313789476274294,0.5837647092031792,0
2024-11-03 12:30:00,1.8931922049888308,1.0760904603075467,0.5552371607718967,0
2024-11-03 13:00:00,2.4981743445966313,1.0886312357805719,0.5617079035434015,0
2024-11-03 13:30:00,2.7972148062216697,1.122265239547761,0.5790622519424646,0
2024-11-03 14:00:00,2.8340155211290963,1.1944435985356086,0.6163045736540923,0
2024-11-03 14:30:00,2.905393336053013,1.4090660987289578,0.7270446945274465,0
2024-11-03 15:00:00,3.0836207548845804,1.5599109666282494,0.8048770694613134,0
2024-11-03 15:30:00,3.40077286969758,1.8031998142902435,0.9304083458790091,0
2024-11-03 16:00:00,4.009704268098229,2.0534079342131815,1.0595098027104186,0
2024-11-03 16:30:00,4.259993099988743,2.0149559240269577,1.039669477245895,0
2024-11-03 17:00:00,4.205965254375344,2.3156715651416167,1.1948316173549005,0
2024-11-03 17:30:00,4.897878540211336,2.0661259415309408,1.0660719929112041,0
2024-11-03 18:00:00,5.476131060037535,2.0178928286303455,1.0411848503800243,0
2024-11-03 18:30:00,5.315955427499437,2.0922666357049438,1.079559971244951,0
2024-11-03 19:00:00,4.831791345758635,2.0281985081401808,1.046502336634136,0
2024-11-03 19:30:00,4.246181594669139,2.0198081408978616,1.0421731060933064,0
2024-11-03 20:00:00,3.617609398697075,2.047432590239303,1.0564266669099733,0
2024-11-03 20:30:00,2.8302254649999488,1.9008665007252328,0.9808020401625401,0
2024-11-03 21:00:00,2.1480418214552057,1.7718839711825198,0.9142501134109495,0
2024-11-03 21:30:00,1.4711095097167,1.8815465484591913,0.9708334029167647,0
2024-11-03 22:00:00,0.675955105146608,1.8685585969395728,0.9641319279088597,0
2024-11-03 22:30:00,-0.10654572065334142,1.8886798367152637,0.97451401050912,0
2024-11-03 23:00:00,-0.9617067558033772,1.9126045126181246,0.9868585759621915,0
2024-11-03 23:30:00,-1.8455194711816918,1.8114270777321515,0.9346534187264182,0
2024-11-04 00:00:00,-2.3996898150410146,1.9807841772788557,1.0220376662198871,0
2024-11-04 00:30:00,-2.5142301415282176,2.12986480337026,1.098959734215389,0
2024-11-04 01:00:00,-2.3555376618141888,2.271944901868862,1.1722696959727017,0
2024-11-04 01:30:00,-2.393364902050572,2.2774446354423215,1.175107428084421,0
2024-11-04 02:00:00,-2.6195793388993684,2.378990184361368,1.2275025234323724,0
2024-11-04 02:30:00,-2.917796943929934,2.3661953269590197,1.2209006804102434,0
2024-11-04 03:00:00,-3.17676043386704,2.3892827817494218,1.2328132596218542,0
2024-11-04 03:30:00,-3.40689375846644,2.3814928895214615,1.228793859949697,0
2024-11-04 04:00:00,-3.5603549809090445,2.3287417704725284,1.201575533378993,0
2024-11-04 04:30:00,-3.646649626397837,2.202385894575165,1.136378897623996,0
2024-11-04 05:00:00,-3.612272801947946,2.134332422513308,1.101264919754983,0
2024-11-04 05:30:00,-3.222475027537637,2.022250002323944,1.043433048686635,0
