"SETTLEMENT_DATE","SETTLEMENT_PERIOD","ND","TSD","ENGLAND_WALES_DEMAND","EMBEDDED_WIND_GENERATION","EMBEDDED_WIND_CAPACITY","EMBEDDED_SOLAR_GENERATION","EMBEDDED_SOLAR_CAPACITY","NON_BM_STOR","PUMP_STORAGE_PUMPING","SCOTTISH_TRANSFER","IFA_FLOW","IFA2_FLOW","BRITNED_FLOW","MOYLE_FLOW","EAST_WEST_FLOW","NEMO_FLOW","NSL_FLOW","ELECLINK_FLOW","VIKING_FLOW","GREENLINK_FLOW"
"2005-10-23",27,38383,39079,34348,NA,NA,NA,NA,0,4,NA,1800,NA,NA,-192,NA,NA,NA,NA,NA,NA
"2005-10-23",28,37746,38443,33740,NA,NA,NA,NA,0,4,NA,1799,NA,NA,-193,NA,NA,NA,NA,NA,NA
"2005-10-23",29,37378,38074,33423,NA,NA,NA,NA,0,4,NA,1800,NA,NA,-192,NA,NA,NA,NA,NA,NA
"2005-10-23",30,36830,37526,32946,NA,NA,NA,NA,0,4,NA,1800,NA,NA,-192,NA,NA,NA,NA,NA,NA
"2005-10-23",31,36850,37546,32955,NA,NA,NA,NA,0,4,NA,1800,NA,NA,-192,NA,NA,NA,NA,NA,NA
"2005-10-23",32,36967,37663,33062,NA,NA,NA,NA,0,4,NA,1801,NA,NA,-192,NA,NA,NA,NA,NA,NA
"2005-10-23",33,37322,38019,33313,NA,NA,NA,NA,0,4,NA,1801,NA,NA,-193,NA,NA,NA,NA,NA,NA
"2005-10-23",34,38204,38904,34067,NA,NA,NA,NA,0,8,NA,1800,NA,NA,-192,NA,NA,NA,NA,NA,NA
"2005-10-23",35,39258,39953,35006,NA,NA,NA,NA,0,3,NA,1801,NA,NA,-192,NA,NA,NA,NA,NA,NA
"2005-10-23",36,40583,41296,36253,NA,NA,NA,NA,0,4,NA,1801,NA,NA,-209,NA,NA,NA,NA,NA,NA
"2005-10-23",37,43176,44021,38703,NA,NA,NA,NA,0,6,NA,1800,NA,NA,-339,NA,NA,NA,NA,NA,NA
"2005-10-23",38,43673,44521,39211,NA,NA,NA,NA,0,5,NA,1800,NA,NA,-343,NA,NA,NA,NA,NA,NA
"2005-10-23",39,43176,44024,38796,NA,NA,NA,NA,0,5,NA,1800,NA,NA,-343,NA,NA,NA,NA,NA,NA
"2005-10-23",40,42376,43227,37966,NA,NA,NA,NA,0,8,NA,1801,NA,NA,-343,NA,NA,NA,NA,NA,NA
"2005-10-23",41,41566,42370,37241,NA,NA,NA,NA,0,6,NA,1800,NA,NA,-298,NA,NA,NA,NA,NA,NA
"2005-10-23",42,40199,41005,36154,NA,NA,NA,NA,0,12,NA,1800,NA,NA,-294,NA,NA,NA,NA,NA,NA
"2005-10-23",43,39198,39989,35216,NA,NA,NA,NA,0,11,NA,1799,NA,NA,-280,NA,NA,NA,NA,NA,NA
"2005-10-23",44,37599,38305,33817,NA,NA,NA,NA,0,10,NA,1799,NA,NA,-196,NA,NA,NA,NA,NA,NA
"2005-10-23",45,36467,37173,32788,NA,NA,NA,NA,0,10,NA,1798,NA,NA,-196,NA,NA,NA,NA,NA,NA
"2005-10-23",46,34411,35123,30914,NA,NA,NA,NA,0,16,NA,1800,NA,NA,-196,NA,NA,NA,NA,NA,NA
"2005-10-23",47,32304,33648,28989,NA,NA,NA,NA,0,654,NA,1989,NA,NA,-190,NA,NA,NA,NA,NA,NA
"2005-10-23",48,30430,32186,27284,NA,NA,NA,NA,0,1095,NA,1998,NA,NA,-161,NA,NA,NA,NA,NA,NA
"2005-10-24",1,28920,30492,25881,NA,NA,NA,NA,0,1012,NA,1998,NA,NA,-60,NA,NA,NA,NA,NA,NA
"2005-10-24",2,28206,29786,25231,NA,NA,NA,NA,0,1020,NA,1997,NA,NA,-60,NA,NA,NA,NA,NA,NA
"2005-10-24",3,28947,30496,25992,NA,NA,NA,NA,0,989,NA,1997,NA,NA,-60,NA,NA,NA,NA,NA,NA
"2005-10-24",4,29640,30576,26715,NA,NA,NA,NA,0,376,NA,1997,NA,NA,-60,NA,NA,NA,NA,NA,NA
"2005-10-24",5,29515,30611,26524,NA,NA,NA,NA,0,536,NA,1997,NA,NA,-60,NA,NA,NA,NA,NA,NA
"2005-10-24",6,29235,30541,26292,NA,NA,NA,NA,0,746,NA,1984,NA,NA,-60,NA,NA,NA,NA,NA,NA
"2005-10-24",7,28718,30224,25737,NA,NA,NA,NA,0,946,NA,1796,NA,NA,-60,NA,NA,NA,NA,NA,NA
"2005-10-24",8,28382,30021,25445,NA,NA,NA,NA,0,1078,NA,1796,NA,NA,-61,NA,NA,NA,NA,NA,NA
"2005-10-24",9,28429,30165,25148,NA,NA,NA,NA,0,1175,NA,1796,NA,NA,-61,NA,NA,NA,NA,NA,NA
"2005-10-24",10,27899,29527,24930,NA,NA,NA,NA,0,1067,NA,1825,NA,NA,-61,NA,NA,NA,NA,NA,NA
"2005-10-24",11,28432,29301,25439,NA,NA,NA,NA,0,308,NA,1017,NA,NA,-61,NA,NA,NA,NA,NA,NA
"2005-10-24",12,29457,30320,26395,NA,NA,NA,NA,0,302,NA,581,NA,NA,-61,NA,NA,NA,NA,NA,NA
"2005-10-24",13,32063,32948,28844,NA,NA,NA,NA,0,324,NA,482,NA,NA,-61,NA,NA,NA,NA,NA,NA
"2005-10-24",14,35238,36282,31768,NA,NA,NA,NA,0,384,NA,488,NA,NA,-160,NA,NA,NA,NA,NA,NA
"2005-10-24",15,39213,39912,35325,NA,NA,NA,NA,0,15,NA,206,NA,NA,-184,NA,NA,NA,NA,NA,NA
"2005-10-24",16,42009,42861,37878,NA,NA,NA,NA,0,13,NA,-17,NA,NA,-322,NA,NA,NA,NA,NA,NA
"2005-10-24",17,43840,44754,39662,NA,NA,NA,NA,0,12,NA,0,NA,NA,-402,NA,NA,NA,NA,NA,NA
"2005-10-24",18,44609,45522,40534,NA,NA,NA,NA,0,11,NA,0,NA,NA,-402,NA,NA,NA,NA,NA,NA
"2005-10-24",19,45809,46707,41625,NA,NA,NA,NA,13,9,NA,0,NA,NA,-402,NA,NA,NA,NA,NA,NA
"2005-10-24",20,46287,47132,42024,NA,NA,NA,NA,64,7,NA,0,NA,NA,-402,NA,NA,NA,NA,NA,NA
"2005-10-24",21,46528,47381,42205,NA,NA,NA,NA,55,6,NA,0,NA,NA,-402,NA,NA,NA,NA,NA,NA
"2005-10-24",22,46715,47585,42309,NA,NA,NA,NA,35,3,NA,0,NA,NA,-402,NA,NA,NA,NA,NA,NA
"2005-10-24",23,47004,47862,42553,NA,NA,NA,NA,47,3,NA,226,NA,NA,-402,NA,NA,NA,NA,NA,NA
"2005-10-24",24,47276,48110,42752,NA,NA,NA,NA,74,6,NA,302,NA,NA,-402,NA,NA,NA,NA,NA,NA
"2005-10-24",25,47317,48182,42735,NA,NA,NA,NA,43,6,NA,303,NA,NA,-402,NA,NA,NA,NA,NA,NA
"2005-10-24",26,46948,47856,42431,NA,NA,NA,NA,2,8,NA,386,NA,NA,-402,NA,NA,NA,NA,NA,NA
"2005-10-24",27,46719,47608,42236,NA,NA,NA,NA,0,5,NA,405,NA,NA,-384,NA,NA,NA,NA,NA,NA
"2005-10-24",28,46212,47015,41799,NA,NA,NA,NA,0,7,NA,405,NA,NA,-296,NA,NA,NA,NA,NA,NA
"2005-10-24",29,46157,46960,41738,NA,NA,NA,NA,0,7,NA,405,NA,NA,-296,NA,NA,NA,NA,NA,NA
"2005-10-24",30,45869,46677,41451,NA,NA,NA,NA,0,12,NA,405,NA,NA,-296,NA,NA,NA,NA,NA,NA
"2005-10-24",31,45700,46650,41287,NA,NA,NA,NA,0,154,NA,834,NA,NA,-296,NA,NA,NA,NA,NA,NA
"2005-10-24",32,45929,46864,41501,NA,NA,NA,NA,0,139,NA,828,NA,NA,-296,NA,NA,NA,NA,NA,NA
"2005-10-24",33,46341,47173,42013,NA,NA,NA,NA,0,36,NA,830,NA,NA,-296,NA,NA,NA,NA,NA,NA
"2005-10-24",34,47453,48254,42889,NA,NA,NA,NA,0,5,NA,829,NA,NA,-296,NA,NA,NA,NA,NA,NA
"2005-10-24",35,48480,49288,43823,NA,NA,NA,NA,0,12,NA,1179,NA,NA,-296,NA,NA,NA,NA,NA,NA
"2005-10-24",36,49471,50279,44738,NA,NA,NA,NA,0,12,NA,1502,NA,NA,-296,NA,NA,NA,NA,NA,NA
"2005-10-24",37,50651,51427,45861,NA,NA,NA,NA,29,9,NA,1928,NA,NA,-296,NA,NA,NA,NA,NA,NA
"2005-10-24",38,50446,51243,45688,NA,NA,NA,NA,7,8,NA,2000,NA,NA,-296,NA,NA,NA,NA,NA,NA
"2005-10-24",39,49113,50007,44475,NA,NA,NA,NA,0,11,NA,2000,NA,NA,-383,NA,NA,NA,NA,NA,NA
"2005-10-24",40,47849,48760,43236,NA,NA,NA,NA,0,10,NA,1990,NA,NA,-401,NA,NA,NA,NA,NA,NA
"2005-10-24",41,46148,47061,41670,NA,NA,NA,NA,0,11,NA,1991,NA,NA,-402,NA,NA,NA,NA,NA,NA
"2005-10-24",42,44834,45679,40570,NA,NA,NA,NA,0,14,NA,1993,NA,NA,-331,NA,NA,NA,NA,NA,NA
"2005-10-24",43,43610,44417,39432,NA,NA,NA,NA,0,11,NA,1756,NA,NA,-296,NA,NA,NA,NA,NA,NA
"2005-10-24",44,41423,42229,37470,NA,NA,NA,NA,0,10,NA,1755,NA,NA,-296,NA,NA,NA,NA,NA,NA
"2005-10-24",45,39760,40565,35902,NA,NA,NA,NA,0,9,NA,1804,NA,NA,-296,NA,NA,NA,NA,NA,NA
"2005-10-24",46,37645,38454,33969,NA,NA,NA,NA,0,13,NA,1803,NA,NA,-296,NA,NA,NA,NA,NA,NA
"2005-10-24",47,35120,36753,31677,NA,NA,NA,NA,0,861,NA,1988,NA,NA,-272,NA,NA,NA,NA,NA,NA
"2005-10-24",48,32915,35017,29616,NA,NA,NA,NA,0,1443,NA,1996,NA,NA,-159,NA,NA,NA,NA,NA,NA
"2005-10-25",1,31023,32943,27857,NA,NA,NA,NA,0,1361,NA,1995,NA,NA,-59,NA,NA,NA,NA,NA,NA
"2005-10-25",2,30205,32313,27088,NA,NA,NA,NA,0,1549,NA,1996,NA,NA,-59,NA,NA,NA,NA,NA,NA
"2005-10-25",3,30852,32629,27739,NA,NA,NA,NA,0,1218,NA,1996,NA,NA,-59,NA,NA,NA,NA,NA,NA
"2005-10-25",4,31435,33063,28319,NA,NA,NA,NA,0,1069,NA,1996,NA,NA,-59,NA,NA,NA,NA,NA,NA
"2005-10-25",5,31252,33043,28039,NA,NA,NA,NA,0,1232,NA,1996,NA,NA,-59,NA,NA,NA,NA,NA,NA
"2005-10-25",6,30803,32714,27638,NA,NA,NA,NA,0,1352,NA,1996,NA,NA,-59,NA,NA,NA,NA,NA,NA
"2005-10-25",7,30141,32462,26938,NA,NA,NA,NA,0,1762,NA,1995,NA,NA,-59,NA,NA,NA,NA,NA,NA
"2005-10-25",8,29775,32212,26627,NA,NA,NA,NA,0,1877,NA,1996,NA,NA,-60,NA,NA,NA,NA,NA,NA
"2005-10-25",9,29328,31750,26217,NA,NA,NA,NA,0,1861,NA,1996,NA,NA,-61,NA,NA,NA,NA,NA,NA
"2005-10-25",10,29245,31730,26105,NA,NA,NA,NA,0,1924,NA,1988,NA,NA,-61,NA,NA,NA,NA,NA,NA
"2005-10-25",11,29709,32175,26460,NA,NA,NA,NA,0,1905,NA,1426,NA,NA,-61,NA,NA,NA,NA,NA,NA
"2005-10-25",12,30628,32914,27317,NA,NA,NA,NA,0,1725,NA,1355,NA,NA,-61,NA,NA,NA,NA,NA,NA
"2005-10-25",13,33154,34145,29691,NA,NA,NA,NA,0,430,NA,657,NA,NA,-61,NA,NA,NA,NA,NA,NA
"2005-10-25",14,35928,36593,32277,NA,NA,NA,NA,0,5,NA,632,NA,NA,-160,NA,NA,NA,NA,NA,NA
"2005-10-25",15,39911,40604,35806,NA,NA,NA,NA,0,9,NA,393,NA,NA,-184,NA,NA,NA,NA,NA,NA
"2005-10-25",16,42358,43050,38033,NA,NA,NA,NA,0,9,NA,397,NA,NA,-183,NA,NA,NA,NA,NA,NA
"2005-10-25",17,43872,44568,39530,NA,NA,NA,NA,0,8,NA,534,NA,NA,-188,NA,NA,NA,NA,NA,NA
"2005-10-25",18,44479,45263,40319,NA,NA,NA,NA,0,10,NA,531,NA,NA,-274,NA,NA,NA,NA,NA,NA
"2005-10-25",19,45111,45917,40962,NA,NA,NA,NA,0,10,NA,499,NA,NA,-296,NA,NA,NA,NA,NA,NA
"2005-10-25",20,45199,46003,41056,NA,NA,NA,NA,0,8,NA,500,NA,NA,-296,NA,NA,NA,NA,NA,NA
"2005-10-25",21,45082,45886,40932,NA,NA,NA,NA,0,8,NA,458,NA,NA,-296,NA,NA,NA,NA,NA,NA
"2005-10-25",22,45203,46007,41055,NA,NA,NA,NA,0,8,NA,459,NA,NA,-296,NA,NA,NA,NA,NA,NA
"2005-10-25",23,45277,46078,41148,NA,NA,NA,NA,0,5,NA,549,NA,NA,-296,NA,NA,NA,NA,NA,NA
"2005-10-25",24,45341,46141,41189,NA,NA,NA,NA,0,4,NA,549,NA,NA,-296,NA,NA,NA,NA,NA,NA
"2005-10-25",25,45480,46280,41140,NA,NA,NA,NA,0,4,NA,553,NA,NA,-296,NA,NA,NA,NA,NA,NA
"2005-10-25",26,45037,45837,40727,NA,NA,NA,NA,0,4,NA,549,NA,NA,-296,NA,NA,NA,NA,NA,NA
"2005-10-25",27,44543,45343,40475,NA,NA,NA,NA,0,4,NA,312,NA,NA,-296,NA,NA,NA,NA,NA,NA
"2005-10-25",28,44121,44922,40080,NA,NA,NA,NA,0,5,NA,307,NA,NA,-296,NA,NA,NA,NA,NA,NA
"2005-10-25",29,43965,44768,39922,NA,NA,NA,NA,0,7,NA,311,NA,NA,-296,NA,NA,NA,NA,NA,NA
"2005-10-25",30,43637,44441,39618,NA,NA,NA,NA,0,8,NA,253,NA,NA,-296,NA,NA,NA,NA,NA,NA
"2005-10-25",31,43627,44572,39602,NA,NA,NA,NA,0,149,NA,1155,NA,NA,-296,NA,NA,NA,NA,NA,NA
"2005-10-25",32,43783,44588,39712,NA,NA,NA,NA,0,9,NA,1846,NA,NA,-296,NA,NA,NA,NA,NA,NA
"2005-10-25",33,44372,45187,40189,NA,NA,NA,NA,0,3,NA,1873,NA,NA,-296,NA,NA,NA,NA,NA,NA
"2005-10-25",34,45297,46115,41016,NA,NA,NA,NA,0,6,NA,1874,NA,NA,-296,NA,NA,NA,NA,NA,NA
"2005-10-25",35,46093,46952,41629,NA,NA,NA,NA,0,8,NA,1872,NA,NA,-350,NA,NA,NA,NA,NA,NA
"2005-10-25",36,47134,47997,42563,NA,NA,NA,NA,0,7,NA,1873,NA,NA,-356,NA,NA,NA,NA,NA,NA
"2005-10-25",37,49308,50172,44629,NA,NA,NA,NA,0,7,NA,1950,NA,NA,-357,NA,NA,NA,NA,NA,NA
"2005-10-25",38,49818,50722,45096,NA,NA,NA,NA,0,6,NA,2000,NA,NA,-398,NA,NA,NA,NA,NA,NA
"2005-10-25",39,48879,49782,44237,NA,NA,NA,NA,0,4,NA,2001,NA,NA,-399,NA,NA,NA,NA,NA,NA
"2005-10-25",40,46769,47630,42212,NA,NA,NA,NA,0,10,NA,1998,NA,NA,-351,NA,NA,NA,NA,NA,NA
"2005-10-25",41,46243,47049,41708,NA,NA,NA,NA,0,10,NA,1999,NA,NA,-296,NA,NA,NA,NA,NA,NA
"2005-10-25",42,44662,45467,40368,NA,NA,NA,NA,0,9,NA,1998,NA,NA,-296,NA,NA,NA,NA,NA,NA
"2005-10-25",43,43355,44155,39198,NA,NA,NA,NA,0,4,NA,1998,NA,NA,-296,NA,NA,NA,NA,NA,NA
"2005-10-25",44,41056,41857,37121,NA,NA,NA,NA,0,5,NA,1998,NA,NA,-296,NA,NA,NA,NA,NA,NA
"2005-10-25",45,39220,40021,35482,NA,NA,NA,NA,0,5,NA,1997,NA,NA,-296,NA,NA,NA,NA,NA,NA
"2005-10-25",46,37059,37908,33434,NA,NA,NA,NA,0,53,NA,1997,NA,NA,-296,NA,NA,NA,NA,NA,NA
"2005-10-25",47,34555,35778,31037,NA,NA,NA,NA,0,451,NA,1995,NA,NA,-272,NA,NA,NA,NA,NA,NA
"2005-10-25",48,32227,34103,29069,NA,NA,NA,NA,0,1217,NA,1995,NA,NA,-159,NA,NA,NA,NA,NA,NA
"2005-10-26",1,30448,32106,27411,NA,NA,NA,NA,0,1100,NA,1916,NA,NA,-58,NA,NA,NA,NA,NA,NA
"2005-10-26",2,29600,31558,26637,NA,NA,NA,NA,0,1399,NA,1917,NA,NA,-59,NA,NA,NA,NA,NA,NA
"2005-10-26",3,30379,32147,27412,NA,NA,NA,NA,0,1209,NA,1994,NA,NA,-59,NA,NA,NA,NA,NA,NA
"2005-10-26",4,31016,32645,28034,NA,NA,NA,NA,0,1070,NA,1995,NA,NA,-59,NA,NA,NA,NA,NA,NA
"2005-10-26",5,30780,32567,27709,NA,NA,NA,NA,0,1228,NA,1994,NA,NA,-59,NA,NA,NA,NA,NA,NA
"2005-10-26",6,30400,32183,27393,NA,NA,NA,NA,0,1224,NA,1995,NA,NA,-59,NA,NA,NA,NA,NA,NA
"2005-10-26",7,29738,31696,26703,NA,NA,NA,NA,0,1399,NA,1994,NA,NA,-59,NA,NA,NA,NA,NA,NA
"2005-10-26",8,29358,31329,26371,NA,NA,NA,NA,0,1411,NA,1995,NA,NA,-60,NA,NA,NA,NA,NA,NA
"2005-10-26",9,28991,31053,26001,NA,NA,NA,NA,0,1501,NA,1994,NA,NA,-61,NA,NA,NA,NA,NA,NA
"2005-10-26",10,28881,31083,25860,NA,NA,NA,NA,0,1641,NA,1890,NA,NA,-61,NA,NA,NA,NA,NA,NA
"2005-10-26",11,29490,30944,26347,NA,NA,NA,NA,0,893,NA,1276,NA,NA,-61,NA,NA,NA,NA,NA,NA
"2005-10-26",12,30540,32052,27299,NA,NA,NA,NA,0,951,NA,1323,NA,NA,-61,NA,NA,NA,NA,NA,NA
"2005-10-26",13,33174,34214,29731,NA,NA,NA,NA,0,479,NA,942,NA,NA,-61,NA,NA,NA,NA,NA,NA
"2005-10-26",14,36230,36896,32521,NA,NA,NA,NA,0,6,NA,934,NA,NA,-160,NA,NA,NA,NA,NA,NA
"2005-10-26",15,40185,40879,36031,NA,NA,NA,NA,0,10,NA,863,NA,NA,-184,NA,NA,NA,NA,NA,NA
"2005-10-26",16,42632,43324,38193,NA,NA,NA,NA,0,9,NA,864,NA,NA,-183,NA,NA,NA,NA,NA,NA
"2005-10-26",17,43798,44495,39340,NA,NA,NA,NA,0,9,NA,864,NA,NA,-188,NA,NA,NA,NA,NA,NA
"2005-10-26",18,44169,44955,39869,NA,NA,NA,NA,0,12,NA,864,NA,NA,-274,NA,NA,NA,NA,NA,NA
"2005-10-26",19,44829,45634,40527,NA,NA,NA,NA,0,9,NA,907,NA,NA,-296,NA,NA,NA,NA,NA,NA
"2005-10-26",20,44860,45649,40558,NA,NA,NA,NA,0,9,NA,907,NA,NA,-280,NA,NA,NA,NA,NA,NA
"2005-10-26",21,44820,45580,40509,NA,NA,NA,NA,0,9,NA,907,NA,NA,-251,NA,NA,NA,NA,NA,NA
"2005-10-26",22,44945,45706,40620,NA,NA,NA,NA,0,10,NA,907,NA,NA,-251,NA,NA,NA,NA,NA,NA
"2005-10-26",23,45106,45865,40742,NA,NA,NA,NA,0,8,NA,907,NA,NA,-251,NA,NA,NA,NA,NA,NA
"2005-10-26",24,45294,46052,40907,NA,NA,NA,NA,0,7,NA,907,NA,NA,-251,NA,NA,NA,NA,NA,NA
"2005-10-26",25,45480,46277,41140,NA,NA,NA,NA,0,7,NA,908,NA,NA,-290,NA,NA,NA,NA,NA,NA
"2005-10-26",26,45247,46052,40872,NA,NA,NA,NA,0,9,NA,908,NA,NA,-296,NA,NA,NA,NA,NA,NA
"2005-10-26",27,45088,45895,40756,NA,NA,NA,NA,0,10,NA,865,NA,NA,-297,NA,NA,NA,NA,NA,NA
"2005-10-26",28,44893,45695,40561,NA,NA,NA,NA,0,5,NA,865,NA,NA,-297,NA,NA,NA,NA,NA,NA
"2005-10-26",29,44996,45799,40647,NA,NA,NA,NA,0,6,NA,865,NA,NA,-297,NA,NA,NA,NA,NA,NA
"2005-10-26",30,44882,45686,40572,NA,NA,NA,NA,0,7,NA,857,NA,NA,-297,NA,NA,NA,NA,NA,NA
"2005-10-26",31,44911,45713,40575,NA,NA,NA,NA,0,5,NA,1336,NA,NA,-297,NA,NA,NA,NA,NA,NA
"2005-10-26",32,45129,45934,40765,NA,NA,NA,NA,0,8,NA,1390,NA,NA,-297,NA,NA,NA,NA,NA,NA
"2005-10-26",33,45796,46599,41326,NA,NA,NA,NA,0,6,NA,1571,NA,NA,-297,NA,NA,NA,NA,NA,NA
"2005-10-26",34,46625,47431,42120,NA,NA,NA,NA,0,9,NA,1569,NA,NA,-297,NA,NA,NA,NA,NA,NA
"2005-10-26",35,47589,48398,42928,NA,NA,NA,NA,0,12,NA,1812,NA,NA,-297,NA,NA,NA,NA,NA,NA
"2005-10-26",36,48422,49211,43619,NA,NA,NA,NA,28,8,NA,1815,NA,NA,-297,NA,NA,NA,NA,NA,NA
"2005-10-26",37,49693,50253,44697,NA,NA,NA,NA,243,6,NA,2000,NA,NA,-297,NA,NA,NA,NA,NA,NA
"2005-10-26",38,49827,50408,44927,NA,NA,NA,NA,224,8,NA,2001,NA,NA,-297,NA,NA,NA,NA,NA,NA
"2005-10-26",39,48572,49348,44040,NA,NA,NA,NA,33,12,NA,2001,NA,NA,-297,NA,NA,NA,NA,NA,NA
"2005-10-26",40,47080,47891,42628,NA,NA,NA,NA,0,14,NA,2001,NA,NA,-297,NA,NA,NA,NA,NA,NA
"2005-10-26",41,46075,46884,41711,NA,NA,NA,NA,0,12,NA,2000,NA,NA,-297,NA,NA,NA,NA,NA,NA
"2005-10-26",42,44309,45121,40183,NA,NA,NA,NA,0,15,NA,2001,NA,NA,-297,NA,NA,NA,NA,NA,NA
"2005-10-26",43,43150,43959,39160,NA,NA,NA,NA,0,12,NA,2000,NA,NA,-297,NA,NA,NA,NA,NA,NA
"2005-10-26",44,41236,42043,37401,NA,NA,NA,NA,0,10,NA,2000,NA,NA,-297,NA,NA,NA,NA,NA,NA
"2005-10-26",45,39576,40383,35847,NA,NA,NA,NA,0,10,NA,1999,NA,NA,-297,NA,NA,NA,NA,NA,NA
"2005-10-26",46,37462,38324,33926,NA,NA,NA,NA,0,66,NA,1999,NA,NA,-296,NA,NA,NA,NA,NA,NA
"2005-10-26",47,34915,36453,31612,NA,NA,NA,NA,0,765,NA,1999,NA,NA,-273,NA,NA,NA,NA,NA,NA
"2005-10-26",48,32547,34642,29447,NA,NA,NA,NA,0,1436,NA,1999,NA,NA,-159,NA,NA,NA,NA,NA,NA
"2005-10-27",1,30836,32810,27862,NA,NA,NA,NA,0,1416,NA,2000,NA,NA,-58,NA,NA,NA,NA,NA,NA
"2005-10-27",2,29893,31882,26968,NA,NA,NA,NA,0,1431,NA,1999,NA,NA,-58,NA,NA,NA,NA,NA,NA
"2005-10-27",3,30374,32370,27491,NA,NA,NA,NA,0,1438,NA,2000,NA,NA,-58,NA,NA,NA,NA,NA,NA
"2005-10-27",4,30859,32845,28004,NA,NA,NA,NA,0,1427,NA,1999,NA,NA,-59,NA,NA,NA,NA,NA,NA
"2005-10-27",5,30505,32483,27669,NA,NA,NA,NA,0,1419,NA,1999,NA,NA,-59,NA,NA,NA,NA,NA,NA
"2005-10-27",6,30041,32085,27260,NA,NA,NA,NA,0,1485,NA,2000,NA,NA,-59,NA,NA,NA,NA,NA,NA
"2005-10-27",7,29242,31483,26506,NA,NA,NA,NA,0,1682,NA,1999,NA,NA,-59,NA,NA,NA,NA,NA,NA
"2005-10-27",8,28831,31055,26080,NA,NA,NA,NA,0,1664,NA,1999,NA,NA,-60,NA,NA,NA,NA,NA,NA
"2005-10-27",9,28560,31019,25761,NA,NA,NA,NA,0,1899,NA,1999,NA,NA,-60,NA,NA,NA,NA,NA,NA
"2005-10-27",10,28556,30947,25734,NA,NA,NA,NA,0,1830,NA,1856,NA,NA,-61,NA,NA,NA,NA,NA,NA
"2005-10-27",11,29069,30699,26096,NA,NA,NA,NA,0,1069,NA,1107,NA,NA,-61,NA,NA,NA,NA,NA,NA
"2005-10-27",12,30064,31547,26967,NA,NA,NA,NA,0,922,NA,1182,NA,NA,-61,NA,NA,NA,NA,NA,NA
"2005-10-27",13,32869,33777,29585,NA,NA,NA,NA,0,347,NA,1027,NA,NA,-61,NA,NA,NA,NA,NA,NA
"2005-10-27",14,35758,36481,32263,NA,NA,NA,NA,0,63,NA,1002,NA,NA,-160,NA,NA,NA,NA,NA,NA
"2005-10-27",15,39446,40141,35612,NA,NA,NA,NA,0,11,NA,1206,NA,NA,-184,NA,NA,NA,NA,NA,NA
"2005-10-27",16,41975,42668,37813,NA,NA,NA,NA,0,10,NA,1228,NA,NA,-183,NA,NA,NA,NA,NA,NA
"2005-10-27",17,43097,43797,38887,NA,NA,NA,NA,0,11,NA,1227,NA,NA,-189,NA,NA,NA,NA,NA,NA
"2005-10-27",18,43418,44201,39415,NA,NA,NA,NA,0,9,NA,1229,NA,NA,-274,NA,NA,NA,NA,NA,NA
"2005-10-27",19,43893,44696,39913,NA,NA,NA,NA,0,7,NA,1278,NA,NA,-296,NA,NA,NA,NA,NA,NA
"2005-10-27",20,43912,44718,39983,NA,NA,NA,NA,0,10,NA,1276,NA,NA,-296,NA,NA,NA,NA,NA,NA
"2005-10-27",21,43943,44748,40029,NA,NA,NA,NA,0,9,NA,1275,NA,NA,-296,NA,NA,NA,NA,NA,NA
"2005-10-27",22,43864,44670,39936,NA,NA,NA,NA,0,10,NA,1275,NA,NA,-296,NA,NA,NA,NA,NA,NA
"2005-10-27",23,43906,44708,39958,NA,NA,NA,NA,0,6,NA,1275,NA,NA,-296,NA,NA,NA,NA,NA,NA
"2005-10-27",24,43969,44771,40046,NA,NA,NA,NA,0,5,NA,1275,NA,NA,-297,NA,NA,NA,NA,NA,NA
"2005-10-27",25,43835,44636,39922,NA,NA,NA,NA,0,5,NA,1275,NA,NA,-296,NA,NA,NA,NA,NA,NA
"2005-10-27",26,43593,44428,39694,NA,NA,NA,NA,0,6,NA,1276,NA,NA,-329,NA,NA,NA,NA,NA,NA
"2005-10-27",27,43292,44195,39417,NA,NA,NA,NA,0,6,NA,1083,NA,NA,-397,NA,NA,NA,NA,NA,NA
"2005-10-27",28,43176,44078,39294,NA,NA,NA,NA,0,5,NA,1083,NA,NA,-397,NA,NA,NA,NA,NA,NA
"2005-10-27",29,43117,44019,39252,NA,NA,NA,NA,0,5,NA,1083,NA,NA,-397,NA,NA,NA,NA,NA,NA
"2005-10-27",30,42724,43608,38917,NA,NA,NA,NA,0,4,NA,1065,NA,NA,-380,NA,NA,NA,NA,NA,NA
"2005-10-27",31,42490,43290,38755,NA,NA,NA,NA,0,4,NA,1428,NA,NA,-296,NA,NA,NA,NA,NA,NA
"2005-10-27",32,42572,43372,38795,NA,NA,NA,NA,0,4,NA,1445,NA,NA,-296,NA,NA,NA,NA,NA,NA
"2005-10-27",33,42991,43791,39093,NA,NA,NA,NA,0,4,NA,1496,NA,NA,-296,NA,NA,NA,NA,NA,NA
"2005-10-27",34,43574,44377,39549,NA,NA,NA,NA,0,7,NA,1494,NA,NA,-296,NA,NA,NA,NA,NA,NA
"2005-10-27",35,44562,45369,40443,NA,NA,NA,NA,0,11,NA,1990,NA,NA,-296,NA,NA,NA,NA,NA,NA
