"SETTLEMENT_DATE","SETTLEMENT_PERIOD","ND","TSD","ENGLAND_WALES_DEMAND","EMBEDDED_WIND_GENERATION","EMBEDDED_WIND_CAPACITY","EMBEDDED_SOLAR_GENERATION","EMBEDDED_SOLAR_CAPACITY","NON_BM_STOR","PUMP_STORAGE_PUMPING","SCOTTISH_TRANSFER","IFA_FLOW","IFA2_FLOW","BRITNED_FLOW","MOYLE_FLOW","EAST_WEST_FLOW","NEMO_FLOW","NSL_FLOW","ELECLINK_FLOW","VIKING_FLOW","GREENLINK_FLOW"
"2003-11-21",9,31964,NA,28500,NA,NA,NA,NA,0,1424,NA,-53,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-21",10,32013,NA,28599,NA,NA,NA,NA,0,1234,NA,-56,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-21",11,32427,NA,29057,NA,NA,NA,NA,0,982,NA,-598,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-21",12,33317,NA,29873,NA,NA,NA,NA,0,1133,NA,-541,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-21",13,36133,NA,32479,NA,NA,NA,NA,0,833,NA,-748,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-21",14,39276,NA,35335,NA,NA,NA,NA,0,452,NA,-766,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-21",15,43778,NA,39429,NA,NA,NA,NA,0,5,NA,-1340,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-21",16,45768,NA,41224,NA,NA,NA,NA,0,0,NA,-1323,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-21",17,46648,NA,42120,NA,NA,NA,NA,0,0,NA,-1323,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-21",18,46487,NA,42053,NA,NA,NA,NA,0,0,NA,-1323,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-21",19,47241,NA,42766,NA,NA,NA,NA,0,0,NA,-1323,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-21",20,47502,NA,43023,NA,NA,NA,NA,0,0,NA,-1323,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-21",21,47483,NA,42983,NA,NA,NA,NA,0,0,NA,-1323,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-21",22,47522,NA,43015,NA,NA,NA,NA,0,0,NA,-1325,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-21",23,47610,NA,43053,NA,NA,NA,NA,0,0,NA,-1025,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-21",24,47646,NA,43062,NA,NA,NA,NA,0,0,NA,-1025,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-21",25,47514,NA,42913,NA,NA,NA,NA,0,0,NA,-1025,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-21",26,47020,NA,42445,NA,NA,NA,NA,0,0,NA,-1025,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-21",27,46749,NA,42207,NA,NA,NA,NA,0,2,NA,-1025,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-21",28,46243,NA,41749,NA,NA,NA,NA,0,6,NA,-1025,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-21",29,46122,NA,41717,NA,NA,NA,NA,0,6,NA,-1025,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-21",30,45809,NA,41431,NA,NA,NA,NA,0,5,NA,-1001,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-21",31,45679,NA,41284,NA,NA,NA,NA,0,4,NA,-175,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-21",32,46788,NA,42328,NA,NA,NA,NA,0,3,NA,351,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-21",33,49384,NA,44637,NA,NA,NA,NA,0,0,NA,938,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-21",34,52221,NA,47133,NA,NA,NA,NA,0,0,NA,1281,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-21",35,53264,NA,48071,NA,NA,NA,NA,0,0,NA,1379,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-21",36,52402,NA,47309,NA,NA,NA,NA,0,0,NA,1380,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-21",37,51547,NA,46586,NA,NA,NA,NA,0,0,NA,1281,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-21",38,50537,NA,45605,NA,NA,NA,NA,0,0,NA,1230,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-21",39,49303,NA,44491,NA,NA,NA,NA,0,0,NA,384,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-21",40,47738,NA,43021,NA,NA,NA,NA,0,0,NA,421,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-21",41,46466,NA,41785,NA,NA,NA,NA,0,6,NA,422,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-21",42,44886,NA,40371,NA,NA,NA,NA,0,1,NA,422,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-21",43,43246,NA,38833,NA,NA,NA,NA,0,9,NA,120,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-21",44,41507,NA,37207,NA,NA,NA,NA,0,9,NA,119,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-21",45,40098,NA,35863,NA,NA,NA,NA,0,9,NA,120,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-21",46,38800,NA,34722,NA,NA,NA,NA,0,12,NA,110,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-21",47,37326,NA,33356,NA,NA,NA,NA,0,387,NA,1045,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-21",48,36541,NA,32619,NA,NA,NA,NA,0,405,NA,1936,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-22",1,36865,NA,33014,NA,NA,NA,NA,0,390,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-22",2,36892,NA,33056,NA,NA,NA,NA,0,567,NA,1989,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-22",3,36540,NA,32759,NA,NA,NA,NA,0,569,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-22",4,35642,NA,31939,NA,NA,NA,NA,0,639,NA,1989,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-22",5,34776,NA,31131,NA,NA,NA,NA,0,678,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-22",6,34539,NA,30887,NA,NA,NA,NA,0,637,NA,1989,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-22",7,33457,NA,29814,NA,NA,NA,NA,0,1149,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-22",8,32543,NA,28895,NA,NA,NA,NA,0,1149,NA,1989,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-22",9,31602,NA,28005,NA,NA,NA,NA,0,1148,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-22",10,31277,NA,27728,NA,NA,NA,NA,0,1144,NA,1989,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-22",11,31128,NA,27695,NA,NA,NA,NA,0,1122,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-22",12,31312,NA,27900,NA,NA,NA,NA,0,1113,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-22",13,32534,NA,29117,NA,NA,NA,NA,0,1030,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-22",14,33506,NA,30052,NA,NA,NA,NA,0,895,NA,1989,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-22",15,35134,NA,31546,NA,NA,NA,NA,0,8,NA,1989,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-22",16,36266,NA,32634,NA,NA,NA,NA,0,5,NA,1989,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-22",17,38350,NA,34615,NA,NA,NA,NA,0,2,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-22",18,40866,NA,36998,NA,NA,NA,NA,0,0,NA,1957,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-22",19,41977,NA,37963,NA,NA,NA,NA,0,0,NA,1514,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-22",20,42503,NA,38448,NA,NA,NA,NA,0,0,NA,1531,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-22",21,43310,NA,39156,NA,NA,NA,NA,0,0,NA,1997,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-22",22,42904,NA,38766,NA,NA,NA,NA,0,0,NA,1989,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-22",23,42877,NA,38712,NA,NA,NA,NA,0,0,NA,1989,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-22",24,42962,NA,38762,NA,NA,NA,NA,0,0,NA,1989,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-22",25,43363,NA,39168,NA,NA,NA,NA,0,0,NA,1989,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-22",26,42781,NA,38636,NA,NA,NA,NA,0,3,NA,1989,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-22",27,42210,NA,38153,NA,NA,NA,NA,0,2,NA,1989,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-22",28,41717,NA,37715,NA,NA,NA,NA,0,5,NA,1989,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-22",29,41620,NA,37697,NA,NA,NA,NA,0,4,NA,1989,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-22",30,41275,NA,37382,NA,NA,NA,NA,0,4,NA,1989,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-22",31,41347,NA,37402,NA,NA,NA,NA,0,7,NA,1989,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-22",32,41989,NA,37971,NA,NA,NA,NA,0,10,NA,1989,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-22",33,44258,NA,39940,NA,NA,NA,NA,0,5,NA,1989,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-22",34,46834,NA,42158,NA,NA,NA,NA,0,0,NA,1990,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-22",35,48143,NA,43329,NA,NA,NA,NA,0,0,NA,1990,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-22",36,48312,NA,43533,NA,NA,NA,NA,0,0,NA,1990,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-22",37,47669,NA,43001,NA,NA,NA,NA,0,0,NA,1990,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-22",38,46825,NA,42179,NA,NA,NA,NA,0,0,NA,1990,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-22",39,45437,NA,40928,NA,NA,NA,NA,0,0,NA,1989,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-22",40,44200,NA,39746,NA,NA,NA,NA,0,4,NA,1990,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-22",41,43165,NA,38733,NA,NA,NA,NA,0,2,NA,1989,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-22",42,41550,NA,37283,NA,NA,NA,NA,0,8,NA,1990,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-22",43,40312,NA,36097,NA,NA,NA,NA,0,8,NA,1989,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-22",44,39129,NA,34989,NA,NA,NA,NA,0,8,NA,1990,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-22",45,37895,NA,33842,NA,NA,NA,NA,0,8,NA,1989,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-22",46,37103,NA,33151,NA,NA,NA,NA,0,12,NA,1989,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-22",47,35864,NA,31989,NA,NA,NA,NA,0,290,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-22",48,35293,NA,31439,NA,NA,NA,NA,0,398,NA,1989,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-23",1,35736,NA,31926,NA,NA,NA,NA,0,494,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-23",2,35982,NA,32163,NA,NA,NA,NA,0,568,NA,1989,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-23",3,35789,NA,32020,NA,NA,NA,NA,0,578,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-23",4,34834,NA,31140,NA,NA,NA,NA,0,639,NA,1989,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-23",5,34102,NA,30474,NA,NA,NA,NA,0,633,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-23",6,34058,NA,30411,NA,NA,NA,NA,0,556,NA,1989,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-23",7,32903,NA,29302,NA,NA,NA,NA,0,1069,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-23",8,31782,NA,28228,NA,NA,NA,NA,0,1121,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-23",9,31019,NA,27509,NA,NA,NA,NA,0,1167,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-23",10,30778,NA,27185,NA,NA,NA,NA,0,1168,NA,1989,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-23",11,30468,NA,26942,NA,NA,NA,NA,0,1158,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-23",12,30272,NA,26821,NA,NA,NA,NA,0,1157,NA,1989,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-23",13,30741,NA,27365,NA,NA,NA,NA,0,1035,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-23",14,30974,NA,27647,NA,NA,NA,NA,0,1016,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-23",15,31457,NA,28098,NA,NA,NA,NA,0,371,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-23",16,31424,NA,28112,NA,NA,NA,NA,0,152,NA,1989,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-23",17,32718,NA,29388,NA,NA,NA,NA,0,149,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-23",18,34701,NA,31251,NA,NA,NA,NA,0,147,NA,1989,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-23",19,36860,NA,33201,NA,NA,NA,NA,0,2,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-23",20,38599,NA,34802,NA,NA,NA,NA,0,0,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-23",21,40120,NA,36209,NA,NA,NA,NA,0,0,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-23",22,41236,NA,37260,NA,NA,NA,NA,0,0,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-23",23,42126,NA,38044,NA,NA,NA,NA,0,0,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-23",24,42785,NA,38652,NA,NA,NA,NA,0,0,NA,1989,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-23",25,43433,NA,39212,NA,NA,NA,NA,22,0,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-23",26,43706,NA,39309,NA,NA,NA,NA,185,0,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-23",27,43371,NA,39068,NA,NA,NA,NA,135,1,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-23",28,42758,NA,38639,NA,NA,NA,NA,0,8,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-23",29,42766,NA,38731,NA,NA,NA,NA,0,4,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-23",30,42572,NA,38538,NA,NA,NA,NA,0,3,NA,1989,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-23",31,42883,NA,38788,NA,NA,NA,NA,0,3,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-23",32,43847,NA,39632,NA,NA,NA,NA,0,3,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-23",33,45756,NA,41224,NA,NA,NA,NA,0,1,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-23",34,48248,NA,43379,NA,NA,NA,NA,0,0,NA,1989,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-23",35,49170,NA,44216,NA,NA,NA,NA,0,0,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-23",36,48972,NA,44093,NA,NA,NA,NA,0,0,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-23",37,48252,NA,43489,NA,NA,NA,NA,0,0,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-23",38,47464,NA,42741,NA,NA,NA,NA,0,0,NA,1989,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-23",39,47023,NA,42341,NA,NA,NA,NA,0,3,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-23",40,45924,NA,41250,NA,NA,NA,NA,0,7,NA,1989,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-23",41,45231,NA,40548,NA,NA,NA,NA,0,5,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-23",42,43544,NA,39061,NA,NA,NA,NA,0,12,NA,1989,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-23",43,42655,NA,38191,NA,NA,NA,NA,0,8,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-23",44,40691,NA,36406,NA,NA,NA,NA,0,12,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-23",45,39391,NA,35148,NA,NA,NA,NA,0,50,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-23",46,38025,NA,33803,NA,NA,NA,NA,0,162,NA,1989,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-23",47,36298,NA,32286,NA,NA,NA,NA,0,543,NA,1501,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-23",48,34857,NA,31037,NA,NA,NA,NA,0,716,NA,1498,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-24",1,35242,NA,31467,NA,NA,NA,NA,0,662,NA,1498,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-24",2,35736,NA,31994,NA,NA,NA,NA,0,710,NA,1497,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-24",3,35975,NA,32220,NA,NA,NA,NA,0,678,NA,1648,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-24",4,35516,NA,31707,NA,NA,NA,NA,0,896,NA,1649,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-24",5,35185,NA,31382,NA,NA,NA,NA,0,828,NA,1648,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-24",6,35392,NA,31525,NA,NA,NA,NA,0,817,NA,1649,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-24",7,34555,NA,30723,NA,NA,NA,NA,0,1019,NA,1398,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-24",8,33772,NA,29995,NA,NA,NA,NA,0,1041,NA,1397,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-24",9,33089,NA,29425,NA,NA,NA,NA,0,1140,NA,1364,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-24",10,33014,NA,29368,NA,NA,NA,NA,0,1181,NA,900,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-24",11,33285,NA,29690,NA,NA,NA,NA,0,970,NA,294,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-24",12,34120,NA,30516,NA,NA,NA,NA,0,746,NA,-309,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-24",13,37246,NA,33430,NA,NA,NA,NA,0,397,NA,-845,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-24",14,40840,NA,36758,NA,NA,NA,NA,0,279,NA,-922,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-24",15,45239,NA,40750,NA,NA,NA,NA,0,6,NA,-922,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-24",16,47245,NA,42553,NA,NA,NA,NA,0,0,NA,-774,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-24",17,48140,NA,43451,NA,NA,NA,NA,0,0,NA,-774,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-24",18,48202,NA,43595,NA,NA,NA,NA,0,0,NA,-774,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-24",19,48996,NA,44338,NA,NA,NA,NA,0,0,NA,-774,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-24",20,49360,NA,44681,NA,NA,NA,NA,0,0,NA,-775,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-24",21,49466,NA,44769,NA,NA,NA,NA,0,0,NA,-773,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-24",22,49468,NA,44746,NA,NA,NA,NA,0,0,NA,-775,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-24",23,49569,NA,44778,NA,NA,NA,NA,0,0,NA,-774,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-24",24,49558,NA,44694,NA,NA,NA,NA,0,0,NA,-775,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-24",25,49479,NA,44577,NA,NA,NA,NA,0,0,NA,-774,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-24",26,49017,NA,44128,NA,NA,NA,NA,0,0,NA,-775,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-24",27,48968,NA,44080,NA,NA,NA,NA,0,0,NA,-774,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-24",28,48690,NA,43833,NA,NA,NA,NA,0,5,NA,-775,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-24",29,48702,NA,43903,NA,NA,NA,NA,0,0,NA,-774,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-24",30,48733,NA,43934,NA,NA,NA,NA,0,3,NA,-922,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-24",31,48659,NA,43796,NA,NA,NA,NA,0,12,NA,-898,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-24",32,50255,NA,45223,NA,NA,NA,NA,0,5,NA,283,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-24",33,53012,NA,47683,NA,NA,NA,NA,0,0,NA,1817,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-24",34,55897,NA,50203,NA,NA,NA,NA,0,0,NA,1970,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-24",35,56522,NA,50815,NA,NA,NA,NA,0,0,NA,1969,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-24",36,55752,NA,50333,NA,NA,NA,NA,0,0,NA,1970,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-24",37,54979,NA,49713,NA,NA,NA,NA,0,0,NA,1970,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-24",38,54120,NA,48891,NA,NA,NA,NA,0,0,NA,1941,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-24",39,53153,NA,48036,NA,NA,NA,NA,0,1,NA,673,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-24",40,51848,NA,46810,NA,NA,NA,NA,0,2,NA,666,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-24",41,50246,NA,45269,NA,NA,NA,NA,0,2,NA,667,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-24",42,48971,NA,44118,NA,NA,NA,NA,0,8,NA,543,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-24",43,47624,NA,42842,NA,NA,NA,NA,0,6,NA,156,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-24",44,45212,NA,40599,NA,NA,NA,NA,0,7,NA,221,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-24",45,43103,NA,38552,NA,NA,NA,NA,0,8,NA,222,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-24",46,41110,NA,36683,NA,NA,NA,NA,0,69,NA,99,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-24",47,38598,NA,34421,NA,NA,NA,NA,0,648,NA,756,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-24",48,37204,NA,33280,NA,NA,NA,NA,0,710,NA,856,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-25",1,37545,NA,33699,NA,NA,NA,NA,0,798,NA,1337,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-25",2,37799,NA,33993,NA,NA,NA,NA,0,850,NA,1691,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-25",3,37862,NA,34044,NA,NA,NA,NA,0,922,NA,1715,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-25",4,37377,NA,33492,NA,NA,NA,NA,0,987,NA,1717,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-25",5,36982,NA,33098,NA,NA,NA,NA,0,983,NA,1717,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-25",6,37176,NA,33214,NA,NA,NA,NA,0,897,NA,1718,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-25",7,36295,NA,32388,NA,NA,NA,NA,0,1144,NA,1192,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-25",8,35299,NA,31455,NA,NA,NA,NA,0,1320,NA,1060,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-25",9,34485,NA,30780,NA,NA,NA,NA,0,1310,NA,511,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-25",10,34190,NA,30552,NA,NA,NA,NA,0,1260,NA,300,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-25",11,34458,NA,30884,NA,NA,NA,NA,0,752,NA,300,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-25",12,35349,NA,31726,NA,NA,NA,NA,0,875,NA,426,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-25",13,38071,NA,34244,NA,NA,NA,NA,0,423,NA,424,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-25",14,41265,NA,37163,NA,NA,NA,NA,0,269,NA,-61,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-25",15,45828,NA,41346,NA,NA,NA,NA,0,5,NA,-770,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-25",16,47783,NA,43089,NA,NA,NA,NA,0,0,NA,-665,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-11-25",17,48654,NA,43990,NA,NA,NA,NA,0,0,NA,-664,NA,NA,NA,NA,NA,NA,NA,NA,NA
