"SETTLEMENT_DATE","SETTLEMENT_PERIOD","ND","TSD","ENGLAND_WALES_DEMAND","EMBEDDED_WIND_GENERATION","EMBEDDED_WIND_CAPACITY","EMBEDDED_SOLAR_GENERATION","EMBEDDED_SOLAR_CAPACITY","NON_BM_STOR","PUMP_STORAGE_PUMPING","SCOTTISH_TRANSFER","IFA_FLOW","IFA2_FLOW","BRITNED_FLOW","MOYLE_FLOW","EAST_WEST_FLOW","NEMO_FLOW","NSL_FLOW","ELECLINK_FLOW","VIKING_FLOW","GREENLINK_FLOW"
"2008-08-25",10,21880,24097,19651,807,1219,NA,NA,0,1700,NA,1996,NA,NA,-17,NA,NA,NA,NA,NA,NA
"2008-08-25",11,22197,24259,19872,807,1219,NA,NA,0,1531,NA,1524,NA,NA,-31,NA,NA,NA,NA,NA,NA
"2008-08-25",12,22393,24513,20023,819,1219,NA,NA,0,1574,NA,1496,NA,NA,-46,NA,NA,NA,NA,NA,NA
"2008-08-25",13,22821,24711,20348,819,1219,NA,NA,0,1316,NA,1520,NA,NA,-74,NA,NA,NA,NA,NA,NA
"2008-08-25",14,23597,25314,20949,799,1219,NA,NA,0,1148,NA,1534,NA,NA,-69,NA,NA,NA,NA,NA,NA
"2008-08-25",15,25039,25712,21979,799,1219,NA,NA,0,157,NA,750,NA,NA,-16,NA,NA,NA,NA,NA,NA
"2008-08-25",16,26699,27220,23326,791,1219,NA,NA,0,5,NA,698,NA,NA,-16,NA,NA,NA,NA,NA,NA
"2008-08-25",17,28514,29034,24973,791,1219,NA,NA,0,4,NA,366,NA,NA,-16,NA,NA,NA,NA,NA,NA
"2008-08-25",18,30026,30552,26464,815,1219,NA,NA,0,4,NA,330,NA,NA,-22,NA,NA,NA,NA,NA,NA
"2008-08-25",19,31513,32017,27803,815,1219,NA,NA,0,4,NA,583,NA,NA,16,NA,NA,NA,NA,NA,NA
"2008-08-25",20,32566,33070,28851,854,1219,NA,NA,0,4,NA,582,NA,NA,16,NA,NA,NA,NA,NA,NA
"2008-08-25",21,33471,33979,29702,854,1219,NA,NA,0,8,NA,583,NA,NA,16,NA,NA,NA,NA,NA,NA
"2008-08-25",22,33980,34489,30148,855,1219,NA,NA,0,9,NA,944,NA,NA,22,NA,NA,NA,NA,NA,NA
"2008-08-25",23,34249,34759,30401,855,1219,NA,NA,0,10,NA,1050,NA,NA,76,NA,NA,NA,NA,NA,NA
"2008-08-25",24,34633,35138,30745,929,1219,NA,NA,0,5,NA,1051,NA,NA,32,NA,NA,NA,NA,NA,NA
"2008-08-25",25,34750,35253,30856,929,1219,NA,NA,0,3,NA,1051,NA,NA,13,NA,NA,NA,NA,NA,NA
"2008-08-25",26,34560,35095,30698,881,1219,NA,NA,0,2,NA,1051,NA,NA,-33,NA,NA,NA,NA,NA,NA
"2008-08-25",27,34124,34646,30332,881,1219,NA,NA,0,6,NA,1051,NA,NA,-16,NA,NA,NA,NA,NA,NA
"2008-08-25",28,33563,34166,29838,897,1219,NA,NA,0,6,NA,1051,NA,NA,-97,NA,NA,NA,NA,NA,NA
"2008-08-25",29,33217,33837,29551,897,1219,NA,NA,0,6,NA,1051,NA,NA,-114,NA,NA,NA,NA,NA,NA
"2008-08-25",30,32949,33570,29292,918,1219,NA,NA,0,7,NA,1051,NA,NA,-114,NA,NA,NA,NA,NA,NA
"2008-08-25",31,32991,33619,29332,918,1219,NA,NA,0,6,NA,857,NA,NA,-122,NA,NA,NA,NA,NA,NA
"2008-08-25",32,33141,33767,29406,943,1219,NA,NA,0,7,NA,583,NA,NA,-119,NA,NA,NA,NA,NA,NA
"2008-08-25",33,33609,34277,29884,943,1219,NA,NA,0,5,NA,583,NA,NA,-163,NA,NA,NA,NA,NA,NA
"2008-08-25",34,34344,35013,30599,930,1219,NA,NA,0,9,NA,760,NA,NA,-160,NA,NA,NA,NA,NA,NA
"2008-08-25",35,34965,35582,31185,930,1219,NA,NA,0,7,NA,1100,NA,NA,-110,NA,NA,NA,NA,NA,NA
"2008-08-25",36,34977,35609,31233,859,1219,NA,NA,0,8,NA,1100,NA,NA,-124,NA,NA,NA,NA,NA,NA
"2008-08-25",37,34778,35362,31078,859,1219,NA,NA,0,9,NA,1100,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-08-25",38,34529,35108,30957,761,1219,NA,NA,0,10,NA,1123,NA,NA,-69,NA,NA,NA,NA,NA,NA
"2008-08-25",39,34086,34613,30824,761,1219,NA,NA,0,11,NA,1922,NA,NA,-16,NA,NA,NA,NA,NA,NA
"2008-08-25",40,34068,34594,30808,763,1219,NA,NA,0,10,NA,1993,NA,NA,-16,NA,NA,NA,NA,NA,NA
"2008-08-25",41,34664,35189,31339,763,1219,NA,NA,0,9,NA,1993,NA,NA,-16,NA,NA,NA,NA,NA,NA
"2008-08-25",42,35762,36285,32254,692,1219,NA,NA,0,7,NA,1993,NA,NA,-16,NA,NA,NA,NA,NA,NA
"2008-08-25",43,35223,35748,31650,692,1219,NA,NA,0,9,NA,1993,NA,NA,-16,NA,NA,NA,NA,NA,NA
"2008-08-25",44,33640,34166,30253,716,1219,NA,NA,0,10,NA,1995,NA,NA,-16,NA,NA,NA,NA,NA,NA
"2008-08-25",45,32798,33319,29328,716,1219,NA,NA,0,5,NA,1997,NA,NA,-16,NA,NA,NA,NA,NA,NA
"2008-08-25",46,30875,31405,27642,684,1219,NA,NA,0,14,NA,1996,NA,NA,-16,NA,NA,NA,NA,NA,NA
"2008-08-25",47,28999,29853,26001,684,1219,NA,NA,0,338,NA,1847,NA,NA,-16,NA,NA,NA,NA,NA,NA
"2008-08-25",48,27055,28479,24268,625,1219,NA,NA,0,888,NA,1846,NA,NA,-36,NA,NA,NA,NA,NA,NA
"2008-08-26",1,25590,27124,22969,625,1219,NA,NA,0,1018,NA,1946,NA,NA,-16,NA,NA,NA,NA,NA,NA
"2008-08-26",2,24630,26341,22105,607,1219,NA,NA,0,1195,NA,1948,NA,NA,-16,NA,NA,NA,NA,NA,NA
"2008-08-26",3,24267,26329,21811,607,1219,NA,NA,0,1488,NA,1947,NA,NA,-74,NA,NA,NA,NA,NA,NA
"2008-08-26",4,23968,25939,21536,616,1219,NA,NA,0,1455,NA,1947,NA,NA,-16,NA,NA,NA,NA,NA,NA
"2008-08-26",5,23643,25716,21203,616,1219,NA,NA,0,1557,NA,1947,NA,NA,-16,NA,NA,NA,NA,NA,NA
"2008-08-26",6,23335,25426,20932,629,1219,NA,NA,0,1575,NA,1946,NA,NA,-16,NA,NA,NA,NA,NA,NA
"2008-08-26",7,23182,25278,20765,629,1219,NA,NA,0,1527,NA,1943,NA,NA,-69,NA,NA,NA,NA,NA,NA
"2008-08-26",8,23211,25405,20743,625,1219,NA,NA,0,1619,NA,1943,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-08-26",9,23334,25656,20850,625,1219,NA,NA,0,1747,NA,1943,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-08-26",10,23500,25740,21011,535,1219,NA,NA,0,1665,NA,1944,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-08-26",11,24193,26084,21659,535,1219,NA,NA,0,1291,NA,1694,NA,NA,-100,NA,NA,NA,NA,NA,NA
"2008-08-26",12,25180,27244,22578,534,1219,NA,NA,0,1417,NA,1692,NA,NA,-147,NA,NA,NA,NA,NA,NA
"2008-08-26",13,27462,29065,24714,534,1219,NA,NA,0,1082,NA,1692,NA,NA,-21,NA,NA,NA,NA,NA,NA
"2008-08-26",14,29778,30952,26767,519,1219,NA,NA,0,670,NA,1691,NA,NA,-4,NA,NA,NA,NA,NA,NA
"2008-08-26",15,32962,33474,29585,519,1219,NA,NA,0,12,NA,1992,NA,NA,76,NA,NA,NA,NA,NA,NA
"2008-08-26",16,35390,35900,31742,501,1219,NA,NA,0,10,NA,1994,NA,NA,76,NA,NA,NA,NA,NA,NA
"2008-08-26",17,37594,38104,33831,501,1219,NA,NA,0,10,NA,1990,NA,NA,76,NA,NA,NA,NA,NA,NA
"2008-08-26",18,39039,39555,35302,508,1219,NA,NA,0,9,NA,1992,NA,NA,-7,NA,NA,NA,NA,NA,NA
"2008-08-26",19,40166,40692,36376,508,1219,NA,NA,0,10,NA,1992,NA,NA,-16,NA,NA,NA,NA,NA,NA
"2008-08-26",20,40550,41073,36698,484,1219,NA,NA,0,7,NA,1993,NA,NA,-16,NA,NA,NA,NA,NA,NA
"2008-08-26",21,40750,41272,36889,484,1219,NA,NA,0,6,NA,1992,NA,NA,-16,NA,NA,NA,NA,NA,NA
"2008-08-26",22,41053,41574,37192,443,1219,NA,NA,0,5,NA,1993,NA,NA,-16,NA,NA,NA,NA,NA,NA
"2008-08-26",23,41100,41622,37247,443,1219,NA,NA,0,6,NA,1992,NA,NA,-16,NA,NA,NA,NA,NA,NA
"2008-08-26",24,41371,41893,37251,438,1219,NA,NA,0,6,NA,1992,NA,NA,-16,NA,NA,NA,NA,NA,NA
"2008-08-26",25,41474,41994,37349,438,1219,NA,NA,0,4,NA,1992,NA,NA,-16,NA,NA,NA,NA,NA,NA
"2008-08-26",26,41327,41853,37260,453,1219,NA,NA,0,4,NA,1992,NA,NA,-22,NA,NA,NA,NA,NA,NA
"2008-08-26",27,41153,41733,36985,453,1219,NA,NA,0,5,NA,1993,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-08-26",28,40736,41317,36695,477,1219,NA,NA,0,6,NA,1996,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-08-26",29,40518,41098,36480,477,1219,NA,NA,0,5,NA,1996,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-08-26",30,40353,40952,36339,514,1219,NA,NA,0,10,NA,1995,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-08-26",31,39960,40630,36235,514,1219,NA,NA,0,6,NA,1995,NA,NA,-164,NA,NA,NA,NA,NA,NA
"2008-08-26",32,40162,40839,36414,594,1219,NA,NA,0,6,NA,1996,NA,NA,-171,NA,NA,NA,NA,NA,NA
"2008-08-26",33,40543,41227,36689,594,1219,NA,NA,0,6,NA,1996,NA,NA,-178,NA,NA,NA,NA,NA,NA
"2008-08-26",34,41025,41720,37079,609,1219,NA,NA,0,6,NA,1997,NA,NA,-189,NA,NA,NA,NA,NA,NA
"2008-08-26",35,41326,42021,37346,609,1219,NA,NA,0,6,NA,1996,NA,NA,-189,NA,NA,NA,NA,NA,NA
"2008-08-26",36,41018,41713,37105,614,1219,NA,NA,0,6,NA,1997,NA,NA,-189,NA,NA,NA,NA,NA,NA
"2008-08-26",37,40326,41016,36557,614,1219,NA,NA,0,5,NA,1996,NA,NA,-185,NA,NA,NA,NA,NA,NA
"2008-08-26",38,39826,40462,36147,604,1219,NA,NA,0,5,NA,1996,NA,NA,-131,NA,NA,NA,NA,NA,NA
"2008-08-26",39,39466,39995,35872,604,1219,NA,NA,0,7,NA,1992,NA,NA,-22,NA,NA,NA,NA,NA,NA
"2008-08-26",40,39099,39607,35555,615,1219,NA,NA,0,8,NA,1993,NA,NA,67,NA,NA,NA,NA,NA,NA
"2008-08-26",41,39968,40477,36322,615,1219,NA,NA,0,9,NA,1992,NA,NA,38,NA,NA,NA,NA,NA,NA
"2008-08-26",42,39811,40321,36111,644,1219,NA,NA,0,10,NA,1992,NA,NA,17,NA,NA,NA,NA,NA,NA
"2008-08-26",43,39078,39623,35383,644,1219,NA,NA,0,9,NA,1993,NA,NA,-36,NA,NA,NA,NA,NA,NA
"2008-08-26",44,37206,37793,33691,651,1219,NA,NA,0,8,NA,1993,NA,NA,-79,NA,NA,NA,NA,NA,NA
"2008-08-26",45,35760,36382,32284,651,1219,NA,NA,0,12,NA,1995,NA,NA,-110,NA,NA,NA,NA,NA,NA
"2008-08-26",46,33382,33901,30149,653,1219,NA,NA,0,19,NA,1996,NA,NA,69,NA,NA,NA,NA,NA,NA
"2008-08-26",47,31124,32160,28131,653,1219,NA,NA,0,536,NA,1745,NA,NA,28,NA,NA,NA,NA,NA,NA
"2008-08-26",48,28962,30255,26204,646,1219,NA,NA,0,793,NA,1743,NA,NA,70,NA,NA,NA,NA,NA,NA
"2008-08-27",1,27276,29338,24686,646,1219,NA,NA,0,1562,NA,1744,NA,NA,16,NA,NA,NA,NA,NA,NA
"2008-08-27",2,26416,28640,23932,671,1219,NA,NA,0,1724,NA,1745,NA,NA,16,NA,NA,NA,NA,NA,NA
"2008-08-27",3,26009,28311,23588,671,1219,NA,NA,0,1705,NA,1746,NA,NA,-97,NA,NA,NA,NA,NA,NA
"2008-08-27",4,25631,27944,23241,656,1219,NA,NA,0,1699,NA,1746,NA,NA,-114,NA,NA,NA,NA,NA,NA
"2008-08-27",5,25042,27389,22698,656,1219,NA,NA,0,1733,NA,1745,NA,NA,-114,NA,NA,NA,NA,NA,NA
"2008-08-27",6,24654,27083,22339,687,1219,NA,NA,0,1815,NA,1745,NA,NA,-114,NA,NA,NA,NA,NA,NA
"2008-08-27",7,24526,27001,22196,687,1219,NA,NA,0,1795,NA,1500,NA,NA,-180,NA,NA,NA,NA,NA,NA
"2008-08-27",8,24572,27041,22195,717,1219,NA,NA,0,1780,NA,1498,NA,NA,-189,NA,NA,NA,NA,NA,NA
"2008-08-27",9,24561,27018,22153,717,1219,NA,NA,0,1768,NA,1475,NA,NA,-189,NA,NA,NA,NA,NA,NA
"2008-08-27",10,24629,27058,22242,711,1219,NA,NA,0,1760,NA,1404,NA,NA,-169,NA,NA,NA,NA,NA,NA
"2008-08-27",11,25220,27340,22773,711,1219,NA,NA,0,1545,NA,702,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-08-27",12,26035,28189,23507,726,1219,NA,NA,0,1585,NA,820,NA,NA,-69,NA,NA,NA,NA,NA,NA
"2008-08-27",13,27985,29805,25343,726,1219,NA,NA,0,1320,NA,840,NA,NA,70,NA,NA,NA,NA,NA,NA
"2008-08-27",14,30047,31381,27179,724,1219,NA,NA,0,834,NA,702,NA,NA,70,NA,NA,NA,NA,NA,NA
"2008-08-27",15,33330,33868,30076,724,1219,NA,NA,0,38,NA,1282,NA,NA,16,NA,NA,NA,NA,NA,NA
"2008-08-27",16,35903,36413,32433,720,1219,NA,NA,0,10,NA,1518,NA,NA,16,NA,NA,NA,NA,NA,NA
"2008-08-27",17,37995,38505,34384,720,1219,NA,NA,0,10,NA,1721,NA,NA,70,NA,NA,NA,NA,NA,NA
"2008-08-27",18,39313,39818,35732,666,1219,NA,NA,0,5,NA,1721,NA,NA,76,NA,NA,NA,NA,NA,NA
"2008-08-27",19,40300,40806,36695,666,1219,NA,NA,0,6,NA,1995,NA,NA,22,NA,NA,NA,NA,NA,NA
"2008-08-27",20,40657,41163,37026,709,1219,NA,NA,0,6,NA,1997,NA,NA,16,NA,NA,NA,NA,NA,NA
"2008-08-27",21,41032,41538,37345,709,1219,NA,NA,0,6,NA,1997,NA,NA,16,NA,NA,NA,NA,NA,NA
"2008-08-27",22,41205,41711,37475,687,1219,NA,NA,0,6,NA,1998,NA,NA,22,NA,NA,NA,NA,NA,NA
"2008-08-27",23,41450,41956,37669,687,1219,NA,NA,0,6,NA,1996,NA,NA,76,NA,NA,NA,NA,NA,NA
"2008-08-27",24,41638,42145,37861,660,1219,NA,NA,0,7,NA,1997,NA,NA,76,NA,NA,NA,NA,NA,NA
"2008-08-27",25,41776,42287,38004,660,1219,NA,NA,0,11,NA,1996,NA,NA,76,NA,NA,NA,NA,NA,NA
"2008-08-27",26,41505,42020,37749,619,1219,NA,NA,0,15,NA,1997,NA,NA,70,NA,NA,NA,NA,NA,NA
"2008-08-27",27,41282,41791,37523,619,1219,NA,NA,0,9,NA,1996,NA,NA,16,NA,NA,NA,NA,NA,NA
"2008-08-27",28,40912,41418,37202,619,1219,NA,NA,0,6,NA,1995,NA,NA,16,NA,NA,NA,NA,NA,NA
"2008-08-27",29,40730,41241,37084,619,1219,NA,NA,0,11,NA,1997,NA,NA,16,NA,NA,NA,NA,NA,NA
"2008-08-27",30,40508,41025,36898,549,1219,NA,NA,0,17,NA,1998,NA,NA,16,NA,NA,NA,NA,NA,NA
"2008-08-27",31,40379,40973,36775,549,1219,NA,NA,0,7,NA,1997,NA,NA,-87,NA,NA,NA,NA,NA,NA
"2008-08-27",32,40572,41187,36885,568,1219,NA,NA,0,6,NA,1997,NA,NA,-109,NA,NA,NA,NA,NA,NA
"2008-08-27",33,40943,41532,37169,568,1219,NA,NA,0,14,NA,1998,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-08-27",34,41291,41875,37469,541,1219,NA,NA,0,9,NA,1997,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-08-27",35,41630,42283,37761,541,1219,NA,NA,0,5,NA,1998,NA,NA,-148,NA,NA,NA,NA,NA,NA
"2008-08-27",36,41207,41792,37399,588,1219,NA,NA,0,10,NA,1997,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-08-27",37,40505,41070,36814,588,1219,NA,NA,0,10,NA,1996,NA,NA,-55,NA,NA,NA,NA,NA,NA
"2008-08-27",38,40066,40676,36459,532,1219,NA,NA,0,10,NA,1997,NA,NA,-100,NA,NA,NA,NA,NA,NA
"2008-08-27",39,39763,40278,36199,532,1219,NA,NA,0,10,NA,1996,NA,NA,-5,NA,NA,NA,NA,NA,NA
"2008-08-27",40,39620,40131,36030,482,1219,NA,NA,0,11,NA,1996,NA,NA,76,NA,NA,NA,NA,NA,NA
"2008-08-27",41,40432,40941,36740,482,1219,NA,NA,0,9,NA,1996,NA,NA,26,NA,NA,NA,NA,NA,NA
"2008-08-27",42,40598,41107,36789,415,1219,NA,NA,0,9,NA,1997,NA,NA,45,NA,NA,NA,NA,NA,NA
"2008-08-27",43,39585,40094,35786,415,1219,NA,NA,0,9,NA,1997,NA,NA,17,NA,NA,NA,NA,NA,NA
"2008-08-27",44,37805,38317,34172,342,1219,NA,NA,0,12,NA,1996,NA,NA,13,NA,NA,NA,NA,NA,NA
"2008-08-27",45,36220,36788,32958,342,1219,NA,NA,0,11,NA,1995,NA,NA,-57,NA,NA,NA,NA,NA,NA
"2008-08-27",46,34078,34597,31225,332,1219,NA,NA,0,19,NA,1995,NA,NA,70,NA,NA,NA,NA,NA,NA
"2008-08-27",47,31847,32503,29202,332,1219,NA,NA,0,156,NA,1748,NA,NA,76,NA,NA,NA,NA,NA,NA
"2008-08-27",48,29789,30857,27313,288,1219,NA,NA,0,568,NA,1745,NA,NA,72,NA,NA,NA,NA,NA,NA
"2008-08-28",1,27971,29971,25663,288,1219,NA,NA,0,1500,NA,1746,NA,NA,27,NA,NA,NA,NA,NA,NA
"2008-08-28",2,26874,29102,24669,254,1219,NA,NA,0,1728,NA,1746,NA,NA,16,NA,NA,NA,NA,NA,NA
"2008-08-28",3,26463,28767,24348,254,1219,NA,NA,0,1711,NA,1539,NA,NA,-93,NA,NA,NA,NA,NA,NA
"2008-08-28",4,26104,28365,24062,221,1219,NA,NA,0,1699,NA,1539,NA,NA,-62,NA,NA,NA,NA,NA,NA
"2008-08-28",5,25571,27774,23529,221,1219,NA,NA,0,1687,NA,1539,NA,NA,-16,NA,NA,NA,NA,NA,NA
"2008-08-28",6,25154,27457,23128,209,1219,NA,NA,0,1787,NA,1539,NA,NA,-16,NA,NA,NA,NA,NA,NA
"2008-08-28",7,25070,27375,23005,209,1219,NA,NA,0,1789,NA,1564,NA,NA,-16,NA,NA,NA,NA,NA,NA
"2008-08-28",8,24977,27284,22880,234,1219,NA,NA,0,1791,NA,1564,NA,NA,-16,NA,NA,NA,NA,NA,NA
"2008-08-28",9,24772,27071,22663,234,1219,NA,NA,0,1783,NA,1540,NA,NA,-16,NA,NA,NA,NA,NA,NA
"2008-08-28",10,24977,27248,22887,261,1219,NA,NA,0,1755,NA,1539,NA,NA,-16,NA,NA,NA,NA,NA,NA
"2008-08-28",11,25454,27573,23303,261,1219,NA,NA,0,1603,NA,1168,NA,NA,-16,NA,NA,NA,NA,NA,NA
"2008-08-28",12,26440,28544,23929,293,1219,NA,NA,0,1588,NA,1164,NA,NA,-16,NA,NA,NA,NA,NA,NA
"2008-08-28",13,28066,29794,25474,293,1219,NA,NA,0,1228,NA,1247,NA,NA,70,NA,NA,NA,NA,NA,NA
"2008-08-28",14,30303,31482,27479,330,1219,NA,NA,0,679,NA,1161,NA,NA,76,NA,NA,NA,NA,NA,NA
"2008-08-28",15,33806,34318,30411,330,1219,NA,NA,0,12,NA,1816,NA,NA,70,NA,NA,NA,NA,NA,NA
"2008-08-28",16,36239,36749,32808,345,1219,NA,NA,0,10,NA,1997,NA,NA,16,NA,NA,NA,NA,NA,NA
"2008-08-28",17,38345,38855,34768,345,1219,NA,NA,0,10,NA,1998,NA,NA,70,NA,NA,NA,NA,NA,NA
"2008-08-28",18,39518,40028,35937,390,1219,NA,NA,0,10,NA,1994,NA,NA,76,NA,NA,NA,NA,NA,NA
"2008-08-28",19,40562,41072,36903,390,1219,NA,NA,0,10,NA,1993,NA,NA,76,NA,NA,NA,NA,NA,NA
"2008-08-28",20,41015,41522,37297,540,1219,NA,NA,0,7,NA,1993,NA,NA,76,NA,NA,NA,NA,NA,NA
"2008-08-28",21,41179,41689,37432,540,1219,NA,NA,0,10,NA,1992,NA,NA,76,NA,NA,NA,NA,NA,NA
"2008-08-28",22,41353,41859,37588,507,1219,NA,NA,0,6,NA,1993,NA,NA,76,NA,NA,NA,NA,NA,NA
"2008-08-28",23,41441,41947,37658,507,1219,NA,NA,0,6,NA,1991,NA,NA,76,NA,NA,NA,NA,NA,NA
"2008-08-28",24,41603,42109,37822,478,1219,NA,NA,0,6,NA,1993,NA,NA,76,NA,NA,NA,NA,NA,NA
"2008-08-28",25,41680,42186,37941,478,1219,NA,NA,0,6,NA,1992,NA,NA,76,NA,NA,NA,NA,NA,NA
"2008-08-28",26,41447,41952,37745,461,1219,NA,NA,0,5,NA,1993,NA,NA,76,NA,NA,NA,NA,NA,NA
"2008-08-28",27,41153,41659,37470,461,1219,NA,NA,0,6,NA,1991,NA,NA,76,NA,NA,NA,NA,NA,NA
"2008-08-28",28,40784,41297,37134,447,1219,NA,NA,0,13,NA,1994,NA,NA,74,NA,NA,NA,NA,NA,NA
"2008-08-28",29,40689,41196,37063,447,1219,NA,NA,0,7,NA,1991,NA,NA,49,NA,NA,NA,NA,NA,NA
"2008-08-28",30,40608,41119,36964,426,1219,NA,NA,0,11,NA,1993,NA,NA,45,NA,NA,NA,NA,NA,NA
"2008-08-28",31,40507,41013,36837,426,1219,NA,NA,0,6,NA,1993,NA,NA,34,NA,NA,NA,NA,NA,NA
"2008-08-28",32,40710,41216,37032,390,1219,NA,NA,0,6,NA,1993,NA,NA,44,NA,NA,NA,NA,NA,NA
"2008-08-28",33,41057,41563,37300,390,1219,NA,NA,0,6,NA,1992,NA,NA,21,NA,NA,NA,NA,NA,NA
"2008-08-28",34,41293,41798,37482,401,1219,NA,NA,0,5,NA,1993,NA,NA,16,NA,NA,NA,NA,NA,NA
"2008-08-28",35,41279,41784,37517,401,1219,NA,NA,0,5,NA,1992,NA,NA,16,NA,NA,NA,NA,NA,NA
"2008-08-28",36,40875,41382,37145,373,1219,NA,NA,0,7,NA,1993,NA,NA,16,NA,NA,NA,NA,NA,NA
"2008-08-28",37,40427,40937,36737,373,1219,NA,NA,0,10,NA,1992,NA,NA,70,NA,NA,NA,NA,NA,NA
"2008-08-28",38,39951,40460,36381,330,1219,NA,NA,0,9,NA,1993,NA,NA,76,NA,NA,NA,NA,NA,NA
"2008-08-28",39,39356,39865,35866,330,1219,NA,NA,0,9,NA,1992,NA,NA,76,NA,NA,NA,NA,NA,NA
"2008-08-28",40,38921,39432,35498,303,1219,NA,NA,0,11,NA,1992,NA,NA,76,NA,NA,NA,NA,NA,NA
"2008-08-28",41,40288,40794,36791,303,1219,NA,NA,0,6,NA,1991,NA,NA,72,NA,NA,NA,NA,NA,NA
"2008-08-28",42,40486,40996,36872,286,1219,NA,NA,0,10,NA,1992,NA,NA,24,NA,NA,NA,NA,NA,NA
"2008-08-28",43,39722,40230,36001,286,1219,NA,NA,0,8,NA,1989,NA,NA,17,NA,NA,NA,NA,NA,NA
"2008-08-28",44,37934,38447,34380,290,1219,NA,NA,0,13,NA,1992,NA,NA,32,NA,NA,NA,NA,NA,NA
"2008-08-28",45,36193,36779,32766,290,1219,NA,NA,0,11,NA,1999,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-08-28",46,34268,34838,31035,292,1219,NA,NA,0,12,NA,1995,NA,NA,-58,NA,NA,NA,NA,NA,NA
"2008-08-28",47,31804,32326,28786,292,1219,NA,NA,0,22,NA,1544,NA,NA,67,NA,NA,NA,NA,NA,NA
"2008-08-28",48,29847,30697,27030,270,1219,NA,NA,0,350,NA,1547,NA,NA,70,NA,NA,NA,NA,NA,NA
"2008-08-29",1,28195,29794,25520,270,1219,NA,NA,0,1099,NA,1546,NA,NA,16,NA,NA,NA,NA,NA,NA
"2008-08-29",2,27208,29141,24630,254,1219,NA,NA,0,1433,NA,1548,NA,NA,16,NA,NA,NA,NA,NA,NA
"2008-08-29",3,26719,28940,24212,254,1219,NA,NA,0,1623,NA,1318,NA,NA,-98,NA,NA,NA,NA,NA,NA
"2008-08-29",4,26240,28545,23802,213,1219,NA,NA,0,1693,NA,1312,NA,NA,-112,NA,NA,NA,NA,NA,NA
"2008-08-29",5,25774,28081,23348,213,1219,NA,NA,0,1739,NA,1317,NA,NA,-68,NA,NA,NA,NA,NA,NA
"2008-08-29",6,25423,27669,23011,162,1219,NA,NA,0,1730,NA,1316,NA,NA,-16,NA,NA,NA,NA,NA,NA
"2008-08-29",7,25162,27394,22711,162,1219,NA,NA,0,1716,NA,1168,NA,NA,-16,NA,NA,NA,NA,NA,NA
"2008-08-29",8,25147,27367,22642,126,1219,NA,NA,0,1704,NA,1166,NA,NA,-16,NA,NA,NA,NA,NA,NA
"2008-08-29",9,25212,27413,22716,126,1219,NA,NA,0,1685,NA,1167,NA,NA,-16,NA,NA,NA,NA,NA,NA
"2008-08-29",10,25265,27466,22787,150,1219,NA,NA,0,1685,NA,1123,NA,NA,-16,NA,NA,NA,NA,NA,NA
"2008-08-29",11,25817,27904,23272,150,1219,NA,NA,0,1587,NA,573,NA,NA,70,NA,NA,NA,NA,NA,NA
"2008-08-29",12,26744,28903,24129,102,1219,NA,NA,0,1659,NA,550,NA,NA,76,NA,NA,NA,NA,NA,NA
"2008-08-29",13,28711,30190,26019,102,1219,NA,NA,0,979,NA,327,NA,NA,76,NA,NA,NA,NA,NA,NA
"2008-08-29",14,30995,31915,28038,71,1219,NA,NA,0,420,NA,443,NA,NA,70,NA,NA,NA,NA,NA,NA
"2008-08-29",15,34081,34672,30759,71,1219,NA,NA,0,12,NA,1666,NA,NA,-79,NA,NA,NA,NA,NA,NA
"2008-08-29",16,36446,36972,32861,50,1219,NA,NA,0,10,NA,1763,NA,NA,-16,NA,NA,NA,NA,NA,NA
"2008-08-29",17,38651,39161,34924,50,1219,NA,NA,0,10,NA,1791,NA,NA,70,NA,NA,NA,NA,NA,NA
"2008-08-29",18,40043,40553,36248,34,1219,NA,NA,0,10,NA,1792,NA,NA,76,NA,NA,NA,NA,NA,NA
"2008-08-29",19,41072,41578,37211,34,1219,NA,NA,2,8,NA,1991,NA,NA,76,NA,NA,NA,NA,NA,NA
"2008-08-29",20,41434,41826,37455,19,1219,NA,NA,120,12,NA,2004,NA,NA,76,NA,NA,NA,NA,NA,NA
"2008-08-29",21,41628,41936,37578,19,1219,NA,NA,201,9,NA,1885,NA,NA,76,NA,NA,NA,NA,NA,NA
"2008-08-29",22,41679,42044,37676,15,1219,NA,NA,229,4,NA,1002,NA,NA,76,NA,NA,NA,NA,NA,NA
