"SETTLEMENT_DATE","SETTLEMENT_PERIOD","ND","TSD","ENGLAND_WALES_DEMAND","EMBEDDED_WIND_GENERATION","EMBEDDED_WIND_CAPACITY","EMBEDDED_SOLAR_GENERATION","EMBEDDED_SOLAR_CAPACITY","NON_BM_STOR","PUMP_STORAGE_PUMPING","SCOTTISH_TRANSFER","IFA_FLOW","IFA2_FLOW","BRITNED_FLOW","MOYLE_FLOW","EAST_WEST_FLOW","NEMO_FLOW","NSL_FLOW","ELECLINK_FLOW","VIKING_FLOW","GREENLINK_FLOW"
"2007-10-29",47,34508,36754,31104,121,1129,NA,NA,0,604,NA,-898,NA,NA,-144,NA,NA,NA,NA,NA,NA
"2007-10-29",48,33148,35916,29886,133,1129,NA,NA,0,1281,NA,-842,NA,NA,-45,NA,NA,NA,NA,NA,NA
"2007-10-30",1,33035,35744,29887,133,1129,NA,NA,0,1223,NA,-842,NA,NA,-44,NA,NA,NA,NA,NA,NA
"2007-10-30",2,32694,35413,29600,127,1129,NA,NA,0,1232,NA,-843,NA,NA,-44,NA,NA,NA,NA,NA,NA
"2007-10-30",3,32248,35018,29186,127,1129,NA,NA,0,1283,NA,-843,NA,NA,-44,NA,NA,NA,NA,NA,NA
"2007-10-30",4,31596,34402,28536,113,1129,NA,NA,0,1319,NA,-843,NA,NA,-44,NA,NA,NA,NA,NA,NA
"2007-10-30",5,30946,33719,27893,113,1129,NA,NA,0,1339,NA,-790,NA,NA,-44,NA,NA,NA,NA,NA,NA
"2007-10-30",6,30819,33588,27730,135,1129,NA,NA,0,1336,NA,-789,NA,NA,-44,NA,NA,NA,NA,NA,NA
"2007-10-30",7,30170,33283,26987,135,1129,NA,NA,0,1424,NA,-1045,NA,NA,-44,NA,NA,NA,NA,NA,NA
"2007-10-30",8,29646,32824,26466,109,1129,NA,NA,0,1489,NA,-1045,NA,NA,-44,NA,NA,NA,NA,NA,NA
"2007-10-30",9,29359,32694,26272,109,1129,NA,NA,0,1492,NA,-1199,NA,NA,-44,NA,NA,NA,NA,NA,NA
"2007-10-30",10,29500,32765,26452,138,1129,NA,NA,0,1423,NA,-1198,NA,NA,-44,NA,NA,NA,NA,NA,NA
"2007-10-30",11,30111,33608,27084,138,1129,NA,NA,0,1198,NA,-1655,NA,NA,-44,NA,NA,NA,NA,NA,NA
"2007-10-30",12,31418,34913,28300,127,1129,NA,NA,0,1198,NA,-1653,NA,NA,-44,NA,NA,NA,NA,NA,NA
"2007-10-30",13,34654,37984,31309,127,1129,NA,NA,0,1005,NA,-1681,NA,NA,-44,NA,NA,NA,NA,NA,NA
"2007-10-30",14,37997,40716,34324,99,1129,NA,NA,0,391,NA,-1684,NA,NA,-44,NA,NA,NA,NA,NA,NA
"2007-10-30",15,41288,43935,37330,99,1129,NA,NA,0,12,NA,-1990,NA,NA,-45,NA,NA,NA,NA,NA,NA
"2007-10-30",16,42849,45496,38771,144,1129,NA,NA,0,9,NA,-1992,NA,NA,-46,NA,NA,NA,NA,NA,NA
"2007-10-30",17,43944,46596,39820,144,1129,NA,NA,0,9,NA,-1991,NA,NA,-52,NA,NA,NA,NA,NA,NA
"2007-10-30",18,44296,46954,40226,135,1129,NA,NA,0,6,NA,-1991,NA,NA,-61,NA,NA,NA,NA,NA,NA
"2007-10-30",19,45013,47775,40857,135,1129,NA,NA,0,6,NA,-1992,NA,NA,-164,NA,NA,NA,NA,NA,NA
"2007-10-30",20,45094,47886,40911,211,1129,NA,NA,0,6,NA,-1992,NA,NA,-194,NA,NA,NA,NA,NA,NA
"2007-10-30",21,44957,47749,40749,211,1129,NA,NA,0,6,NA,-1992,NA,NA,-194,NA,NA,NA,NA,NA,NA
"2007-10-30",22,45045,47836,40820,218,1129,NA,NA,0,5,NA,-1992,NA,NA,-194,NA,NA,NA,NA,NA,NA
"2007-10-30",23,45027,47792,40801,218,1129,NA,NA,0,5,NA,-1966,NA,NA,-194,NA,NA,NA,NA,NA,NA
"2007-10-30",24,45223,47986,40953,227,1129,NA,NA,0,3,NA,-1966,NA,NA,-194,NA,NA,NA,NA,NA,NA
"2007-10-30",25,45272,48037,41000,227,1129,NA,NA,0,5,NA,-1966,NA,NA,-194,NA,NA,NA,NA,NA,NA
"2007-10-30",26,44922,47688,40677,174,1129,NA,NA,0,5,NA,-1967,NA,NA,-194,NA,NA,NA,NA,NA,NA
"2007-10-30",27,44750,47499,40532,174,1129,NA,NA,15,5,NA,-1965,NA,NA,-194,NA,NA,NA,NA,NA,NA
"2007-10-30",28,44518,47283,40321,131,1129,NA,NA,0,6,NA,-1965,NA,NA,-194,NA,NA,NA,NA,NA,NA
"2007-10-30",29,44578,47343,40394,131,1129,NA,NA,0,6,NA,-1965,NA,NA,-194,NA,NA,NA,NA,NA,NA
"2007-10-30",30,44400,47165,40213,128,1129,NA,NA,0,6,NA,-1965,NA,NA,-194,NA,NA,NA,NA,NA,NA
"2007-10-30",31,44184,46514,39996,128,1129,NA,NA,0,5,NA,-1531,NA,NA,-194,NA,NA,NA,NA,NA,NA
"2007-10-30",32,45034,47360,40825,167,1129,NA,NA,0,5,NA,-1527,NA,NA,-194,NA,NA,NA,NA,NA,NA
"2007-10-30",33,46471,48800,42044,167,1129,NA,NA,0,8,NA,-1527,NA,NA,-194,NA,NA,NA,NA,NA,NA
"2007-10-30",34,49275,51480,44569,141,1129,NA,NA,3,11,NA,-1403,NA,NA,-194,NA,NA,NA,NA,NA,NA
"2007-10-30",35,52501,54288,47536,141,1129,NA,NA,38,11,NA,-1020,NA,NA,-194,NA,NA,NA,NA,NA,NA
"2007-10-30",36,52797,54574,47856,156,1129,NA,NA,44,8,NA,-1019,NA,NA,-194,NA,NA,NA,NA,NA,NA
"2007-10-30",37,52154,54167,47342,156,1129,NA,NA,21,7,NA,-1233,NA,NA,-194,NA,NA,NA,NA,NA,NA
"2007-10-30",38,51101,53138,46399,210,1129,NA,NA,0,7,NA,-1236,NA,NA,-194,NA,NA,NA,NA,NA,NA
"2007-10-30",39,49903,50921,45356,210,1129,NA,NA,0,10,NA,-214,NA,NA,-194,NA,NA,NA,NA,NA,NA
"2007-10-30",40,48282,49302,43847,207,1129,NA,NA,0,11,NA,-215,NA,NA,-194,NA,NA,NA,NA,NA,NA
"2007-10-30",41,47292,48769,42817,207,1129,NA,NA,0,9,NA,-674,NA,NA,-194,NA,NA,NA,NA,NA,NA
"2007-10-30",42,45589,47067,41299,212,1129,NA,NA,0,9,NA,-675,NA,NA,-194,NA,NA,NA,NA,NA,NA
"2007-10-30",43,43857,45381,39713,212,1129,NA,NA,0,10,NA,-720,NA,NA,-194,NA,NA,NA,NA,NA,NA
"2007-10-30",44,41399,42925,37501,237,1129,NA,NA,0,11,NA,-721,NA,NA,-194,NA,NA,NA,NA,NA,NA
"2007-10-30",45,39521,41048,35804,237,1129,NA,NA,0,13,NA,-720,NA,NA,-194,NA,NA,NA,NA,NA,NA
"2007-10-30",46,37386,39225,33909,258,1129,NA,NA,0,360,NA,-721,NA,NA,-158,NA,NA,NA,NA,NA,NA
"2007-10-30",47,35010,37365,31739,258,1129,NA,NA,0,853,NA,-856,NA,NA,-46,NA,NA,NA,NA,NA,NA
"2007-10-30",48,33389,36005,30261,274,1129,NA,NA,0,1114,NA,-857,NA,NA,-45,NA,NA,NA,NA,NA,NA
"2007-10-31",1,33132,35889,30150,274,1129,NA,NA,0,1256,NA,-857,NA,NA,-44,NA,NA,NA,NA,NA,NA
"2007-10-31",2,32686,35438,29825,218,1129,NA,NA,0,1251,NA,-857,NA,NA,-44,NA,NA,NA,NA,NA,NA
"2007-10-31",3,32126,35236,29364,218,1129,NA,NA,0,1610,NA,-856,NA,NA,-44,NA,NA,NA,NA,NA,NA
"2007-10-31",4,31317,34502,28580,205,1129,NA,NA,0,1685,NA,-856,NA,NA,-44,NA,NA,NA,NA,NA,NA
"2007-10-31",5,30601,33714,27899,205,1129,NA,NA,0,1665,NA,-804,NA,NA,-44,NA,NA,NA,NA,NA,NA
"2007-10-31",6,30470,33575,27709,223,1129,NA,NA,0,1659,NA,-802,NA,NA,-44,NA,NA,NA,NA,NA,NA
"2007-10-31",7,29900,33158,27013,223,1129,NA,NA,0,1661,NA,-953,NA,NA,-44,NA,NA,NA,NA,NA,NA
"2007-10-31",8,29310,32619,26470,275,1129,NA,NA,0,1712,NA,-953,NA,NA,-44,NA,NA,NA,NA,NA,NA
"2007-10-31",9,29130,32459,26223,275,1129,NA,NA,0,1680,NA,-1005,NA,NA,-44,NA,NA,NA,NA,NA,NA
"2007-10-31",10,29294,32607,26372,272,1129,NA,NA,0,1666,NA,-1003,NA,NA,-44,NA,NA,NA,NA,NA,NA
"2007-10-31",11,30056,33854,27126,272,1129,NA,NA,0,1588,NA,-1566,NA,NA,-44,NA,NA,NA,NA,NA,NA
"2007-10-31",12,31303,35095,28307,316,1129,NA,NA,0,1582,NA,-1566,NA,NA,-44,NA,NA,NA,NA,NA,NA
"2007-10-31",13,34328,37963,31182,316,1129,NA,NA,0,1396,NA,-1595,NA,NA,-44,NA,NA,NA,NA,NA,NA
"2007-10-31",14,37702,40385,34279,286,1129,NA,NA,0,442,NA,-1597,NA,NA,-44,NA,NA,NA,NA,NA,NA
"2007-10-31",15,41195,43876,37417,286,1129,NA,NA,0,12,NA,-1912,NA,NA,-157,NA,NA,NA,NA,NA,NA
"2007-10-31",16,42935,45732,39036,351,1129,NA,NA,0,9,NA,-1916,NA,NA,-272,NA,NA,NA,NA,NA,NA
"2007-10-31",17,43914,46732,40010,351,1129,NA,NA,0,9,NA,-1914,NA,NA,-295,NA,NA,NA,NA,NA,NA
"2007-10-31",18,44054,46883,40222,331,1129,NA,NA,0,9,NA,-1915,NA,NA,-305,NA,NA,NA,NA,NA,NA
"2007-10-31",19,44670,47505,40804,331,1129,NA,NA,0,7,NA,-1915,NA,NA,-313,NA,NA,NA,NA,NA,NA
"2007-10-31",20,44962,47796,40832,346,1129,NA,NA,0,5,NA,-1916,NA,NA,-313,NA,NA,NA,NA,NA,NA
"2007-10-31",21,44662,47495,40829,346,1129,NA,NA,0,5,NA,-1915,NA,NA,-313,NA,NA,NA,NA,NA,NA
"2007-10-31",22,45016,47849,41141,428,1129,NA,NA,0,4,NA,-1916,NA,NA,-313,NA,NA,NA,NA,NA,NA
"2007-10-31",23,45081,47913,41143,428,1129,NA,NA,0,5,NA,-1914,NA,NA,-313,NA,NA,NA,NA,NA,NA
"2007-10-31",24,45122,47955,41142,401,1129,NA,NA,0,5,NA,-1915,NA,NA,-313,NA,NA,NA,NA,NA,NA
"2007-10-31",25,45074,47907,41084,401,1129,NA,NA,0,5,NA,-1915,NA,NA,-313,NA,NA,NA,NA,NA,NA
"2007-10-31",26,44908,47741,40952,411,1129,NA,NA,0,5,NA,-1915,NA,NA,-313,NA,NA,NA,NA,NA,NA
"2007-10-31",27,44899,47734,40945,411,1129,NA,NA,0,5,NA,-1916,NA,NA,-314,NA,NA,NA,NA,NA,NA
"2007-10-31",28,44604,47437,40630,317,1129,NA,NA,0,5,NA,-1915,NA,NA,-313,NA,NA,NA,NA,NA,NA
"2007-10-31",29,44747,47582,40817,317,1129,NA,NA,0,5,NA,-1916,NA,NA,-314,NA,NA,NA,NA,NA,NA
"2007-10-31",30,44458,47330,40552,268,1129,NA,NA,0,5,NA,-1977,NA,NA,-290,NA,NA,NA,NA,NA,NA
"2007-10-31",31,44553,46790,40555,268,1129,NA,NA,0,5,NA,-1438,NA,NA,-194,NA,NA,NA,NA,NA,NA
"2007-10-31",32,45388,47002,41338,238,1129,NA,NA,0,5,NA,-815,NA,NA,-194,NA,NA,NA,NA,NA,NA
"2007-10-31",33,46985,47790,42744,238,1129,NA,NA,0,11,NA,272,NA,NA,-194,NA,NA,NA,NA,NA,NA
"2007-10-31",34,49268,50034,44647,218,1129,NA,NA,42,14,NA,797,NA,NA,-194,NA,NA,NA,NA,NA,NA
"2007-10-31",35,51513,52240,46760,218,1129,NA,NA,78,11,NA,1408,NA,NA,-194,NA,NA,NA,NA,NA,NA
"2007-10-31",36,51129,51876,46475,277,1129,NA,NA,58,11,NA,1438,NA,NA,-194,NA,NA,NA,NA,NA,NA
"2007-10-31",37,49897,50701,45441,277,1129,NA,NA,0,10,NA,1221,NA,NA,-194,NA,NA,NA,NA,NA,NA
"2007-10-31",38,49102,49906,44708,264,1129,NA,NA,0,10,NA,1005,NA,NA,-194,NA,NA,NA,NA,NA,NA
"2007-10-31",39,47916,48719,43674,264,1129,NA,NA,0,9,NA,514,NA,NA,-194,NA,NA,NA,NA,NA,NA
"2007-10-31",40,46509,47409,42362,277,1129,NA,NA,0,10,NA,-96,NA,NA,-194,NA,NA,NA,NA,NA,NA
"2007-10-31",41,45499,47122,41374,277,1129,NA,NA,0,7,NA,-822,NA,NA,-194,NA,NA,NA,NA,NA,NA
"2007-10-31",42,44800,46693,40736,291,1129,NA,NA,0,12,NA,-1087,NA,NA,-194,NA,NA,NA,NA,NA,NA
"2007-10-31",43,43243,45283,39290,291,1129,NA,NA,0,14,NA,-1232,NA,NA,-194,NA,NA,NA,NA,NA,NA
"2007-10-31",44,41262,43295,37448,251,1129,NA,NA,0,7,NA,-1232,NA,NA,-194,NA,NA,NA,NA,NA,NA
"2007-10-31",45,39155,41185,35497,251,1129,NA,NA,0,7,NA,-1229,NA,NA,-194,NA,NA,NA,NA,NA,NA
"2007-10-31",46,37207,39281,33752,246,1129,NA,NA,0,73,NA,-1261,NA,NA,-140,NA,NA,NA,NA,NA,NA
"2007-10-31",47,34882,36857,31646,246,1129,NA,NA,0,900,NA,-459,NA,NA,-16,NA,NA,NA,NA,NA,NA
"2007-10-31",48,33396,35313,30311,234,1129,NA,NA,0,1301,NA,0,NA,NA,-16,NA,NA,NA,NA,NA,NA
"2007-11-01",1,33207,35299,30270,234,1147,NA,NA,0,1423,NA,482,NA,NA,-69,NA,NA,NA,NA,NA,NA
"2007-11-01",2,32646,34734,29843,297,1147,NA,NA,0,1414,NA,470,NA,NA,-74,NA,NA,NA,NA,NA,NA
"2007-11-01",3,32149,34202,29440,297,1147,NA,NA,0,1397,NA,469,NA,NA,-56,NA,NA,NA,NA,NA,NA
"2007-11-01",4,31328,33412,28638,289,1147,NA,NA,0,1428,NA,470,NA,NA,-56,NA,NA,NA,NA,NA,NA
"2007-11-01",5,30617,32731,27931,289,1147,NA,NA,0,1458,NA,569,NA,NA,-56,NA,NA,NA,NA,NA,NA
"2007-11-01",6,30429,32604,27689,262,1147,NA,NA,0,1519,NA,569,NA,NA,-56,NA,NA,NA,NA,NA,NA
"2007-11-01",7,29770,31943,26930,262,1147,NA,NA,0,1517,NA,619,NA,NA,-56,NA,NA,NA,NA,NA,NA
"2007-11-01",8,29147,31312,26324,228,1147,NA,NA,0,1509,NA,619,NA,NA,-56,NA,NA,NA,NA,NA,NA
"2007-11-01",9,28948,31294,26068,228,1147,NA,NA,0,1690,NA,619,NA,NA,-56,NA,NA,NA,NA,NA,NA
"2007-11-01",10,29108,31507,26208,209,1147,NA,NA,0,1743,NA,619,NA,NA,-56,NA,NA,NA,NA,NA,NA
"2007-11-01",11,29617,31953,26713,209,1147,NA,NA,0,1680,NA,567,NA,NA,-56,NA,NA,NA,NA,NA,NA
"2007-11-01",12,30680,32800,27727,191,1147,NA,NA,0,1464,NA,566,NA,NA,-56,NA,NA,NA,NA,NA,NA
"2007-11-01",13,33875,35420,30831,191,1147,NA,NA,0,853,NA,275,NA,NA,-92,NA,NA,NA,NA,NA,NA
"2007-11-01",14,37219,38295,33859,272,1147,NA,NA,0,346,NA,273,NA,NA,-130,NA,NA,NA,NA,NA,NA
"2007-11-01",15,40552,41343,36827,272,1147,NA,NA,0,11,NA,146,NA,NA,-180,NA,NA,NA,NA,NA,NA
"2007-11-01",16,42406,43235,38547,233,1147,NA,NA,0,9,NA,145,NA,NA,-220,NA,NA,NA,NA,NA,NA
"2007-11-01",17,43477,44269,39543,233,1147,NA,NA,0,7,NA,145,NA,NA,-185,NA,NA,NA,NA,NA,NA
"2007-11-01",18,43761,44586,39873,242,1147,NA,NA,0,8,NA,144,NA,NA,-217,NA,NA,NA,NA,NA,NA
"2007-11-01",19,44518,45365,40532,242,1147,NA,NA,0,11,NA,366,NA,NA,-236,NA,NA,NA,NA,NA,NA
"2007-11-01",20,44718,45543,40703,336,1147,NA,NA,0,10,NA,365,NA,NA,-215,NA,NA,NA,NA,NA,NA
"2007-11-01",21,44629,45484,40581,336,1147,NA,NA,0,12,NA,365,NA,NA,-243,NA,NA,NA,NA,NA,NA
"2007-11-01",22,44715,45585,40645,296,1147,NA,NA,0,11,NA,361,NA,NA,-259,NA,NA,NA,NA,NA,NA
"2007-11-01",23,44893,45771,40781,296,1147,NA,NA,0,9,NA,499,NA,NA,-260,NA,NA,NA,NA,NA,NA
"2007-11-01",24,44981,45847,40835,329,1147,NA,NA,0,9,NA,498,NA,NA,-257,NA,NA,NA,NA,NA,NA
"2007-11-01",25,45004,45827,40861,329,1147,NA,NA,0,8,NA,499,NA,NA,-215,NA,NA,NA,NA,NA,NA
"2007-11-01",26,44696,45526,40607,299,1147,NA,NA,0,8,NA,498,NA,NA,-222,NA,NA,NA,NA,NA,NA
"2007-11-01",27,44653,45514,40580,299,1147,NA,NA,0,7,NA,499,NA,NA,-254,NA,NA,NA,NA,NA,NA
"2007-11-01",28,44309,45133,40248,260,1147,NA,NA,0,9,NA,499,NA,NA,-215,NA,NA,NA,NA,NA,NA
"2007-11-01",29,44275,45098,40248,260,1147,NA,NA,0,8,NA,489,NA,NA,-215,NA,NA,NA,NA,NA,NA
"2007-11-01",30,43977,44795,39954,224,1147,NA,NA,0,8,NA,353,NA,NA,-210,NA,NA,NA,NA,NA,NA
"2007-11-01",31,43934,44700,39868,224,1147,NA,NA,0,10,NA,353,NA,NA,-156,NA,NA,NA,NA,NA,NA
"2007-11-01",32,44748,45486,40656,144,1147,NA,NA,0,9,NA,933,NA,NA,-124,NA,NA,NA,NA,NA,NA
"2007-11-01",33,46265,47041,41959,144,1147,NA,NA,0,8,NA,1757,NA,NA,-166,NA,NA,NA,NA,NA,NA
"2007-11-01",34,49082,49842,44425,124,1147,NA,NA,14,8,NA,2008,NA,NA,-166,NA,NA,NA,NA,NA,NA
"2007-11-01",35,51898,52565,46992,124,1147,NA,NA,66,9,NA,2009,NA,NA,-124,NA,NA,NA,NA,NA,NA
"2007-11-01",36,52001,52729,47162,135,1147,NA,NA,65,4,NA,2008,NA,NA,-189,NA,NA,NA,NA,NA,NA
"2007-11-01",37,51254,52089,46604,135,1147,NA,NA,15,10,NA,2008,NA,NA,-240,NA,NA,NA,NA,NA,NA
"2007-11-01",38,50481,51290,45868,113,1147,NA,NA,0,11,NA,1870,NA,NA,-198,NA,NA,NA,NA,NA,NA
"2007-11-01",39,49603,50393,45106,113,1147,NA,NA,0,8,NA,999,NA,NA,-182,NA,NA,NA,NA,NA,NA
"2007-11-01",40,47960,48754,43606,128,1147,NA,NA,0,12,NA,1016,NA,NA,-182,NA,NA,NA,NA,NA,NA
"2007-11-01",41,46157,46937,41856,128,1147,NA,NA,0,13,NA,1021,NA,NA,-167,NA,NA,NA,NA,NA,NA
"2007-11-01",42,45432,46150,41190,121,1147,NA,NA,0,13,NA,1021,NA,NA,-105,NA,NA,NA,NA,NA,NA
"2007-11-01",43,43484,44281,39362,121,1147,NA,NA,0,14,NA,1020,NA,NA,-183,NA,NA,NA,NA,NA,NA
"2007-11-01",44,41676,42435,37713,127,1147,NA,NA,0,9,NA,1020,NA,NA,-150,NA,NA,NA,NA,NA,NA
"2007-11-01",45,39408,40165,35602,127,1147,NA,NA,0,7,NA,1019,NA,NA,-150,NA,NA,NA,NA,NA,NA
"2007-11-01",46,37262,38019,33672,131,1147,NA,NA,0,17,NA,1001,NA,NA,-140,NA,NA,NA,NA,NA,NA
"2007-11-01",47,35014,36602,31605,131,1147,NA,NA,0,779,NA,368,NA,NA,-209,NA,NA,NA,NA,NA,NA
"2007-11-01",48,33854,35624,30556,145,1147,NA,NA,0,950,NA,165,NA,NA,-220,NA,NA,NA,NA,NA,NA
"2007-11-02",1,33482,35323,30333,145,1147,NA,NA,0,1021,NA,235,NA,NA,-220,NA,NA,NA,NA,NA,NA
"2007-11-02",2,33045,34973,30060,105,1147,NA,NA,0,1108,NA,233,NA,NA,-220,NA,NA,NA,NA,NA,NA
"2007-11-02",3,32494,34506,29603,105,1147,NA,NA,0,1192,NA,266,NA,NA,-220,NA,NA,NA,NA,NA,NA
"2007-11-02",4,31619,33702,28785,92,1147,NA,NA,0,1263,NA,266,NA,NA,-220,NA,NA,NA,NA,NA,NA
"2007-11-02",5,30767,32865,27958,92,1147,NA,NA,0,1278,NA,269,NA,NA,-220,NA,NA,NA,NA,NA,NA
"2007-11-02",6,30406,32596,27556,114,1147,NA,NA,0,1370,NA,248,NA,NA,-220,NA,NA,NA,NA,NA,NA
"2007-11-02",7,29900,32671,26968,114,1147,NA,NA,0,1779,NA,-172,NA,NA,-220,NA,NA,NA,NA,NA,NA
"2007-11-02",8,29340,32101,26438,117,1147,NA,NA,0,1765,NA,-176,NA,NA,-220,NA,NA,NA,NA,NA,NA
"2007-11-02",9,29207,32117,26291,117,1147,NA,NA,0,1747,NA,-343,NA,NA,-220,NA,NA,NA,NA,NA,NA
"2007-11-02",10,29335,32189,26382,84,1147,NA,NA,0,1682,NA,-356,NA,NA,-216,NA,NA,NA,NA,NA,NA
"2007-11-02",11,29880,32730,26891,84,1147,NA,NA,0,1159,NA,-916,NA,NA,-175,NA,NA,NA,NA,NA,NA
"2007-11-02",12,31126,33896,28093,100,1147,NA,NA,0,1036,NA,-921,NA,NA,-213,NA,NA,NA,NA,NA,NA
"2007-11-02",13,34129,36829,30973,100,1147,NA,NA,0,935,NA,-991,NA,NA,-174,NA,NA,NA,NA,NA,NA
"2007-11-02",14,37313,40002,33862,158,1147,NA,NA,0,552,NA,-1354,NA,NA,-183,NA,NA,NA,NA,NA,NA
"2007-11-02",15,40585,43411,36818,158,1147,NA,NA,0,12,NA,-1996,NA,NA,-218,NA,NA,NA,NA,NA,NA
"2007-11-02",16,42493,45173,38588,147,1147,NA,NA,0,10,NA,-1830,NA,NA,-240,NA,NA,NA,NA,NA,NA
"2007-11-02",17,43486,46141,39531,147,1147,NA,NA,0,5,NA,-1835,NA,NA,-215,NA,NA,NA,NA,NA,NA
"2007-11-02",18,43711,46420,39852,176,1147,NA,NA,0,7,NA,-1846,NA,NA,-256,NA,NA,NA,NA,NA,NA
"2007-11-02",19,44360,47074,40449,176,1147,NA,NA,0,9,NA,-1845,NA,NA,-260,NA,NA,NA,NA,NA,NA
"2007-11-02",20,44593,47306,40672,231,1147,NA,NA,0,8,NA,-1845,NA,NA,-260,NA,NA,NA,NA,NA,NA
"2007-11-02",21,44739,47451,40782,231,1147,NA,NA,0,7,NA,-1845,NA,NA,-260,NA,NA,NA,NA,NA,NA
"2007-11-02",22,44742,47444,40756,232,1147,NA,NA,0,6,NA,-1836,NA,NA,-260,NA,NA,NA,NA,NA,NA
"2007-11-02",23,44821,47498,40844,232,1147,NA,NA,0,6,NA,-1811,NA,NA,-260,NA,NA,NA,NA,NA,NA
"2007-11-02",24,44830,47515,40837,280,1147,NA,NA,1,5,NA,-1821,NA,NA,-260,NA,NA,NA,NA,NA,NA
"2007-11-02",25,44644,47326,40659,280,1147,NA,NA,0,5,NA,-1818,NA,NA,-259,NA,NA,NA,NA,NA,NA
"2007-11-02",26,44186,46848,40254,271,1147,NA,NA,0,5,NA,-1820,NA,NA,-237,NA,NA,NA,NA,NA,NA
"2007-11-02",27,43832,46507,39960,271,1147,NA,NA,0,6,NA,-1810,NA,NA,-259,NA,NA,NA,NA,NA,NA
"2007-11-02",28,43499,46196,39657,251,1147,NA,NA,0,4,NA,-1833,NA,NA,-260,NA,NA,NA,NA,NA,NA
"2007-11-02",29,43258,45556,39484,251,1147,NA,NA,0,3,NA,-1434,NA,NA,-260,NA,NA,NA,NA,NA,NA
"2007-11-02",30,42810,45078,39080,176,1147,NA,NA,0,3,NA,-1409,NA,NA,-247,NA,NA,NA,NA,NA,NA
"2007-11-02",31,42515,44096,38717,176,1147,NA,NA,0,4,NA,-738,NA,NA,-239,NA,NA,NA,NA,NA,NA
"2007-11-02",32,42830,44247,38970,164,1147,NA,NA,0,3,NA,-641,NA,NA,-173,NA,NA,NA,NA,NA,NA
"2007-11-02",33,44442,45726,40403,164,1147,NA,NA,2,7,NA,-470,NA,NA,-209,NA,NA,NA,NA,NA,NA
"2007-11-02",34,47304,48283,42935,214,1147,NA,NA,0,7,NA,-146,NA,NA,-226,NA,NA,NA,NA,NA,NA
"2007-11-02",35,50226,50955,45662,214,1147,NA,NA,0,5,NA,200,NA,NA,-124,NA,NA,NA,NA,NA,NA
"2007-11-02",36,50219,51001,45727,201,1147,NA,NA,0,10,NA,202,NA,NA,-172,NA,NA,NA,NA,NA,NA
"2007-11-02",37,49588,50430,45187,201,1147,NA,NA,0,9,NA,-8,NA,NA,-225,NA,NA,NA,NA,NA,NA
"2007-11-02",38,48423,49500,44113,220,1147,NA,NA,0,12,NA,-261,NA,NA,-204,NA,NA,NA,NA,NA,NA
"2007-11-02",39,47169,48561,43019,220,1147,NA,NA,0,12,NA,-586,NA,NA,-194,NA,NA,NA,NA,NA,NA
"2007-11-02",40,45687,47305,41636,217,1147,NA,NA,0,13,NA,-820,NA,NA,-185,NA,NA,NA,NA,NA,NA
"2007-11-02",41,43934,45577,39915,217,1147,NA,NA,0,13,NA,-845,NA,NA,-185,NA,NA,NA,NA,NA,NA
"2007-11-02",42,42702,44346,38826,207,1147,NA,NA,0,13,NA,-846,NA,NA,-185,NA,NA,NA,NA,NA,NA
"2007-11-02",43,41151,42836,37382,207,1147,NA,NA,0,13,NA,-846,NA,NA,-226,NA,NA,NA,NA,NA,NA
"2007-11-02",44,39240,40919,35627,218,1147,NA,NA,0,5,NA,-845,NA,NA,-229,NA,NA,NA,NA,NA,NA
"2007-11-02",45,37490,39146,33974,218,1147,NA,NA,0,10,NA,-840,NA,NA,-206,NA,NA,NA,NA,NA,NA
"2007-11-02",46,36025,37712,32654,187,1147,NA,NA,0,13,NA,-890,NA,NA,-184,NA,NA,NA,NA,NA,NA
"2007-11-02",47,34216,35268,30984,187,1147,NA,NA,0,216,NA,-61,NA,NA,-175,NA,NA,NA,NA,NA,NA
"2007-11-02",48,33110,34271,29981,196,1147,NA,NA,0,386,NA,501,NA,NA,-175,NA,NA,NA,NA,NA,NA
"2007-11-03",1,32712,33958,29709,196,1147,NA,NA,0,472,NA,993,NA,NA,-174,NA,NA,NA,NA,NA,NA
"2007-11-03",2,32239,33414,29415,218,1147,NA,NA,0,400,NA,1016,NA,NA,-175,NA,NA,NA,NA,NA,NA
"2007-11-03",3,31552,33209,28836,218,1147,NA,NA,0,882,NA,1016,NA,NA,-175,NA,NA,NA,NA,NA,NA
"2007-11-03",4,30386,32145,27744,193,1147,NA,NA,0,989,NA,1017,NA,NA,-170,NA,NA,NA,NA,NA,NA
"2007-11-03",5,29316,31219,26730,193,1147,NA,NA,0,1179,NA,1016,NA,NA,-124,NA,NA,NA,NA,NA,NA
"2007-11-03",6,29048,30776,26466,154,1147,NA,NA,0,1000,NA,1017,NA,NA,-128,NA,NA,NA,NA,NA,NA
"2007-11-03",7,28173,30211,25574,154,1147,NA,NA,0,1314,NA,1016,NA,NA,-124,NA,NA,NA,NA,NA,NA
"2007-11-03",8,27564,29790,24843,167,1147,NA,NA,0,1502,NA,1017,NA,NA,-124,NA,NA,NA,NA,NA,NA
"2007-11-03",9,27162,29375,24396,167,1147,NA,NA,0,1489,NA,1016,NA,NA,-124,NA,NA,NA,NA,NA,NA
