"SETTLEMENT_DATE","SETTLEMENT_PERIOD","ND","TSD","ENGLAND_WALES_DEMAND","EMBEDDED_WIND_GENERATION","EMBEDDED_WIND_CAPACITY","EMBEDDED_SOLAR_GENERATION","EMBEDDED_SOLAR_CAPACITY","NON_BM_STOR","PUMP_STORAGE_PUMPING","SCOTTISH_TRANSFER","IFA_FLOW","IFA2_FLOW","BRITNED_FLOW","MOYLE_FLOW","EAST_WEST_FLOW","NEMO_FLOW","NSL_FLOW","ELECLINK_FLOW","VIKING_FLOW","GREENLINK_FLOW"
"2004-11-02",6,32870,NA,29397,NA,NA,NA,NA,0,1154,NA,1989,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-02",7,32106,NA,28564,NA,NA,NA,NA,0,1257,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-02",8,31296,NA,27842,NA,NA,NA,NA,0,1279,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-02",9,30903,NA,27534,NA,NA,NA,NA,0,1307,NA,1989,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-02",10,30902,NA,27623,NA,NA,NA,NA,0,1300,NA,1927,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-02",11,31222,NA,28034,NA,NA,NA,NA,0,920,NA,1301,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-02",12,32399,NA,29140,NA,NA,NA,NA,0,781,NA,1353,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-02",13,35102,NA,31695,NA,NA,NA,NA,0,551,NA,1256,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-02",14,38651,NA,34963,NA,NA,NA,NA,0,478,NA,1255,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-02",15,42753,NA,38653,NA,NA,NA,NA,0,14,NA,1139,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-02",16,44789,NA,40448,NA,NA,NA,NA,0,11,NA,1138,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-02",17,45754,NA,41285,NA,NA,NA,NA,50,11,NA,1138,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-02",18,45981,NA,41447,NA,NA,NA,NA,180,13,NA,1138,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-02",19,46689,NA,42170,NA,NA,NA,NA,180,12,NA,1141,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-02",20,46806,NA,42363,NA,NA,NA,NA,76,7,NA,1143,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-02",21,47055,NA,42646,NA,NA,NA,NA,0,3,NA,1144,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-02",22,47125,NA,42696,NA,NA,NA,NA,0,3,NA,1143,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-02",23,47348,NA,42877,NA,NA,NA,NA,0,4,NA,1192,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-02",24,47560,NA,42996,NA,NA,NA,NA,69,7,NA,1192,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-02",25,47706,NA,43005,NA,NA,NA,NA,188,7,NA,1091,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-02",26,47549,NA,42880,NA,NA,NA,NA,188,7,NA,1090,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-02",27,47408,NA,42811,NA,NA,NA,NA,183,8,NA,1090,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-02",28,47142,NA,42696,NA,NA,NA,NA,43,8,NA,1086,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-02",29,47404,NA,43045,NA,NA,NA,NA,0,8,NA,1162,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-02",30,47276,NA,42857,NA,NA,NA,NA,0,8,NA,1163,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-02",31,47152,NA,42749,NA,NA,NA,NA,0,9,NA,1390,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-02",32,48245,NA,43801,NA,NA,NA,NA,0,8,NA,1395,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-02",33,50102,NA,45480,NA,NA,NA,NA,0,13,NA,1558,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-02",34,52859,NA,47818,NA,NA,NA,NA,76,10,NA,1971,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-02",35,54628,NA,49125,NA,NA,NA,NA,228,10,NA,1998,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-02",36,54364,NA,48887,NA,NA,NA,NA,201,10,NA,1998,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-02",37,52881,NA,47752,NA,NA,NA,NA,6,11,NA,1998,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-02",38,52111,NA,47049,NA,NA,NA,NA,0,14,NA,1998,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-02",39,50959,NA,46016,NA,NA,NA,NA,0,11,NA,1998,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-02",40,49489,NA,44667,NA,NA,NA,NA,0,12,NA,1998,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-02",41,48498,NA,43611,NA,NA,NA,NA,0,9,NA,1999,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-02",42,46812,NA,42221,NA,NA,NA,NA,0,12,NA,1998,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-02",43,45002,NA,40472,NA,NA,NA,NA,0,10,NA,1998,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-02",44,42891,NA,38564,NA,NA,NA,NA,0,8,NA,1999,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-02",45,40860,NA,36626,NA,NA,NA,NA,0,8,NA,1998,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-02",46,38779,NA,34734,NA,NA,NA,NA,0,11,NA,1998,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-02",47,36621,NA,32817,NA,NA,NA,NA,0,773,NA,1998,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-02",48,35148,NA,31436,NA,NA,NA,NA,0,1014,NA,1997,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-03",1,35091,NA,31543,NA,NA,NA,NA,0,1013,NA,1997,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-03",2,34952,NA,31465,NA,NA,NA,NA,0,1058,NA,1998,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-03",3,34730,NA,31275,NA,NA,NA,NA,0,1061,NA,1998,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-03",4,34049,NA,30551,NA,NA,NA,NA,0,1192,NA,1997,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-03",5,33409,NA,29944,NA,NA,NA,NA,0,1201,NA,1997,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-03",6,32954,NA,29491,NA,NA,NA,NA,0,1187,NA,1997,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-03",7,32309,NA,28793,NA,NA,NA,NA,0,1213,NA,1997,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-03",8,31394,NA,28000,NA,NA,NA,NA,0,1310,NA,1997,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-03",9,30879,NA,27561,NA,NA,NA,NA,0,1312,NA,1997,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-03",10,31027,NA,27772,NA,NA,NA,NA,0,1302,NA,1903,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-03",11,31496,NA,28305,NA,NA,NA,NA,0,1072,NA,1320,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-03",12,32475,NA,29228,NA,NA,NA,NA,0,1061,NA,1352,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-03",13,35330,NA,31935,NA,NA,NA,NA,0,944,NA,1273,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-03",14,38866,NA,35196,NA,NA,NA,NA,0,773,NA,1281,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-03",15,42690,NA,38623,NA,NA,NA,NA,0,12,NA,1862,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-03",16,44371,NA,40084,NA,NA,NA,NA,0,10,NA,1923,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-03",17,45093,NA,40741,NA,NA,NA,NA,0,10,NA,1923,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-03",18,45145,NA,40907,NA,NA,NA,NA,0,9,NA,1922,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-03",19,45805,NA,41559,NA,NA,NA,NA,0,8,NA,1923,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-03",20,46018,NA,41745,NA,NA,NA,NA,0,4,NA,1923,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-03",21,45944,NA,41682,NA,NA,NA,NA,0,4,NA,1924,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-03",22,45938,NA,41623,NA,NA,NA,NA,0,4,NA,1923,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-03",23,46052,NA,41706,NA,NA,NA,NA,0,4,NA,1948,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-03",24,46170,NA,41817,NA,NA,NA,NA,0,4,NA,1947,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-03",25,46247,NA,41862,NA,NA,NA,NA,0,4,NA,1922,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-03",26,46084,NA,41690,NA,NA,NA,NA,0,6,NA,1923,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-03",27,45978,NA,41623,NA,NA,NA,NA,0,8,NA,1923,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-03",28,45839,NA,41499,NA,NA,NA,NA,0,9,NA,1923,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-03",29,45921,NA,41611,NA,NA,NA,NA,0,8,NA,1923,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-03",30,45730,NA,41448,NA,NA,NA,NA,0,4,NA,1915,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-03",31,45679,NA,41351,NA,NA,NA,NA,0,4,NA,1718,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-03",32,46561,NA,42178,NA,NA,NA,NA,0,4,NA,1718,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-03",33,48336,NA,43793,NA,NA,NA,NA,0,8,NA,1840,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-03",34,51677,NA,46833,NA,NA,NA,NA,0,7,NA,1841,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-03",35,53865,NA,48720,NA,NA,NA,NA,0,7,NA,1991,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-03",36,53621,NA,48450,NA,NA,NA,NA,0,8,NA,1999,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-03",37,52700,NA,47661,NA,NA,NA,NA,0,6,NA,1999,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-03",38,51845,NA,46877,NA,NA,NA,NA,0,3,NA,1999,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-03",39,50659,NA,45801,NA,NA,NA,NA,0,5,NA,1999,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-03",40,49103,NA,44326,NA,NA,NA,NA,0,7,NA,1999,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-03",41,48013,NA,43319,NA,NA,NA,NA,0,7,NA,1999,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-03",42,46261,NA,41753,NA,NA,NA,NA,0,5,NA,1999,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-03",43,44904,NA,40412,NA,NA,NA,NA,0,8,NA,1999,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-03",44,42754,NA,38463,NA,NA,NA,NA,0,8,NA,1998,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-03",45,40606,NA,36419,NA,NA,NA,NA,0,7,NA,1998,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-03",46,38741,NA,34638,NA,NA,NA,NA,0,13,NA,1997,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-03",47,36607,NA,32709,NA,NA,NA,NA,0,503,NA,1994,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-03",48,35114,NA,31421,NA,NA,NA,NA,0,592,NA,1998,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-04",1,34811,NA,31291,NA,NA,NA,NA,0,644,NA,1998,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-04",2,34693,NA,31214,NA,NA,NA,NA,0,657,NA,1998,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-04",3,34380,NA,30934,NA,NA,NA,NA,0,702,NA,1998,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-04",4,33684,NA,30221,NA,NA,NA,NA,0,877,NA,1997,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-04",5,33042,NA,29632,NA,NA,NA,NA,0,898,NA,1997,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-04",6,32714,NA,29287,NA,NA,NA,NA,0,899,NA,1998,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-04",7,31887,NA,28390,NA,NA,NA,NA,0,1185,NA,1997,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-04",8,31115,NA,27698,NA,NA,NA,NA,0,1236,NA,1965,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-04",9,30628,NA,27370,NA,NA,NA,NA,0,1255,NA,1575,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-04",10,30610,NA,27411,NA,NA,NA,NA,0,1278,NA,1498,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-04",11,31094,NA,27948,NA,NA,NA,NA,0,735,NA,1498,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-04",12,32112,NA,28893,NA,NA,NA,NA,0,633,NA,1550,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-04",13,34986,NA,31648,NA,NA,NA,NA,0,284,NA,1347,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-04",14,38507,NA,34881,NA,NA,NA,NA,0,339,NA,1359,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-04",15,42182,NA,38181,NA,NA,NA,NA,0,9,NA,1226,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-04",16,43911,NA,39722,NA,NA,NA,NA,0,8,NA,1234,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-04",17,44836,NA,40585,NA,NA,NA,NA,0,8,NA,1234,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-04",18,44807,NA,40650,NA,NA,NA,NA,0,13,NA,1234,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-04",19,45391,NA,41217,NA,NA,NA,NA,0,11,NA,1235,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-04",20,45472,NA,41255,NA,NA,NA,NA,0,9,NA,1234,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-04",21,45424,NA,41207,NA,NA,NA,NA,0,4,NA,1259,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-04",22,45489,NA,41257,NA,NA,NA,NA,0,4,NA,1260,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-04",23,45650,NA,41371,NA,NA,NA,NA,0,4,NA,1260,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-04",24,45757,NA,41440,NA,NA,NA,NA,0,5,NA,1260,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-04",25,45698,NA,41362,NA,NA,NA,NA,0,7,NA,1235,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-04",26,45296,NA,40972,NA,NA,NA,NA,0,6,NA,1235,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-04",27,45203,NA,40929,NA,NA,NA,NA,0,4,NA,1235,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-04",28,44940,NA,40689,NA,NA,NA,NA,0,6,NA,1235,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-04",29,44992,NA,40813,NA,NA,NA,NA,0,8,NA,1235,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-04",30,44634,NA,40454,NA,NA,NA,NA,0,4,NA,1242,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-04",31,44526,NA,40337,NA,NA,NA,NA,0,4,NA,1835,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-04",32,45289,NA,41023,NA,NA,NA,NA,0,7,NA,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-04",33,46605,NA,42206,NA,NA,NA,NA,0,10,NA,1930,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-04",34,49991,NA,45215,NA,NA,NA,NA,40,6,NA,1930,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-04",35,53373,NA,47855,NA,NA,NA,NA,427,6,NA,1965,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-04",36,53125,NA,47822,NA,NA,NA,NA,167,6,NA,1998,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-04",37,52210,NA,47186,NA,NA,NA,NA,0,6,NA,1998,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-04",38,51371,NA,46405,NA,NA,NA,NA,0,6,NA,1998,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-04",39,50156,NA,45312,NA,NA,NA,NA,0,10,NA,1998,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-04",40,48694,NA,43940,NA,NA,NA,NA,0,10,NA,1998,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-04",41,47711,NA,43006,NA,NA,NA,NA,0,8,NA,1998,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-04",42,46336,NA,41748,NA,NA,NA,NA,0,6,NA,1998,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-04",43,44791,NA,40223,NA,NA,NA,NA,0,8,NA,1998,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-04",44,42805,NA,38462,NA,NA,NA,NA,0,8,NA,1997,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-04",45,40964,NA,36740,NA,NA,NA,NA,0,9,NA,1997,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-04",46,39069,NA,34982,NA,NA,NA,NA,0,108,NA,1998,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-04",47,37031,NA,33141,NA,NA,NA,NA,0,351,NA,1997,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-04",48,35470,NA,31747,NA,NA,NA,NA,0,367,NA,1997,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-05",1,35210,NA,31671,NA,NA,NA,NA,0,466,NA,1997,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-05",2,34994,NA,31494,NA,NA,NA,NA,0,359,NA,1997,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-05",3,34837,NA,31371,NA,NA,NA,NA,0,358,NA,1997,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-05",4,34173,NA,30637,NA,NA,NA,NA,0,622,NA,1997,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-05",5,33547,NA,30051,NA,NA,NA,NA,0,626,NA,1997,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-05",6,33340,NA,29812,NA,NA,NA,NA,0,633,NA,1997,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-05",7,32602,NA,29014,NA,NA,NA,NA,0,1200,NA,1866,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-05",8,31774,NA,28267,NA,NA,NA,NA,0,1309,NA,1335,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-05",9,31240,NA,27859,NA,NA,NA,NA,0,1306,NA,1200,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-05",10,31240,NA,27883,NA,NA,NA,NA,0,1120,NA,1200,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-05",11,31584,NA,28334,NA,NA,NA,NA,0,827,NA,1201,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-05",12,32657,NA,29367,NA,NA,NA,NA,0,822,NA,1282,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-05",13,35477,NA,32054,NA,NA,NA,NA,0,673,NA,1281,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-05",14,38904,NA,35208,NA,NA,NA,NA,0,496,NA,1283,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-05",15,42617,NA,38567,NA,NA,NA,NA,0,7,NA,1632,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-05",16,44313,NA,40018,NA,NA,NA,NA,0,10,NA,1675,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-05",17,45251,NA,40906,NA,NA,NA,NA,0,10,NA,1675,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-05",18,45388,NA,41076,NA,NA,NA,NA,0,12,NA,1675,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-05",19,46157,NA,41827,NA,NA,NA,NA,0,8,NA,1675,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-05",20,46323,NA,41953,NA,NA,NA,NA,0,8,NA,1675,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-05",21,46230,NA,41882,NA,NA,NA,NA,0,8,NA,1676,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-05",22,46116,NA,41727,NA,NA,NA,NA,0,8,NA,1676,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-05",23,46312,NA,41894,NA,NA,NA,NA,0,9,NA,1870,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-05",24,46225,NA,41777,NA,NA,NA,NA,0,8,NA,1866,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-05",25,46279,NA,41815,NA,NA,NA,NA,0,8,NA,1873,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-05",26,45943,NA,41467,NA,NA,NA,NA,0,5,NA,1877,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-05",27,45658,NA,41248,NA,NA,NA,NA,0,10,NA,1876,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-05",28,45323,NA,40954,NA,NA,NA,NA,0,9,NA,1877,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-05",29,45272,NA,40960,NA,NA,NA,NA,0,6,NA,1876,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-05",30,45028,NA,40728,NA,NA,NA,NA,0,5,NA,1877,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-05",31,44862,NA,40556,NA,NA,NA,NA,0,5,NA,1852,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-05",32,45539,NA,41170,NA,NA,NA,NA,0,8,NA,1852,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-05",33,47484,NA,42972,NA,NA,NA,NA,0,10,NA,1992,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-05",34,50947,NA,46093,NA,NA,NA,NA,0,9,NA,2001,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-05",35,52599,NA,47494,NA,NA,NA,NA,77,8,NA,2002,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-05",36,52216,NA,47130,NA,NA,NA,NA,65,8,NA,2001,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-05",37,50767,NA,45898,NA,NA,NA,NA,0,6,NA,2002,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-05",38,49254,NA,44509,NA,NA,NA,NA,0,9,NA,2001,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-05",39,47448,NA,42819,NA,NA,NA,NA,0,10,NA,2002,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-05",40,45879,NA,41389,NA,NA,NA,NA,0,5,NA,2002,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-05",41,44431,NA,40054,NA,NA,NA,NA,0,11,NA,2001,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-05",42,43570,NA,39311,NA,NA,NA,NA,0,7,NA,2002,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-05",43,42493,NA,38210,NA,NA,NA,NA,0,8,NA,2002,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-05",44,40591,NA,36473,NA,NA,NA,NA,0,8,NA,2001,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-05",45,39226,NA,35216,NA,NA,NA,NA,0,7,NA,2001,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-05",46,37870,NA,33955,NA,NA,NA,NA,0,7,NA,2001,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-05",47,36091,NA,32383,NA,NA,NA,NA,0,32,NA,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-05",48,35209,NA,31513,NA,NA,NA,NA,0,290,NA,1998,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-06",1,35027,NA,31450,NA,NA,NA,NA,0,289,NA,1999,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-06",2,34609,NA,31182,NA,NA,NA,NA,0,287,NA,1999,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-06",3,34176,NA,30878,NA,NA,NA,NA,0,259,NA,1999,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-06",4,33185,NA,29933,NA,NA,NA,NA,0,360,NA,1999,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-06",5,32283,NA,29141,NA,NA,NA,NA,0,483,NA,1999,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-06",6,31909,NA,28774,NA,NA,NA,NA,0,421,NA,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-06",7,31062,NA,27833,NA,NA,NA,NA,0,878,NA,2001,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-06",8,30191,NA,26996,NA,NA,NA,NA,0,921,NA,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-06",9,29698,NA,26451,NA,NA,NA,NA,0,1009,NA,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-06",10,29517,NA,26243,NA,NA,NA,NA,0,916,NA,1999,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-06",11,29529,NA,26294,NA,NA,NA,NA,0,898,NA,1999,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-06",12,29903,NA,26630,NA,NA,NA,NA,0,909,NA,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-06",13,30998,NA,27704,NA,NA,NA,NA,0,798,NA,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-11-06",14,32182,NA,28859,NA,NA,NA,NA,0,651,NA,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA
