"SETTLEMENT_DATE","SETTLEMENT_PERIOD","ND","TSD","ENGLAND_WALES_DEMAND","EMBEDDED_WIND_GENERATION","EMBEDDED_WIND_CAPACITY","EMBEDDED_SOLAR_GENERATION","EMBEDDED_SOLAR_CAPACITY","NON_BM_STOR","PUMP_STORAGE_PUMPING","SCOTTISH_TRANSFER","IFA_FLOW","IFA2_FLOW","BRITNED_FLOW","MOYLE_FLOW","EAST_WEST_FLOW","NEMO_FLOW","NSL_FLOW","ELECLINK_FLOW","VIKING_FLOW","GREENLINK_FLOW"
"2002-10-01",15,38480,NA,34787,NA,NA,NA,NA,0,7,NA,-1074,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-01",16,40871,NA,36956,NA,NA,NA,NA,0,1,NA,-953,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-01",17,41744,NA,37769,NA,NA,NA,NA,0,0,NA,-952,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-01",18,41661,NA,37767,NA,NA,NA,NA,0,0,NA,-953,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-01",19,42201,NA,38283,NA,NA,NA,NA,0,0,NA,-954,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-01",20,42216,NA,38296,NA,NA,NA,NA,0,0,NA,-955,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-01",21,42121,NA,38193,NA,NA,NA,NA,0,0,NA,-928,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-01",22,42143,NA,38215,NA,NA,NA,NA,0,0,NA,-928,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-01",23,42406,NA,38471,NA,NA,NA,NA,0,0,NA,-934,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-01",24,42563,NA,38607,NA,NA,NA,NA,0,0,NA,-934,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-01",25,42639,NA,38687,NA,NA,NA,NA,0,0,NA,-953,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-01",26,42344,NA,38419,NA,NA,NA,NA,0,1,NA,-953,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-01",27,42016,NA,38132,NA,NA,NA,NA,0,9,NA,-953,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-01",28,41855,NA,37999,NA,NA,NA,NA,0,5,NA,-954,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-01",29,41809,NA,37953,NA,NA,NA,NA,0,0,NA,-953,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-01",30,41678,NA,37845,NA,NA,NA,NA,0,0,NA,-953,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-01",31,41620,NA,37768,NA,NA,NA,NA,0,0,NA,-954,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-01",32,42182,NA,38285,NA,NA,NA,NA,0,0,NA,-953,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-01",33,42969,NA,38965,NA,NA,NA,NA,0,0,NA,-953,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-01",34,43666,NA,39585,NA,NA,NA,NA,0,0,NA,-953,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-01",35,43932,NA,39853,NA,NA,NA,NA,0,0,NA,-953,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-01",36,43514,NA,39516,NA,NA,NA,NA,0,0,NA,-954,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-01",37,43376,NA,39450,NA,NA,NA,NA,0,0,NA,-953,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-01",38,44492,NA,40523,NA,NA,NA,NA,0,0,NA,-958,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-01",39,45722,NA,41565,NA,NA,NA,NA,0,0,NA,-207,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-01",40,44922,NA,40720,NA,NA,NA,NA,0,0,NA,-205,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-01",41,44108,NA,39890,NA,NA,NA,NA,14,0,NA,-207,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-01",42,42470,NA,38414,NA,NA,NA,NA,0,6,NA,-206,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-01",43,41152,NA,37205,NA,NA,NA,NA,0,9,NA,-206,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-01",44,39319,NA,35477,NA,NA,NA,NA,0,10,NA,-206,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-01",45,37276,NA,33632,NA,NA,NA,NA,0,10,NA,-206,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-01",46,34727,NA,31310,NA,NA,NA,NA,0,8,NA,-206,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-01",47,32295,NA,29106,NA,NA,NA,NA,2,22,NA,-126,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-01",48,30147,NA,27099,NA,NA,NA,NA,21,370,NA,-130,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-02",1,28556,NA,25616,NA,NA,NA,NA,0,584,NA,-130,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-02",2,27868,NA,25009,NA,NA,NA,NA,0,710,NA,-130,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-02",3,28062,NA,25268,NA,NA,NA,NA,0,741,NA,-130,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-02",4,28128,NA,25394,NA,NA,NA,NA,0,658,NA,-130,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-02",5,27777,NA,25069,NA,NA,NA,NA,0,752,NA,-130,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-02",6,27375,NA,24698,NA,NA,NA,NA,0,909,NA,-130,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-02",7,27013,NA,24328,NA,NA,NA,NA,0,871,NA,-130,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-02",8,26982,NA,24205,NA,NA,NA,NA,0,915,NA,-130,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-02",9,26838,NA,24026,NA,NA,NA,NA,0,911,NA,-130,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-02",10,26782,NA,23987,NA,NA,NA,NA,0,940,NA,-129,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-02",11,27272,NA,24369,NA,NA,NA,NA,0,814,NA,-130,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-02",12,28290,NA,25322,NA,NA,NA,NA,0,762,NA,-130,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-02",13,31184,NA,28039,NA,NA,NA,NA,0,709,NA,-130,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-02",14,34672,NA,31255,NA,NA,NA,NA,0,560,NA,-205,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-02",15,38698,NA,34995,NA,NA,NA,NA,0,9,NA,-615,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-02",16,41225,NA,37301,NA,NA,NA,NA,0,0,NA,-568,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-02",17,42348,NA,38352,NA,NA,NA,NA,0,0,NA,-566,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-02",18,42128,NA,38227,NA,NA,NA,NA,0,0,NA,-568,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-02",19,42636,NA,38727,NA,NA,NA,NA,0,0,NA,-567,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-02",20,42755,NA,38838,NA,NA,NA,NA,0,0,NA,-568,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-02",21,42823,NA,38906,NA,NA,NA,NA,0,0,NA,-567,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-02",22,42971,NA,39059,NA,NA,NA,NA,0,0,NA,-567,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-02",23,43091,NA,39164,NA,NA,NA,NA,0,0,NA,-567,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-02",24,43188,NA,39241,NA,NA,NA,NA,0,0,NA,-568,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-02",25,43313,NA,39366,NA,NA,NA,NA,0,0,NA,-567,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-02",26,42964,NA,39045,NA,NA,NA,NA,0,0,NA,-568,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-02",27,42459,NA,38579,NA,NA,NA,NA,0,0,NA,-567,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-02",28,42213,NA,38365,NA,NA,NA,NA,0,0,NA,-568,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-02",29,42196,NA,38361,NA,NA,NA,NA,0,0,NA,-567,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-02",30,41852,NA,38038,NA,NA,NA,NA,0,5,NA,-568,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-02",31,41533,NA,37695,NA,NA,NA,NA,0,5,NA,-567,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-02",32,42122,NA,38213,NA,NA,NA,NA,0,0,NA,-568,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-02",33,42898,NA,38829,NA,NA,NA,NA,0,0,NA,-567,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-02",34,43485,NA,39348,NA,NA,NA,NA,0,0,NA,-568,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-02",35,43577,NA,39402,NA,NA,NA,NA,0,0,NA,-567,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-02",36,43162,NA,39023,NA,NA,NA,NA,0,0,NA,-567,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-02",37,42945,NA,38856,NA,NA,NA,NA,0,0,NA,-566,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-02",38,44661,NA,40464,NA,NA,NA,NA,0,0,NA,-568,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-02",39,45689,NA,41422,NA,NA,NA,NA,0,0,NA,24,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-02",40,44954,NA,40698,NA,NA,NA,NA,0,0,NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-02",41,44010,NA,39783,NA,NA,NA,NA,0,0,NA,24,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-02",42,42495,NA,38433,NA,NA,NA,NA,0,0,NA,25,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-02",43,41245,NA,37252,NA,NA,NA,NA,0,3,NA,24,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-02",44,39240,NA,35442,NA,NA,NA,NA,0,10,NA,25,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-02",45,37313,NA,33651,NA,NA,NA,NA,0,9,NA,24,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-02",46,35044,NA,31564,NA,NA,NA,NA,23,15,NA,25,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-02",47,32759,NA,29528,NA,NA,NA,NA,0,464,NA,228,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-02",48,30716,NA,27650,NA,NA,NA,NA,0,641,NA,229,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-03",1,28944,NA,25987,NA,NA,NA,NA,0,760,NA,228,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-03",2,28095,NA,25227,NA,NA,NA,NA,0,806,NA,228,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-03",3,28157,NA,25344,NA,NA,NA,NA,0,842,NA,228,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-03",4,28354,NA,25587,NA,NA,NA,NA,0,844,NA,228,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-03",5,28045,NA,25277,NA,NA,NA,NA,0,862,NA,228,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-03",6,27611,NA,24878,NA,NA,NA,NA,0,871,NA,228,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-03",7,27249,NA,24505,NA,NA,NA,NA,0,868,NA,228,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-03",8,27087,NA,24325,NA,NA,NA,NA,0,957,NA,228,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-03",9,26976,NA,24186,NA,NA,NA,NA,0,943,NA,228,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-03",10,26987,NA,24215,NA,NA,NA,NA,0,966,NA,227,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-03",11,27550,NA,24687,NA,NA,NA,NA,0,902,NA,228,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-03",12,28433,NA,25518,NA,NA,NA,NA,0,824,NA,228,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-03",13,31157,NA,28099,NA,NA,NA,NA,0,694,NA,228,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-03",14,34694,NA,31334,NA,NA,NA,NA,0,144,NA,220,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-03",15,38731,NA,35021,NA,NA,NA,NA,0,5,NA,383,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-03",16,41039,NA,37123,NA,NA,NA,NA,0,1,NA,379,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-03",17,41999,NA,38029,NA,NA,NA,NA,0,0,NA,378,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-03",18,41782,NA,37894,NA,NA,NA,NA,0,0,NA,378,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-03",19,42221,NA,38316,NA,NA,NA,NA,0,0,NA,379,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-03",20,42333,NA,38438,NA,NA,NA,NA,0,0,NA,378,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-03",21,42384,NA,38474,NA,NA,NA,NA,0,0,NA,379,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-03",22,42410,NA,38497,NA,NA,NA,NA,0,0,NA,378,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-03",23,42529,NA,38616,NA,NA,NA,NA,0,0,NA,379,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-03",24,42727,NA,38815,NA,NA,NA,NA,0,0,NA,378,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-03",25,42654,NA,38746,NA,NA,NA,NA,0,0,NA,378,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-03",26,42230,NA,38350,NA,NA,NA,NA,0,0,NA,378,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-03",27,41902,NA,38051,NA,NA,NA,NA,0,2,NA,378,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-03",28,41584,NA,37766,NA,NA,NA,NA,0,0,NA,378,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-03",29,41493,NA,37671,NA,NA,NA,NA,0,0,NA,379,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-03",30,41232,NA,37431,NA,NA,NA,NA,0,6,NA,378,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-03",31,40900,NA,37080,NA,NA,NA,NA,0,8,NA,379,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-03",32,41163,NA,37296,NA,NA,NA,NA,0,1,NA,378,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-03",33,41685,NA,37721,NA,NA,NA,NA,0,7,NA,378,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-03",34,42164,NA,38113,NA,NA,NA,NA,0,0,NA,378,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-03",35,42145,NA,38060,NA,NA,NA,NA,0,0,NA,379,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-03",36,41265,NA,37272,NA,NA,NA,NA,0,0,NA,378,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-03",37,40885,NA,36941,NA,NA,NA,NA,0,0,NA,378,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-03",38,42504,NA,38489,NA,NA,NA,NA,0,0,NA,379,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-03",39,44730,NA,40516,NA,NA,NA,NA,0,0,NA,429,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-03",40,44366,NA,40120,NA,NA,NA,NA,0,0,NA,429,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-03",41,43449,NA,39217,NA,NA,NA,NA,0,0,NA,429,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-03",42,42197,NA,38113,NA,NA,NA,NA,0,9,NA,429,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-03",43,40722,NA,36708,NA,NA,NA,NA,0,12,NA,429,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-03",44,39022,NA,35165,NA,NA,NA,NA,23,9,NA,429,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-03",45,37243,NA,33531,NA,NA,NA,NA,0,8,NA,429,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-03",46,34884,NA,31383,NA,NA,NA,NA,0,57,NA,194,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-03",47,32454,NA,29169,NA,NA,NA,NA,0,679,NA,-548,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-03",48,30285,NA,27177,NA,NA,NA,NA,0,812,NA,-530,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-04",1,28560,NA,25567,NA,NA,NA,NA,0,915,NA,-530,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-04",2,27850,NA,24941,NA,NA,NA,NA,0,928,NA,-530,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-04",3,28080,NA,25221,NA,NA,NA,NA,0,983,NA,-530,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-04",4,28310,NA,25496,NA,NA,NA,NA,0,927,NA,-530,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-04",5,28066,NA,25244,NA,NA,NA,NA,0,966,NA,-530,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-04",6,27723,NA,24927,NA,NA,NA,NA,0,980,NA,-530,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-04",7,27334,NA,24516,NA,NA,NA,NA,0,1083,NA,-530,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-04",8,27251,NA,24414,NA,NA,NA,NA,0,1135,NA,-530,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-04",9,27002,NA,24126,NA,NA,NA,NA,0,1072,NA,-530,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-04",10,26830,NA,23951,NA,NA,NA,NA,0,1109,NA,-530,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-04",11,27359,NA,24415,NA,NA,NA,NA,0,963,NA,-528,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-04",12,28227,NA,25230,NA,NA,NA,NA,0,1088,NA,-529,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-04",13,31117,NA,27958,NA,NA,NA,NA,0,930,NA,-528,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-04",14,34656,NA,31209,NA,NA,NA,NA,0,650,NA,-605,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-04",15,38445,NA,34671,NA,NA,NA,NA,0,7,NA,-906,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-04",16,40830,NA,36837,NA,NA,NA,NA,0,0,NA,-863,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-04",17,41605,NA,37521,NA,NA,NA,NA,0,0,NA,-863,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-04",18,41568,NA,37549,NA,NA,NA,NA,0,0,NA,-863,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-04",19,42071,NA,38028,NA,NA,NA,NA,0,0,NA,-863,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-04",20,42225,NA,38188,NA,NA,NA,NA,0,0,NA,-863,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-04",21,42225,NA,38177,NA,NA,NA,NA,0,0,NA,-863,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-04",22,42145,NA,38108,NA,NA,NA,NA,0,0,NA,-863,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-04",23,42152,NA,38111,NA,NA,NA,NA,0,0,NA,-863,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-04",24,42278,NA,38226,NA,NA,NA,NA,0,0,NA,-863,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-04",25,42248,NA,38186,NA,NA,NA,NA,0,0,NA,-864,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-04",26,41597,NA,37552,NA,NA,NA,NA,0,0,NA,-863,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-04",27,41124,NA,37130,NA,NA,NA,NA,0,0,NA,-863,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-04",28,40849,NA,36911,NA,NA,NA,NA,0,0,NA,-863,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-04",29,40600,NA,36696,NA,NA,NA,NA,0,0,NA,-862,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-04",30,40104,NA,36246,NA,NA,NA,NA,0,0,NA,-863,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-04",31,39664,NA,35813,NA,NA,NA,NA,0,0,NA,-863,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-04",32,39700,NA,35830,NA,NA,NA,NA,0,0,NA,-863,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-04",33,39891,NA,35929,NA,NA,NA,NA,0,0,NA,-862,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-04",34,40354,NA,36306,NA,NA,NA,NA,0,0,NA,-862,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-04",35,40495,NA,36406,NA,NA,NA,NA,0,0,NA,-862,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-04",36,39958,NA,35926,NA,NA,NA,NA,0,0,NA,-862,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-04",37,40070,NA,36083,NA,NA,NA,NA,0,0,NA,-863,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-04",38,41836,NA,37749,NA,NA,NA,NA,0,0,NA,-719,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-04",39,43505,NA,39341,NA,NA,NA,NA,0,0,NA,-308,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-04",40,42825,NA,38682,NA,NA,NA,NA,0,0,NA,-373,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-04",41,40996,NA,36954,NA,NA,NA,NA,5,10,NA,-373,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-04",42,40166,NA,36225,NA,NA,NA,NA,23,7,NA,-373,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-04",43,38522,NA,34722,NA,NA,NA,NA,0,7,NA,-374,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-04",44,36790,NA,33154,NA,NA,NA,NA,0,10,NA,-374,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-04",45,35496,NA,31959,NA,NA,NA,NA,0,7,NA,-412,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-04",46,33844,NA,30459,NA,NA,NA,NA,0,12,NA,-446,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-04",47,31806,NA,28588,NA,NA,NA,NA,0,564,NA,489,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-04",48,29915,NA,26805,NA,NA,NA,NA,19,638,NA,1183,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-05",1,28282,NA,25297,NA,NA,NA,NA,0,823,NA,1480,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-05",2,27324,NA,24421,NA,NA,NA,NA,0,934,NA,1498,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-05",3,27228,NA,24425,NA,NA,NA,NA,0,990,NA,1814,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-05",4,27509,NA,24809,NA,NA,NA,NA,0,953,NA,1837,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-05",5,26980,NA,24331,NA,NA,NA,NA,0,1064,NA,1837,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-05",6,26458,NA,23844,NA,NA,NA,NA,0,1056,NA,1837,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-05",7,25922,NA,23309,NA,NA,NA,NA,0,1272,NA,1837,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-05",8,25675,NA,22998,NA,NA,NA,NA,0,1287,NA,1837,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-05",9,25428,NA,22734,NA,NA,NA,NA,0,1266,NA,1837,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-05",10,25252,NA,22566,NA,NA,NA,NA,0,1311,NA,1837,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-05",11,25388,NA,22629,NA,NA,NA,NA,0,1192,NA,1837,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-05",12,25709,NA,22945,NA,NA,NA,NA,0,1202,NA,1837,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-05",13,26966,NA,24171,NA,NA,NA,NA,0,1133,NA,1835,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-05",14,28219,NA,25400,NA,NA,NA,NA,0,961,NA,1836,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-05",15,29827,NA,26880,NA,NA,NA,NA,0,16,NA,1835,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-05",16,31411,NA,28370,NA,NA,NA,NA,0,9,NA,1836,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-05",17,33341,NA,30122,NA,NA,NA,NA,0,8,NA,1835,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-05",18,34580,NA,31266,NA,NA,NA,NA,0,1,NA,1836,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-05",19,35825,NA,32375,NA,NA,NA,NA,0,0,NA,1836,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-05",20,36405,NA,32903,NA,NA,NA,NA,0,0,NA,1836,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-05",21,36657,NA,33085,NA,NA,NA,NA,0,0,NA,1836,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-05",22,36586,NA,33008,NA,NA,NA,NA,0,0,NA,1836,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-05",23,36544,NA,32972,NA,NA,NA,NA,0,0,NA,1837,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-10-05",24,36260,NA,32707,NA,NA,NA,NA,0,0,NA,1836,NA,NA,NA,NA,NA,NA,NA,NA,NA
