"SETTLEMENT_DATE","SETTLEMENT_PERIOD","ND","TSD","ENGLAND_WALES_DEMAND","EMBEDDED_WIND_GENERATION","EMBEDDED_WIND_CAPACITY","EMBEDDED_SOLAR_GENERATION","EMBEDDED_SOLAR_CAPACITY","NON_BM_STOR","PUMP_STORAGE_PUMPING","SCOTTISH_TRANSFER","IFA_FLOW","IFA2_FLOW","BRITNED_FLOW","MOYLE_FLOW","EAST_WEST_FLOW","NEMO_FLOW","NSL_FLOW","ELECLINK_FLOW","VIKING_FLOW","GREENLINK_FLOW"
"2006-01-05",10,36317,38888,32734,NA,NA,NA,NA,0,1901,NA,614,NA,NA,-70,NA,NA,NA,NA,NA,NA
"2006-01-05",11,36470,39386,32935,NA,NA,NA,NA,0,1898,NA,-348,NA,NA,-70,NA,NA,NA,NA,NA,NA
"2006-01-05",12,37113,39748,33576,NA,NA,NA,NA,0,1722,NA,-243,NA,NA,-70,NA,NA,NA,NA,NA,NA
"2006-01-05",13,39761,41957,36134,NA,NA,NA,NA,0,875,NA,-651,NA,NA,-70,NA,NA,NA,NA,NA,NA
"2006-01-05",14,42721,44331,38942,NA,NA,NA,NA,0,229,NA,-711,NA,NA,-70,NA,NA,NA,NA,NA,NA
"2006-01-05",15,46448,47130,42499,NA,NA,NA,NA,0,12,NA,207,NA,NA,-70,NA,NA,NA,NA,NA,NA
"2006-01-05",16,48935,49616,44879,NA,NA,NA,NA,0,11,NA,945,NA,NA,-70,NA,NA,NA,NA,NA,NA
"2006-01-05",17,50391,51071,46248,NA,NA,NA,NA,0,10,NA,1131,NA,NA,-70,NA,NA,NA,NA,NA,NA
"2006-01-05",18,50250,50931,46161,NA,NA,NA,NA,0,11,NA,1104,NA,NA,-70,NA,NA,NA,NA,NA,NA
"2006-01-05",19,51282,52042,47044,NA,NA,NA,NA,0,7,NA,1429,NA,NA,-153,NA,NA,NA,NA,NA,NA
"2006-01-05",20,51620,52398,47346,NA,NA,NA,NA,0,9,NA,1429,NA,NA,-169,NA,NA,NA,NA,NA,NA
"2006-01-05",21,51743,52519,47493,NA,NA,NA,NA,0,7,NA,1380,NA,NA,-169,NA,NA,NA,NA,NA,NA
"2006-01-05",22,51908,52682,47296,NA,NA,NA,NA,0,5,NA,1477,NA,NA,-169,NA,NA,NA,NA,NA,NA
"2006-01-05",23,52321,53094,47793,NA,NA,NA,NA,0,4,NA,1494,NA,NA,-169,NA,NA,NA,NA,NA,NA
"2006-01-05",24,52706,53479,48054,NA,NA,NA,NA,0,4,NA,1497,NA,NA,-169,NA,NA,NA,NA,NA,NA
"2006-01-05",25,52893,53744,48177,NA,NA,NA,NA,0,4,NA,1496,NA,NA,-247,NA,NA,NA,NA,NA,NA
"2006-01-05",26,52837,53814,48101,NA,NA,NA,NA,0,7,NA,1496,NA,NA,-370,NA,NA,NA,NA,NA,NA
"2006-01-05",27,52946,53925,48209,NA,NA,NA,NA,0,8,NA,1497,NA,NA,-371,NA,NA,NA,NA,NA,NA
"2006-01-05",28,52785,53764,48047,NA,NA,NA,NA,0,8,NA,1497,NA,NA,-371,NA,NA,NA,NA,NA,NA
"2006-01-05",29,53151,54130,48457,NA,NA,NA,NA,0,8,NA,1496,NA,NA,-371,NA,NA,NA,NA,NA,NA
"2006-01-05",30,52855,53831,48209,NA,NA,NA,NA,0,5,NA,1193,NA,NA,-371,NA,NA,NA,NA,NA,NA
"2006-01-05",31,52952,53926,48286,NA,NA,NA,NA,0,3,NA,1004,NA,NA,-371,NA,NA,NA,NA,NA,NA
"2006-01-05",32,54306,55280,49560,NA,NA,NA,NA,0,3,NA,1250,NA,NA,-371,NA,NA,NA,NA,NA,NA
"2006-01-05",33,56289,57265,51301,NA,NA,NA,NA,0,5,NA,1498,NA,NA,-371,NA,NA,NA,NA,NA,NA
"2006-01-05",34,57975,58915,52722,NA,NA,NA,NA,2,7,NA,1498,NA,NA,-335,NA,NA,NA,NA,NA,NA
"2006-01-05",35,58415,59344,53095,NA,NA,NA,NA,2,7,NA,1498,NA,NA,-324,NA,NA,NA,NA,NA,NA
"2006-01-05",36,57810,58733,52557,NA,NA,NA,NA,0,8,NA,1498,NA,NA,-315,NA,NA,NA,NA,NA,NA
"2006-01-05",37,57158,58020,52015,NA,NA,NA,NA,0,13,NA,1497,NA,NA,-249,NA,NA,NA,NA,NA,NA
"2006-01-05",38,56696,57553,51565,NA,NA,NA,NA,0,8,NA,1497,NA,NA,-249,NA,NA,NA,NA,NA,NA
"2006-01-05",39,55734,56636,50698,NA,NA,NA,NA,0,4,NA,1498,NA,NA,-298,NA,NA,NA,NA,NA,NA
"2006-01-05",40,54447,55329,49470,NA,NA,NA,NA,0,7,NA,1497,NA,NA,-275,NA,NA,NA,NA,NA,NA
"2006-01-05",41,53555,54391,48550,NA,NA,NA,NA,0,7,NA,1496,NA,NA,-229,NA,NA,NA,NA,NA,NA
"2006-01-05",42,51789,52611,46960,NA,NA,NA,NA,0,14,NA,1497,NA,NA,-208,NA,NA,NA,NA,NA,NA
"2006-01-05",43,49906,50694,45190,NA,NA,NA,NA,0,13,NA,1496,NA,NA,-175,NA,NA,NA,NA,NA,NA
"2006-01-05",44,47439,48176,43087,NA,NA,NA,NA,0,13,NA,1496,NA,NA,-124,NA,NA,NA,NA,NA,NA
"2006-01-05",45,45971,46652,41418,NA,NA,NA,NA,0,11,NA,1493,NA,NA,-70,NA,NA,NA,NA,NA,NA
"2006-01-05",46,44192,45140,39630,NA,NA,NA,NA,0,278,NA,1493,NA,NA,-70,NA,NA,NA,NA,NA,NA
"2006-01-05",47,41589,43785,37277,NA,NA,NA,NA,0,1526,NA,1427,NA,NA,-70,NA,NA,NA,NA,NA,NA
"2006-01-05",48,40215,42464,36156,NA,NA,NA,NA,0,1579,NA,1425,NA,NA,-70,NA,NA,NA,NA,NA,NA
"2006-01-06",1,40821,42956,36862,NA,NA,NA,NA,0,1419,NA,1426,NA,NA,-116,NA,NA,NA,NA,NA,NA
"2006-01-06",2,40596,42814,36685,NA,NA,NA,NA,0,1498,NA,1426,NA,NA,-120,NA,NA,NA,NA,NA,NA
"2006-01-06",3,40538,42739,36613,NA,NA,NA,NA,0,1481,NA,1426,NA,NA,-120,NA,NA,NA,NA,NA,NA
"2006-01-06",4,40041,42310,36069,NA,NA,NA,NA,0,1549,NA,1426,NA,NA,-120,NA,NA,NA,NA,NA,NA
"2006-01-06",5,39658,41913,35683,NA,NA,NA,NA,0,1535,NA,1426,NA,NA,-120,NA,NA,NA,NA,NA,NA
"2006-01-06",6,40102,42304,36009,NA,NA,NA,NA,0,1482,NA,1425,NA,NA,-120,NA,NA,NA,NA,NA,NA
"2006-01-06",7,39427,41864,35322,NA,NA,NA,NA,0,1717,NA,1426,NA,NA,-120,NA,NA,NA,NA,NA,NA
"2006-01-06",8,38473,41071,34435,NA,NA,NA,NA,0,1878,NA,1426,NA,NA,-120,NA,NA,NA,NA,NA,NA
"2006-01-06",9,37817,40468,33894,NA,NA,NA,NA,0,1931,NA,1426,NA,NA,-120,NA,NA,NA,NA,NA,NA
"2006-01-06",10,37587,40225,33730,NA,NA,NA,NA,0,1918,NA,1425,NA,NA,-120,NA,NA,NA,NA,NA,NA
"2006-01-06",11,37638,40267,33831,NA,NA,NA,NA,0,1909,NA,1173,NA,NA,-120,NA,NA,NA,NA,NA,NA
"2006-01-06",12,38253,40868,34406,NA,NA,NA,NA,0,1895,NA,1107,NA,NA,-120,NA,NA,NA,NA,NA,NA
"2006-01-06",13,40715,42514,36762,NA,NA,NA,NA,0,1079,NA,578,NA,NA,-120,NA,NA,NA,NA,NA,NA
"2006-01-06",14,43541,44678,39458,NA,NA,NA,NA,0,421,NA,591,NA,NA,-116,NA,NA,NA,NA,NA,NA
"2006-01-06",15,47117,47797,42856,NA,NA,NA,NA,0,10,NA,1328,NA,NA,-70,NA,NA,NA,NA,NA,NA
"2006-01-06",16,49707,50386,45330,NA,NA,NA,NA,0,9,NA,1464,NA,NA,-70,NA,NA,NA,NA,NA,NA
"2006-01-06",17,51461,52138,46985,NA,NA,NA,NA,0,7,NA,1463,NA,NA,-70,NA,NA,NA,NA,NA,NA
"2006-01-06",18,51649,52325,47176,NA,NA,NA,NA,0,6,NA,1464,NA,NA,-70,NA,NA,NA,NA,NA,NA
"2006-01-06",19,52690,53405,48134,NA,NA,NA,NA,0,8,NA,1464,NA,NA,-107,NA,NA,NA,NA,NA,NA
"2006-01-06",20,53185,53907,48538,NA,NA,NA,NA,0,12,NA,1464,NA,NA,-110,NA,NA,NA,NA,NA,NA
"2006-01-06",21,53429,54148,48679,NA,NA,NA,NA,0,9,NA,1462,NA,NA,-110,NA,NA,NA,NA,NA,NA
"2006-01-06",22,53451,54174,48631,NA,NA,NA,NA,0,13,NA,1464,NA,NA,-110,NA,NA,NA,NA,NA,NA
"2006-01-06",23,53499,54217,48619,NA,NA,NA,NA,0,8,NA,1464,NA,NA,-110,NA,NA,NA,NA,NA,NA
"2006-01-06",24,53565,54283,48572,NA,NA,NA,NA,0,8,NA,1464,NA,NA,-110,NA,NA,NA,NA,NA,NA
"2006-01-06",25,53602,54320,48516,NA,NA,NA,NA,0,8,NA,1464,NA,NA,-110,NA,NA,NA,NA,NA,NA
"2006-01-06",26,53339,54054,48228,NA,NA,NA,NA,0,8,NA,1465,NA,NA,-107,NA,NA,NA,NA,NA,NA
"2006-01-06",27,52944,53624,47956,NA,NA,NA,NA,0,10,NA,1334,NA,NA,-70,NA,NA,NA,NA,NA,NA
"2006-01-06",28,52739,53419,47766,NA,NA,NA,NA,0,10,NA,1005,NA,NA,-70,NA,NA,NA,NA,NA,NA
"2006-01-06",29,52760,53456,47873,NA,NA,NA,NA,0,10,NA,1005,NA,NA,-70,NA,NA,NA,NA,NA,NA
"2006-01-06",30,52326,53058,47520,NA,NA,NA,NA,0,8,NA,1397,NA,NA,-70,NA,NA,NA,NA,NA,NA
"2006-01-06",31,52011,52699,47168,NA,NA,NA,NA,0,9,NA,1464,NA,NA,-70,NA,NA,NA,NA,NA,NA
"2006-01-06",32,53073,53755,48194,NA,NA,NA,NA,0,12,NA,1464,NA,NA,-70,NA,NA,NA,NA,NA,NA
"2006-01-06",33,55042,55773,49947,NA,NA,NA,NA,0,8,NA,1533,NA,NA,-123,NA,NA,NA,NA,NA,NA
"2006-01-06",34,57239,58059,51920,NA,NA,NA,NA,0,7,NA,1696,NA,NA,-213,NA,NA,NA,NA,NA,NA
"2006-01-06",35,57868,58752,52517,NA,NA,NA,NA,0,7,NA,1796,NA,NA,-277,NA,NA,NA,NA,NA,NA
"2006-01-06",36,57252,58090,51973,NA,NA,NA,NA,0,8,NA,1796,NA,NA,-230,NA,NA,NA,NA,NA,NA
"2006-01-06",37,56263,57104,51100,NA,NA,NA,NA,0,12,NA,1796,NA,NA,-229,NA,NA,NA,NA,NA,NA
"2006-01-06",38,55407,56227,50289,NA,NA,NA,NA,0,10,NA,1797,NA,NA,-210,NA,NA,NA,NA,NA,NA
"2006-01-06",39,53934,54772,48939,NA,NA,NA,NA,0,12,NA,1797,NA,NA,-226,NA,NA,NA,NA,NA,NA
"2006-01-06",40,52668,53462,47729,NA,NA,NA,NA,0,7,NA,1643,NA,NA,-187,NA,NA,NA,NA,NA,NA
"2006-01-06",41,51051,51812,46153,NA,NA,NA,NA,0,12,NA,1534,NA,NA,-149,NA,NA,NA,NA,NA,NA
"2006-01-06",42,49530,50292,44776,NA,NA,NA,NA,0,15,NA,1534,NA,NA,-147,NA,NA,NA,NA,NA,NA
"2006-01-06",43,47541,48266,42911,NA,NA,NA,NA,0,15,NA,1534,NA,NA,-110,NA,NA,NA,NA,NA,NA
"2006-01-06",44,45643,46355,41121,NA,NA,NA,NA,0,13,NA,1533,NA,NA,-99,NA,NA,NA,NA,NA,NA
"2006-01-06",45,44306,44988,39823,NA,NA,NA,NA,0,12,NA,1533,NA,NA,-70,NA,NA,NA,NA,NA,NA
"2006-01-06",46,43081,43777,38590,NA,NA,NA,NA,0,26,NA,1553,NA,NA,-70,NA,NA,NA,NA,NA,NA
"2006-01-06",47,41162,42847,36828,NA,NA,NA,NA,0,1015,NA,1985,NA,NA,-70,NA,NA,NA,NA,NA,NA
"2006-01-06",48,40013,42060,35865,NA,NA,NA,NA,0,1377,NA,1994,NA,NA,-70,NA,NA,NA,NA,NA,NA
"2006-01-07",1,40649,42012,36601,NA,NA,NA,NA,0,693,NA,1993,NA,NA,-70,NA,NA,NA,NA,NA,NA
"2006-01-07",2,40362,41767,36327,NA,NA,NA,NA,0,735,NA,1994,NA,NA,-70,NA,NA,NA,NA,NA,NA
"2006-01-07",3,39843,41328,35870,NA,NA,NA,NA,0,815,NA,1993,NA,NA,-70,NA,NA,NA,NA,NA,NA
"2006-01-07",4,38951,40481,35067,NA,NA,NA,NA,0,860,NA,1993,NA,NA,-70,NA,NA,NA,NA,NA,NA
"2006-01-07",5,38568,40414,34691,NA,NA,NA,NA,0,1176,NA,1992,NA,NA,-70,NA,NA,NA,NA,NA,NA
"2006-01-07",6,38854,40538,34956,NA,NA,NA,NA,0,1014,NA,1993,NA,NA,-70,NA,NA,NA,NA,NA,NA
"2006-01-07",7,38270,40574,34308,NA,NA,NA,NA,0,1634,NA,1993,NA,NA,-70,NA,NA,NA,NA,NA,NA
"2006-01-07",8,37346,39990,33373,NA,NA,NA,NA,0,1974,NA,1994,NA,NA,-70,NA,NA,NA,NA,NA,NA
"2006-01-07",9,36534,39167,32629,NA,NA,NA,NA,0,1963,NA,1993,NA,NA,-70,NA,NA,NA,NA,NA,NA
"2006-01-07",10,36020,38633,32177,NA,NA,NA,NA,0,1943,NA,1990,NA,NA,-70,NA,NA,NA,NA,NA,NA
"2006-01-07",11,35533,38140,31809,NA,NA,NA,NA,0,1937,NA,1989,NA,NA,-70,NA,NA,NA,NA,NA,NA
"2006-01-07",12,35380,37964,31712,NA,NA,NA,NA,0,1914,NA,1989,NA,NA,-70,NA,NA,NA,NA,NA,NA
"2006-01-07",13,36151,38710,32477,NA,NA,NA,NA,0,1889,NA,1989,NA,NA,-70,NA,NA,NA,NA,NA,NA
"2006-01-07",14,36642,38333,33015,NA,NA,NA,NA,0,1021,NA,1989,NA,NA,-70,NA,NA,NA,NA,NA,NA
"2006-01-07",15,37347,38030,33657,NA,NA,NA,NA,0,13,NA,1992,NA,NA,-70,NA,NA,NA,NA,NA,NA
"2006-01-07",16,38015,38694,34297,NA,NA,NA,NA,0,9,NA,1992,NA,NA,-70,NA,NA,NA,NA,NA,NA
"2006-01-07",17,39582,40260,35793,NA,NA,NA,NA,0,8,NA,1857,NA,NA,-70,NA,NA,NA,NA,NA,NA
"2006-01-07",18,41523,42200,37720,NA,NA,NA,NA,0,7,NA,1856,NA,NA,-70,NA,NA,NA,NA,NA,NA
"2006-01-07",19,43657,44335,39744,NA,NA,NA,NA,0,8,NA,1989,NA,NA,-70,NA,NA,NA,NA,NA,NA
"2006-01-07",20,44987,45666,40985,NA,NA,NA,NA,0,9,NA,1990,NA,NA,-70,NA,NA,NA,NA,NA,NA
"2006-01-07",21,46144,46821,41974,NA,NA,NA,NA,0,7,NA,1990,NA,NA,-70,NA,NA,NA,NA,NA,NA
"2006-01-07",22,46773,47450,42480,NA,NA,NA,NA,0,7,NA,1990,NA,NA,-70,NA,NA,NA,NA,NA,NA
"2006-01-07",23,47070,47745,42706,NA,NA,NA,NA,0,5,NA,1990,NA,NA,-70,NA,NA,NA,NA,NA,NA
"2006-01-07",24,47262,47940,42837,NA,NA,NA,NA,0,8,NA,1993,NA,NA,-70,NA,NA,NA,NA,NA,NA
"2006-01-07",25,47476,48152,43019,NA,NA,NA,NA,0,6,NA,1993,NA,NA,-70,NA,NA,NA,NA,NA,NA
"2006-01-07",26,47310,47987,42848,NA,NA,NA,NA,0,7,NA,1993,NA,NA,-70,NA,NA,NA,NA,NA,NA
"2006-01-07",27,47109,47787,42672,NA,NA,NA,NA,0,8,NA,1993,NA,NA,-70,NA,NA,NA,NA,NA,NA
"2006-01-07",28,46674,47355,42297,NA,NA,NA,NA,0,11,NA,1993,NA,NA,-70,NA,NA,NA,NA,NA,NA
"2006-01-07",29,46577,47253,42290,NA,NA,NA,NA,0,6,NA,1993,NA,NA,-70,NA,NA,NA,NA,NA,NA
"2006-01-07",30,46325,47003,42070,NA,NA,NA,NA,0,8,NA,1993,NA,NA,-70,NA,NA,NA,NA,NA,NA
"2006-01-07",31,46143,46821,41934,NA,NA,NA,NA,0,8,NA,1990,NA,NA,-70,NA,NA,NA,NA,NA,NA
"2006-01-07",32,46836,47514,42564,NA,NA,NA,NA,0,8,NA,1989,NA,NA,-70,NA,NA,NA,NA,NA,NA
"2006-01-07",33,48299,49012,43817,NA,NA,NA,NA,0,6,NA,1992,NA,NA,-107,NA,NA,NA,NA,NA,NA
"2006-01-07",34,51011,51845,46251,NA,NA,NA,NA,0,8,NA,1994,NA,NA,-226,NA,NA,NA,NA,NA,NA
"2006-01-07",35,52214,53184,47334,NA,NA,NA,NA,0,7,NA,1994,NA,NA,-363,NA,NA,NA,NA,NA,NA
"2006-01-07",36,52227,53181,47396,NA,NA,NA,NA,0,7,NA,1995,NA,NA,-347,NA,NA,NA,NA,NA,NA
"2006-01-07",37,51545,52459,46816,NA,NA,NA,NA,0,6,NA,1993,NA,NA,-308,NA,NA,NA,NA,NA,NA
"2006-01-07",38,50709,51582,46068,NA,NA,NA,NA,0,6,NA,1994,NA,NA,-267,NA,NA,NA,NA,NA,NA
"2006-01-07",39,49592,50433,45022,NA,NA,NA,NA,0,11,NA,1994,NA,NA,-230,NA,NA,NA,NA,NA,NA
"2006-01-07",40,48532,49305,44023,NA,NA,NA,NA,0,12,NA,1994,NA,NA,-161,NA,NA,NA,NA,NA,NA
"2006-01-07",41,47206,47904,42703,NA,NA,NA,NA,0,9,NA,1993,NA,NA,-89,NA,NA,NA,NA,NA,NA
"2006-01-07",42,45504,46187,41204,NA,NA,NA,NA,0,13,NA,1993,NA,NA,-70,NA,NA,NA,NA,NA,NA
"2006-01-07",43,44328,45011,40067,NA,NA,NA,NA,0,13,NA,1993,NA,NA,-70,NA,NA,NA,NA,NA,NA
"2006-01-07",44,42901,43582,38683,NA,NA,NA,NA,0,11,NA,1993,NA,NA,-70,NA,NA,NA,NA,NA,NA
"2006-01-07",45,41750,42430,37515,NA,NA,NA,NA,0,10,NA,1989,NA,NA,-70,NA,NA,NA,NA,NA,NA
"2006-01-07",46,41320,42071,37041,NA,NA,NA,NA,0,81,NA,1993,NA,NA,-70,NA,NA,NA,NA,NA,NA
"2006-01-07",47,39765,41566,35656,NA,NA,NA,NA,0,1131,NA,1994,NA,NA,-70,NA,NA,NA,NA,NA,NA
"2006-01-07",48,38985,40890,35048,NA,NA,NA,NA,0,1235,NA,1994,NA,NA,-70,NA,NA,NA,NA,NA,NA
"2006-01-08",1,39574,41077,35760,NA,NA,NA,NA,0,833,NA,1993,NA,NA,-70,NA,NA,NA,NA,NA,NA
"2006-01-08",2,39029,40549,35360,NA,NA,NA,NA,0,850,NA,1994,NA,NA,-70,NA,NA,NA,NA,NA,NA
"2006-01-08",3,38529,40173,34959,NA,NA,NA,NA,0,974,NA,1992,NA,NA,-70,NA,NA,NA,NA,NA,NA
"2006-01-08",4,37561,39240,34057,NA,NA,NA,NA,0,1009,NA,1994,NA,NA,-70,NA,NA,NA,NA,NA,NA
"2006-01-08",5,37110,38777,33618,NA,NA,NA,NA,0,997,NA,1993,NA,NA,-70,NA,NA,NA,NA,NA,NA
"2006-01-08",6,37355,38817,33779,NA,NA,NA,NA,0,792,NA,1993,NA,NA,-70,NA,NA,NA,NA,NA,NA
"2006-01-08",7,36796,38807,33105,NA,NA,NA,NA,0,1341,NA,1992,NA,NA,-70,NA,NA,NA,NA,NA,NA
"2006-01-08",8,35917,38074,32238,NA,NA,NA,NA,0,1487,NA,1993,NA,NA,-70,NA,NA,NA,NA,NA,NA
"2006-01-08",9,35208,37528,31468,NA,NA,NA,NA,0,1650,NA,1993,NA,NA,-70,NA,NA,NA,NA,NA,NA
"2006-01-08",10,34761,37095,30922,NA,NA,NA,NA,0,1664,NA,1993,NA,NA,-70,NA,NA,NA,NA,NA,NA
"2006-01-08",11,34264,36803,30472,NA,NA,NA,NA,0,1869,NA,1993,NA,NA,-70,NA,NA,NA,NA,NA,NA
"2006-01-08",12,34008,36532,30276,NA,NA,NA,NA,0,1854,NA,1993,NA,NA,-70,NA,NA,NA,NA,NA,NA
"2006-01-08",13,34181,36692,30488,NA,NA,NA,NA,0,1841,NA,1993,NA,NA,-70,NA,NA,NA,NA,NA,NA
"2006-01-08",14,34134,36631,30491,NA,NA,NA,NA,0,1827,NA,1993,NA,NA,-70,NA,NA,NA,NA,NA,NA
"2006-01-08",15,33899,35713,30268,NA,NA,NA,NA,0,1144,NA,1991,NA,NA,-70,NA,NA,NA,NA,NA,NA
"2006-01-08",16,33713,34718,30144,NA,NA,NA,NA,0,335,NA,1812,NA,NA,-70,NA,NA,NA,NA,NA,NA
"2006-01-08",17,34584,35260,31002,NA,NA,NA,NA,0,6,NA,1987,NA,NA,-70,NA,NA,NA,NA,NA,NA
"2006-01-08",18,36153,36827,32648,NA,NA,NA,NA,0,4,NA,1987,NA,NA,-70,NA,NA,NA,NA,NA,NA
"2006-01-08",19,38456,39129,34839,NA,NA,NA,NA,0,3,NA,1988,NA,NA,-70,NA,NA,NA,NA,NA,NA
"2006-01-08",20,40567,41240,36832,NA,NA,NA,NA,0,3,NA,1993,NA,NA,-70,NA,NA,NA,NA,NA,NA
"2006-01-08",21,42647,43322,38731,NA,NA,NA,NA,0,5,NA,1991,NA,NA,-70,NA,NA,NA,NA,NA,NA
"2006-01-08",22,44078,44755,40034,NA,NA,NA,NA,0,7,NA,1989,NA,NA,-70,NA,NA,NA,NA,NA,NA
"2006-01-08",23,45648,46334,41456,NA,NA,NA,NA,21,7,NA,1992,NA,NA,-70,NA,NA,NA,NA,NA,NA
"2006-01-08",24,46547,47226,42226,NA,NA,NA,NA,48,11,NA,1993,NA,NA,-70,NA,NA,NA,NA,NA,NA
"2006-01-08",25,47586,48287,43159,NA,NA,NA,NA,48,10,NA,1992,NA,NA,-70,NA,NA,NA,NA,NA,NA
"2006-01-08",26,47922,48659,43507,NA,NA,NA,NA,40,9,NA,1993,NA,NA,-70,NA,NA,NA,NA,NA,NA
"2006-01-08",27,47677,48423,43310,NA,NA,NA,NA,8,12,NA,1993,NA,NA,-70,NA,NA,NA,NA,NA,NA
"2006-01-08",28,47145,47826,42779,NA,NA,NA,NA,0,8,NA,1993,NA,NA,-70,NA,NA,NA,NA,NA,NA
"2006-01-08",29,47301,47976,42996,NA,NA,NA,NA,0,5,NA,1993,NA,NA,-70,NA,NA,NA,NA,NA,NA
"2006-01-08",30,46999,47679,42704,NA,NA,NA,NA,0,10,NA,1993,NA,NA,-70,NA,NA,NA,NA,NA,NA
"2006-01-08",31,47252,47935,42913,NA,NA,NA,NA,0,13,NA,1993,NA,NA,-70,NA,NA,NA,NA,NA,NA
"2006-01-08",32,47976,48657,43574,NA,NA,NA,NA,0,11,NA,1994,NA,NA,-70,NA,NA,NA,NA,NA,NA
"2006-01-08",33,49659,50389,44997,NA,NA,NA,NA,4,11,NA,1993,NA,NA,-123,NA,NA,NA,NA,NA,NA
"2006-01-08",34,51870,52603,46772,NA,NA,NA,NA,75,9,NA,1993,NA,NA,-199,NA,NA,NA,NA,NA,NA
"2006-01-08",35,52598,53354,47352,NA,NA,NA,NA,148,6,NA,1994,NA,NA,-228,NA,NA,NA,NA,NA,NA
"2006-01-08",36,52043,52848,46947,NA,NA,NA,NA,72,7,NA,1994,NA,NA,-209,NA,NA,NA,NA,NA,NA
"2006-01-08",37,51426,52220,46456,NA,NA,NA,NA,0,7,NA,1993,NA,NA,-187,NA,NA,NA,NA,NA,NA
"2006-01-08",38,50886,51642,45941,NA,NA,NA,NA,0,7,NA,1994,NA,NA,-149,NA,NA,NA,NA,NA,NA
"2006-01-08",39,50142,50883,45237,NA,NA,NA,NA,0,17,NA,1994,NA,NA,-124,NA,NA,NA,NA,NA,NA
"2006-01-08",40,49130,49815,44278,NA,NA,NA,NA,0,15,NA,1994,NA,NA,-70,NA,NA,NA,NA,NA,NA
"2006-01-08",41,48460,49142,43547,NA,NA,NA,NA,0,12,NA,1993,NA,NA,-70,NA,NA,NA,NA,NA,NA
"2006-01-08",42,47113,47794,42384,NA,NA,NA,NA,0,11,NA,1993,NA,NA,-70,NA,NA,NA,NA,NA,NA
"2006-01-08",43,45916,46595,41284,NA,NA,NA,NA,0,9,NA,1992,NA,NA,-70,NA,NA,NA,NA,NA,NA
"2006-01-08",44,43971,44651,39485,NA,NA,NA,NA,0,10,NA,1993,NA,NA,-70,NA,NA,NA,NA,NA,NA
"2006-01-08",45,42604,43283,38165,NA,NA,NA,NA,0,9,NA,1989,NA,NA,-70,NA,NA,NA,NA,NA,NA
"2006-01-08",46,41245,41992,36855,NA,NA,NA,NA,0,77,NA,1994,NA,NA,-70,NA,NA,NA,NA,NA,NA
"2006-01-08",47,38889,40906,34751,NA,NA,NA,NA,0,1301,NA,1802,NA,NA,-116,NA,NA,NA,NA,NA,NA
"2006-01-08",48,37534,39684,33619,NA,NA,NA,NA,0,1430,NA,1800,NA,NA,-120,NA,NA,NA,NA,NA,NA
"2006-01-09",1,38014,40010,34197,NA,NA,NA,NA,0,1276,NA,1801,NA,NA,-120,NA,NA,NA,NA,NA,NA
"2006-01-09",2,38046,40292,34268,NA,NA,NA,NA,0,1526,NA,1801,NA,NA,-120,NA,NA,NA,NA,NA,NA
"2006-01-09",3,37997,40138,34201,NA,NA,NA,NA,0,1421,NA,1800,NA,NA,-120,NA,NA,NA,NA,NA,NA
"2006-01-09",4,37589,39875,33746,NA,NA,NA,NA,0,1566,NA,1796,NA,NA,-120,NA,NA,NA,NA,NA,NA
"2006-01-09",5,37459,39949,33600,NA,NA,NA,NA,0,1770,NA,1796,NA,NA,-120,NA,NA,NA,NA,NA,NA
"2006-01-09",6,37907,40197,33964,NA,NA,NA,NA,0,1570,NA,1796,NA,NA,-120,NA,NA,NA,NA,NA,NA
"2006-01-09",7,37503,40055,33555,NA,NA,NA,NA,0,1832,NA,1795,NA,NA,-120,NA,NA,NA,NA,NA,NA
"2006-01-09",8,36642,39231,32768,NA,NA,NA,NA,0,1869,NA,1796,NA,NA,-120,NA,NA,NA,NA,NA,NA
"2006-01-09",9,35940,38522,32202,NA,NA,NA,NA,0,1862,NA,1796,NA,NA,-120,NA,NA,NA,NA,NA,NA
"2006-01-09",10,35675,38240,32002,NA,NA,NA,NA,0,1845,NA,1549,NA,NA,-120,NA,NA,NA,NA,NA,NA
"2006-01-09",11,35799,38166,32215,NA,NA,NA,NA,0,1647,NA,570,NA,NA,-120,NA,NA,NA,NA,NA,NA
"2006-01-09",12,36697,39115,33096,NA,NA,NA,NA,0,1698,NA,546,NA,NA,-120,NA,NA,NA,NA,NA,NA
"2006-01-09",13,39663,41214,35849,NA,NA,NA,NA,0,831,NA,289,NA,NA,-120,NA,NA,NA,NA,NA,NA
"2006-01-09",14,43032,43764,38953,NA,NA,NA,NA,0,16,NA,419,NA,NA,-116,NA,NA,NA,NA,NA,NA
"2006-01-09",15,47208,47892,42748,NA,NA,NA,NA,0,14,NA,700,NA,NA,-70,NA,NA,NA,NA,NA,NA
"2006-01-09",16,49722,50405,45139,NA,NA,NA,NA,0,13,NA,701,NA,NA,-70,NA,NA,NA,NA,NA,NA
"2006-01-09",17,50849,51532,46224,NA,NA,NA,NA,0,13,NA,558,NA,NA,-70,NA,NA,NA,NA,NA,NA
"2006-01-09",18,50544,51227,46080,NA,NA,NA,NA,0,13,NA,221,NA,NA,-70,NA,NA,NA,NA,NA,NA
